id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4647201488243431,KjNVqyAuz,1644709497,扒妹一米五,#坠亡县委书记曾为“跑神”梁晶颁奖#甘肃白银市越野赛事故通报：白银市委书记等27名公职人员被问责！#今日热门#L扒妹一米五的微博视频,,,,"坠亡县委书记曾为“跑神”梁晶颁奖,今日热门",80,73,558,2021-06-12 09:50,微博视频号,,"http://f.video.weibocdn.com/AN3YlA7plx07NomOgJO001041200d2j30E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1624612085&ssig=H%2FF4O%2FalHj&KID=unistore,video",
4647201287178960,KjNV6u7zG,1522888097,综艺那些事,#坠亡县委书记曾为“跑神”梁晶颁奖#甘肃省通报“白银越野赛事故”：27名公职人员被追责问责！#宝藏星视频##今日热门#L综艺那些事的微博视频,,,,"坠亡县委书记曾为“跑神”梁晶颁奖,宝藏星视频,今日热门",69,81,568,2021-06-12 09:49,微博视频号,,"http://f.video.weibocdn.com/5p3NOMAolx07NomKRI88010412002f0e0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1624612085&ssig=jVuoevRjJW&KID=unistore,video",
4647200493668240,KjNTPfoha,2669071897,诚信之尊,分享网易新闻《官方通报：白银越野赛办赛公司规模小专业水平低的情况基本属实》O官方通报：白银越野赛办赛公司规模小专业水平低的情况基本属实来自@网易新闻客户端#网易新闻#,,,网易新闻客户端,网易新闻,0,0,0,2021-06-12 09:46,OPPO R9s,,,
4647200158910266,KjNThBnXY,3675657612,宁夏日报,【一句阳光，叫醒耳朵！宁夏，早安！】宁夏日报新媒体频道编发　第637期2021年6月12日　星期六　　1.　6月11日下午，甘肃省委、省政府联合调查组正式公布白银市景泰山地马拉松越野赛事件调查结果，在问责追责方面，有27名公职人员被追责问责，其中包括5名省管干部和22名非省管干部。（一场惨剧，警钟长鸣！跑再远也勿忘“运动”初心）　　2.　6月11日，国家航天局公布了由祝融号火星车拍摄的着陆点全景、火星地形地貌、“中国印迹”和“着巡合影”等影像图。首批科学影像图的发布，标志着我国首次火星探测任务取得圆满成功。（完美打卡！火星，我们来啦！）　　3.　6月10日，吴忠市利通区人民检察院发出宁夏首份《督促监护令》。“督促监护令”是检察机关在办理涉未成年人案件中，发现监护人存在管教不严、监护缺位等问题，影响未成年人健康成长，导致未成年人违法犯罪或者受到侵害时，向监护人发出依法履行职责的检察工作文书。（为“甩手家长”戴上紧箍咒）　　4.　6月11日，记者了解到，自治区市场监督管理厅近期开展了粽子食品安全专项抽检，抽查50批次粽子，全部合格！（舌尖上的安全，“粽”中之重）　　5.　近日，记者走访多家培训机构发现，曾在2018年就被自治区教育厅叫停的幼小衔接班“还魂”，有的公然招生，有的以提升能力为噱头暗度陈仓。（幼儿教育去“小学化，还需家长去“抢跑”想法）　　6.　国家四部门开展摄像头偷窥等黑产集中治理。（保护房间里的隐私：我的生活不该被“围观”）　　7.　电信诈骗嫌疑人现场教反诈。（句句直击灵魂！天上不会掉馅饼，网上处处是陷阱，全民反诈人人有责）　　8.　应急管理部副部长宋元明11日在国新办新闻发布会上表示，新修改的安全生产法加大对违法行为惩处力度，对特别重大事故的罚款，最高可以达到1亿元。（重罚之下，必有畏者！）　　9.　民航局回应“粉丝航班追星”称，对违法违规行为保持严打态势。（扰乱机舱秩序，航行安全岂容罔顾?）　　10.　延期一年的第16届欧洲足球锦标赛即将开幕！揭幕战意大利对阵土耳其的比赛，将于北京时间6月12日凌晨3时在罗马的奥林匹克体育场打响。（欧洲杯回归，体育战疫的试金石）　　11.　9秒98，在距离东京奥运会只剩40多天的时候，苏炳添在这个赛季第二次“破10”，展现出了惊人的竞技状态。（“我想把我能做的、该做的、可以做的，都做好”，即将32岁的他，还在不断加速！）#微光心语#细品岁月，不荒废好时光，不辜负小风景，有前进一寸的勇气，亦有后退一尺的从容。,,,,微光心语,0,0,0,2021-06-12 09:45,iPhone客户端,['http://ww2.sinaimg.cn/large/0040KGscly1grf8oe3tw6j60hs0aj76t02.jpg'],,
4647199897553250,KjNSRvGWC,1548067152,乡下客,搜狐新闻:【甘肃问责“白银越野赛事故”–马拉松事故21死27人被问责！胡锡进：只有在中国才会有如此严厉的追究惩处】O网页链接（分享自@搜狐新闻客户端）搜狐新闻客户端,,,搜狐新闻客户端,,0,0,0,2021-06-12 09:44,搜狐新闻客户端,['http://ww3.sinaimg.cn/large/5c45a150ly8grf8nc3xx2j20h8081q3j.jpg'],,
4647199613649645,KjNSpfjrf,6500507067,逸竹仙,“白银越野赛事故”处理结果出来了：27名公职人员被追责问责！果然不负众望，从主办单位及其责任人员、承办单位及其责任人员、具体承办单位及责任人员到协办单位责任人员一个都没漏掉！事件中违纪、职务违法、涉嫌职务犯罪的27名公职人员严肃追责问责，其中包括5名省管干部和22名非省管干部。白银市委书记苏君被给予政务警告；景泰县委原书记李作璧负有主要领导责任，因其在事发后已死亡，不再给予处分。调查认定，甘肃晟景体育文化发展有限公司对事件的发生负有直接责任，公司负责人张某燕等5人已正式批准逮捕，由司法机关依法追究其刑事责任。君子爱财取之有道！不能为了赚钱昧了良心！更不能为了赚钱置人命于不顾！希望对于承办公司张某燕等人依法从重处理，以告慰因为他们而无辜罔死的21条健康鲜活的生命！#六问甘肃白银山地马拉松事故#,,,,六问甘肃白银山地马拉松事故,0,0,0,2021-06-12 09:43,微博 weibo.com,"['http://ww1.sinaimg.cn/large/0075VsQbly1grf8m1w8ngj30je0bfq3o.jpg', 'http://ww3.sinaimg.cn/large/0075VsQbly1grf8m1xqfjj30it0e43zo.jpg', 'http://ww2.sinaimg.cn/large/0075VsQbly1grf8m1x2ozj30qt0izwgw.jpg']",,
4647199382177265,KjNS298pb,5526364101,一个野郎中,#甘肃景泰公共安全责任事件被严肃追责#2021年5月22日，2021年（第四届）黄河石林山地马拉松百公里越野赛暨乡村振兴健康跑在白银市景泰县黄河石林大景区内举行，在百公里越野赛进行中，遭遇大风、降水、降温的高影响天气，造成21名参赛选手死亡，8人受伤。11日，甘肃省政府新闻办举行新闻发布会，通报了白银市景泰县“522”公共安全责任事件追责问责情况：经报省委批准，对事件中违纪、职务违法、涉嫌职务犯罪的27名公职人员严肃追责问责。其中包括5名省管干部和22名非省管干部。再追责，21条性命已经无法挽回。从这次沉痛的事件中，我们的行政主管部门又该吸取哪些教训呢？【药方】1、不能只挂名不管事。既然挂了名，就要认真负责起来，从方案审核、策划组织、议程设置、人员安排、应急方案等一一审定，而不能走形式，当甩手掌柜的。2、责任到部门到人。尤其是较大的活动，要统筹协调好各部门力量，把各部门应该承担的责任分清楚，最好有非常具体的分工方案，确保活动顺利安全进行。3、对承办活动的公司要做严格的审核。目前这种没有金刚钻但能揽到瓷器活的主还是比较多，没有能力承办但敢承办的公司也很普遍，就是“赚钱不要命”，没有资质让他架高压线都敢干。可是我们的行政主管部门却对这些公司失于审核，觉得只要按照程序招标就行了，谁知道这标是怎么招的呢？4、大型活动的应急预案必须完备。不怕一万就怕万一，凡是预则立不预则废。如果对活动中可能出现的风险点提前进行研判分析排查，针对意外情况制定好应急措施，做好所有的应急准备，还会有悲剧发生吗？,,,,甘肃景泰公共安全责任事件被严肃追责,0,0,1,2021-06-12 09:42,新版微博 weibo.com,,,
4647197750329726,KjNPp1nMa,5309277026,有故事的Pai,新闻发布了头条文章：《五分钟财经新闻早茶丨6月12日丨星期六》#财经##白银越野赛事件调查结果##祝融号#@厚恩投资张延昆@青春山东@环闻网O五分钟财经新闻早茶丨6月12日丨星期六,,,"厚恩投资张延昆,青春山东,环闻网","财经,白银越野赛事件调查结果,祝融号",0,0,0,2021-06-12 09:35,微博 weibo.com,,,
4647197268511174,KjNOCzI90,2200714304,happyskyzzy,甘肃白银越野赛事件联合调查组通报救援细节：前期救援组织不力救援力量严重不足O网页链接,,,,,0,0,0,2021-06-12 09:33,vivo浏览器,['http://ww2.sinaimg.cn/large/832c3c40gy1grf8ceylmcj205k05kglm.jpg'],,
4647197083175927,KjNOkdkcD,1484475123,娱事抢先看,#甘肃通报21死越野赛事故：问责27人#5人被批捕，27人被追责！甘肃白银通报越野赛事故调查结果…落实安全责任必须警钟长鸣！#今日热门#L娱事抢先看的微博视频,,,,"甘肃通报21死越野赛事故：问责27人,今日热门",0,0,0,2021-06-12 09:33,微博视频号,,"http://f.video.weibocdn.com/9ok2g2ahlx07NolBLX8k01041200rNtD0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1624612085&ssig=GSY%2B%2B09Kn2&KID=unistore,video",
4647197037562154,KjNOfvJge,1110840514,咸阳刘某,#甘肃白银马拉松事故27人被追责##新浪看点##凤凰新闻#【白银越野赛21死悲剧，怎么发生的，谁来担责？调查报告一图看懂】6月11日，甘肃省召开发布会，公布白银市景泰县“5.22”公共安全责任事件追责问责情况，27名公职人员被追责问责，白银市委书记被给予政务警告。...O白银越野赛21死悲剧，怎么发生的，谁来担责？调查报告一图看懂,,,,"甘肃白银马拉松事故27人被追责,新浪看点,凤凰新闻",5,7,5,2021-06-12 09:32,凤凰新闻,['http://ww3.sinaimg.cn/large/423614c2ly1gret5lzq38j20i20a6q54.jpg'],,
4647196974383702,KjNO9iooS,2640948791,看沁阳,【甘肃白银山地越野赛事件调查结果公布：27人被追责！】6月11日下午，甘肃省委、省政府联合调查组正式公布白银市景泰山地越野赛事件调查结果。O甘肃白银山地越野赛事件调查结果公布：27人被追责！,,,,,0,0,0,2021-06-12 09:32,iPhone客户端,['http://ww2.sinaimg.cn/large/9d69ae37ly1grf8b7wyuyj20ps0efad2.jpg'],,
4647196870313235,KjNNZ1jub,2037497313,娱乐扒士,#甘肃通报21死越野赛事故：问责27人#6月11日，甘肃白银马拉松事故调查结果公布：16家单位及27人被追责！#今日热门#L娱乐扒士的微博视频,,,,"甘肃通报21死越野赛事故：问责27人,今日热门",0,0,0,2021-06-12 09:32,微博视频号,,"http://f.video.weibocdn.com/tSVdRVW4lx07Noly7IS4010412003bXD0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1624612085&ssig=cIsqLdiBxQ&KID=unistore,video",
4647196798488253,KjNNRzCbj,1602573031,圈内小母牛,#甘肃通报21死越野赛事故：问责27人#今日，甘肃通报白银21死马拉松事故，认定赛事组织管理不规范、运营执行不专业，体育公司负责人等5人已被批捕！#今日热门#L圈内小母牛的微博视频,,,,"甘肃通报21死越野赛事故：问责27人,今日热门",51,98,311,2021-06-12 09:32,微博视频号,,"http://f.video.weibocdn.com/3okd9ucylx07NolwZasU010412000XvG0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1624612098&ssig=UtBqJUvZFp&KID=unistore,video",
4647196756545174,KjNNNrsHk,5627784901,圈内随笔,#甘肃通报21死越野赛事故：问责27人#甘肃省问责“白银越野赛事故”：白银市委书记等27名公职人员被问责！#今日热门#L圈内随笔的微博视频,,,,"甘肃通报21死越野赛事故：问责27人,今日热门",75,94,386,2021-06-12 09:31,微博视频号,,"http://f.video.weibocdn.com/ocuxSFjAlx07NolwfImY010412001TPW0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1624612098&ssig=ok5t04HeW%2F&KID=unistore,video",
4647196702017156,KjNNI8sKM,1602573031,圈内小母牛,#甘肃通报21死越野赛事故：问责27人#甘肃省白银市21死越野赛问责27人，1官员死亡免处分！#今日热门#L圈内小母牛的微博视频,,,,"甘肃通报21死越野赛事故：问责27人,今日热门",52,51,352,2021-06-12 09:31,微博视频号,,"http://f.video.weibocdn.com/vFQV3NF0lx07Nolvm1ks010412001jlB0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1624612098&ssig=KUa1GGsort&KID=unistore,video",
4647196660338005,KjNNE1pVH,1721819723,Rabbit每日扒料,#甘肃通报21死越野赛事故：问责27人#甘肃白银马拉松21人死亡，市委书记市长等27人被问责。#今日热门#LRabbit每日扒料的微博视频,,,,"甘肃通报21死越野赛事故：问责27人,今日热门",100,58,372,2021-06-12 09:31,微博视频号,,"http://f.video.weibocdn.com/WohnuLxKlx07NoluCTMI010412001cK70E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1624612098&ssig=LKJaevo161&KID=unistore,video",
4647196606071814,KjNNyptyu,1484475123,娱事抢先看,#甘肃通报21死越野赛事故：问责27人#甘肃白银通报21死越野赛事故。#今日热门#L娱事抢先看的微博视频,,,,"甘肃通报21死越野赛事故：问责27人,今日热门",0,0,0,2021-06-12 09:31,微博视频号,,"http://f.video.weibocdn.com/N9nOOnyRlx07NoltGGoE010412000lng0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1624612098&ssig=AuoREloJIF&KID=unistore,video",
4647196542107834,KjNNs8Qlk,1644709497,扒妹一米五,#甘肃通报21死越野赛事故：问责27人#甘肃白银马拉松21人遇难事件调查结果公布：16家单位及其27名相关人员被追责！#今日热门#L扒妹一米五的微博视频,,,,"甘肃通报21死越野赛事故：问责27人,今日热门",71,91,376,2021-06-12 09:30,微博视频号,,"http://f.video.weibocdn.com/pGic5CJYlx07NolsAaGk010412001tSt0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1624612098&ssig=eU3hHSl5Wz&KID=unistore,video",
4647196395308864,KjNNdmh4Q,2203216231,整点星闻,#甘肃通报21死越野赛事故：问责27人#白银马拉松事件调查结果公布：27名相关人员被追责！#今日热门#L整点星闻的微博视频,,,,"甘肃通报21死越野赛事故：问责27人,今日热门",0,0,0,2021-06-12 09:30,微博视频号,,"http://f.video.weibocdn.com/ARXdecoJlx07Nolq9FCM010412000UDX0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1624612098&ssig=Zn8y3yl9sW&KID=unistore,video",
4647196202370519,KjNMU9WGb,2037497313,娱乐扒士,#甘肃通报21死越野赛事故：问责27人#甘肃白银马拉松事故通报：甘肃白银书记市长被问责，景泰县委书记死亡不再给予处分。#今日热门#L娱乐扒士的微博视频,,,,"甘肃通报21死越野赛事故：问责27人,今日热门",0,0,1,2021-06-12 09:29,微博视频号,,"http://f.video.weibocdn.com/q9L38x7Plx07NolmWnfi010412000qIc0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1624612098&ssig=5zlB1CGfFQ&KID=unistore,video",
4647196157021111,KjNMPtsvJ,5627784901,圈内随笔,#甘肃通报21死越野赛事故：问责27人#甘肃白银马拉松比赛，造成21名参赛选手死亡。16家单位，27名相关人员被追责！#今日热门#L圈内随笔的微博视频,,,,"甘肃通报21死越野赛事故：问责27人,今日热门",65,100,337,2021-06-12 09:29,微博视频号,,"http://f.video.weibocdn.com/tnzGgoO7lx07NollKADC010412001PZM0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1624612098&ssig=2Z%2Frgx9xJj&KID=unistore,video",
4647196039054633,KjNMDBZwt,1721819723,Rabbit每日扒料,#甘肃通报21死越野赛事故：问责27人#6月10日，甘肃白银景泰县委书记被曝跳楼自杀，官方暂未证实。曾主持2021黄河石林山地马拉松百公里越野赛开幕式。#今日热门#LRabbit每日扒料的微博视频,,,,"甘肃通报21死越野赛事故：问责27人,今日热门",61,101,362,2021-06-12 09:28,微博视频号,,"http://f.video.weibocdn.com/Ki95Bwn7lx07Nolk5N0k010412001JwM0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1624612098&ssig=HAobhzV0BW&KID=unistore,video",
4647196023326697,KjNMCdXqp,1644709497,扒妹一米五,#甘肃通报21死越野赛事故：问责27人#商家用白银越野赛事故图片做广告，超越底线不是道歉就能了事的！#宝藏星视频##今日热门#L扒妹一米五的微博视频,,,,"甘肃通报21死越野赛事故：问责27人,宝藏星视频,今日热门",108,100,370,2021-06-12 09:28,微博视频号,,"http://f.video.weibocdn.com/tzmQCHfzlx07NoljMsNW01041200k7Qx0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1624612098&ssig=eW16aVldvq&KID=unistore,video",
4647195888322328,KjNMoyV16,1370348595,吃瓜小喇叭,#甘肃通报21死越野赛事故：问责27人#甘肃白银马拉松事故调查结果公布：16家单位及27人被追责！#宝藏星视频##今日热门#L吃瓜小喇叭的微博视频,,,,"甘肃通报21死越野赛事故：问责27人,宝藏星视频,今日热门",0,0,0,2021-06-12 09:28,微博视频号,,"http://f.video.weibocdn.com/wrVPk2ZWlx07NolhxkVO010412005n0c0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1624612098&ssig=SWgHCT715W&KID=unistore,video",
4647193081808571,KjNHS7Auv,1828293564,郭志伟288,白银越野赛办赛公司：只有12名员工，屡次中标O网页链接,,忻州·忻州市中医医院,,,0,0,0,2021-06-12 09:17,HUAWEI Mate 30,['http://ww3.sinaimg.cn/large/6cf98bbcly1grf7v57nx4g208m08mh4t.jpg'],,
4647191802544722,KjNFOaFZU,6192297714,环球财经界,#热点在线#【#甘肃白银山地越野赛事件调查结果公布#】据调查组调查认定，这是一起由于极限运动项目百公里越野赛在强度难度最高赛段遭遇大风、降水、降温的高影响天气，赛事组织管理不规范、运营执行不专业，导致重大人员伤亡的公共安全责任事件。造成这起事件的天气方面的直接原因是：百公里越野赛参赛选手在强度、难度最高赛段，遭遇当日最大风力、降水、降温以及由此造成的最低体感温度，导致部分参赛选手因急性失温死亡。（via第一财经）O甘肃白银山地越野赛事件调查结果公布：27人被追责！,,,,"热点在线,甘肃白银山地越野赛事件调查结果公布",0,0,0,2021-06-12 09:12,HUAWEI Mate 20 Pro,['http://ww1.sinaimg.cn/large/006L4fvAly1grf7pusiw6j30zk0qo4my.jpg'],,
4647191676717480,KjNFBsbws,1639498782,南方周末,【夺命越野赛事故18天之后，景泰县委书记身亡】在6月11日披露的白银市景泰县“5·22”公共安全责任事件追责问责情况通报称，白银市政协原副主席、景泰县委原书记李作璧对事件负有主要领导责任，因李作璧在事件后已死亡，依据有关规定，对其违纪问题作出书面结论，不再给予处分。李作璧死亡的消息自6月9日起在网上扩散。一位当地的越野跑选手10日告诉南方周末记者，这一消息昨日已在当地传遍，“县城很多人都已经知道了”。他最早是从小区居民的闲聊中得知，为一起坠楼事件，当地人普遍称其坠楼时间为6月9日上午。据知情人士透露，坠楼发生于10时20分左右。O夺命越野赛事故18天之后，景泰县委书记身亡,,,,,29,69,240,2021-06-12 09:11,微博 weibo.com,,,
4647191622453572,KjNFwaihK,1741182364,新时代风釆人物李西红,白银越野赛事故调查结果公布：负主要领导责任的景泰县委原书记已死亡，白银书记市长受处分白银越野赛事故调查结果公布：负主要领导责任的景泰县委原书记已死亡，白银书记市长受处分中国青年网中国青O网页链接,,,,,0,0,0,2021-06-12 09:11,天下史馆,['http://ww3.sinaimg.cn/large/67c8559cly1grf7p21ewdj20ci0ciab4.jpg'],,
4647190944024938,KjNEqgT4m,7019081867,风智曦,甘肃省问责“白银越野赛事故”：27名公职人员被追责问责_给予O网页链接,,,,,0,0,0,2021-06-12 09:08,分享按钮,,,
4647189835942815,KjNCDoVZR,7524559820,宝地生金说风水,白银越野赛遭遇极端天气，最终造成21人遇难，让人痛心，当地的县委书记自杀了，其实结论出来，巡视组找他谈话，很大可能就是撤职，因为县长也撤职了，目前警方已排除他杀，如果出于自责而选择自杀也值，如果是想不开留恋官职而跳楼那太愚蠢了。其实怎么说呢，出了事，被撤职，也没什么，万念俱灰，心中戚戚然；功名利禄，若白云苍狗。为什么一定要留恋一个县委书记呢？去干点其他的难道就不行吗？人生难免会遇到各种各样的劫，能做到豁达通透尤为重要，当你想不通时读读曹雪芹《红楼梦》好了歌：世人都晓神仙好，惟有功名忘不了！古今将相在何方？荒冢一堆草没了，世人都晓神仙好，只有金银忘不了！终朝只恨聚无多，及到多时眼闭了，世人都晓神仙好，只有娇妻忘不了！君生日日说恩情，君死又随人去了，世人都晓神仙好，只有儿孙忘不了！痴心父母古来多，孝顺儿孙谁见了？,,郑州,,,0,0,0,2021-06-12 09:04,HUAWEI Mate 30 5G,"['http://ww3.sinaimg.cn/large/008dehK4ly1grf8feyyx2j30br087dg5.jpg', 'http://ww4.sinaimg.cn/large/008dehK4ly1grf8ff6jk3j309j0e3t93.jpg', 'http://ww3.sinaimg.cn/large/008dehK4ly1grf8ffg0m0j30go0bvt9f.jpg']",,
4647189333410659,KjNBPejgD,5902902089,用户5902902089,我在看：【【甘肃21死越野赛事件调查结果公布细节曝光】5月22日，甘肃白银越野赛中，172人参赛21人遇难。】#跟新浪看热点#O【甘肃21死越野赛事件调查结果公布细节曝光】5月22日，甘肃白银越野赛中，172人参赛21人遇难。6月11日，甘肃省通报马拉松事件调查结果。通报称#白银景泰县委原书记坠亡排除他杀#，县委书记李作璧曾看望遇难者家属。调查认定承办公司负有直接责任，据悉这家公司“平时就四五个人，有赛事时会临时招人”,,,,跟新浪看热点,0,0,0,2021-06-12 09:02,新浪新闻客户端,,,
4647188758007891,KjNATxBdx,2394420684,邵阳日报,#甘肃白银马拉松事故27人被追责#【#甘肃白银马拉松事故官方通报#】6月11日，甘肃省政府新闻办公室召开新闻发布会，通报白银景泰“5·22”公共安全责任事件调查结果。调查认定，这是一起由于极限运动项目百公里越野赛在强度、难度最高赛段遭遇大风、降水、降温的高影响天气，赛事组织管理不规范、运营执行不专业，导致重大人员伤亡的公共安全责任事件。　　调查认定，甘肃晟景体育文化发展有限公司对事件的发生负有直接责任，公司负责人张小燕等5人已正式批准逮捕，由司法机关依法追究其刑事责任。赛事主办方、承办方、协办方、执行运营方16家单位对事件的发生负有责任。27名领导干部因违纪、职务违法、涉嫌职务犯罪被追责。　　截至6月4日，该事件21名遇难者遗体全部得到妥善安置，已有20名遇难者家属签订了补偿协议，8名受伤人员中7名已于5月25日前出院，1名重伤人员继续在白银市第一人民医院接受治疗。,,,,"甘肃白银马拉松事故27人被追责,甘肃白银马拉松事故官方通报",0,1,1,2021-06-12 09:00,微博 weibo.com,['http://ww3.sinaimg.cn/large/8eb7f5ccgy1grett7tobwj20j60j6h0v.jpg'],,
4647188284835749,KjNA8khZX,6088246883,张若菲,#腾讯新闻#甘肃白银山地马拉松越野赛事件救援细节：前期救援组织不力救援力量严重不足O网页链接来自@腾讯新闻用21条命的代价，告诉举办方，以后这种没头脑的事别办了！,,,腾讯新闻,腾讯新闻,0,0,0,2021-06-12 08:58,腾讯新闻客户端,['http://ww2.sinaimg.cn/large/006E1F8nly1grf7absan0j303m03ma9w.jpg'],,
4647186974901861,KjNy1kzch,7483964235,用户7483964235,我在看：【联合调查组回应白银景泰“5·22”山地越野赛公共安全责任事件公众关注点】#跟新浪看热点#O联合调查组回应白银景泰“5·22”山地越野赛公共安全责任事件公众关注点,,,,跟新浪看热点,0,0,0,2021-06-12 08:52,新浪新闻客户端,,,
4647186124505094,KjNwEiTYO,2600864183,新浪云南,【#甘肃景泰百公里越野赛事件调查结果#公布：系高影响天气和赛事组织不力】甘肃官方11日通报白银景泰“5·22”黄河石林百公里越野赛公共安全责任事件调查情况称，调查认定，这是一起由于极限运动项目百公里越野赛在强度难度最高赛段遭遇大风、降水、降温的高影响天气，赛事组织管理不规范、运营执行不专业，导致重大人员伤亡的公共安全责任事件。（中国新闻网）O甘肃白银致21名越野赛选手死亡事件调查结果公布！#,,,,甘肃景泰百公里越野赛事件调查结果,0,0,1,2021-06-12 08:49,iPhone 11,"['http://ww1.sinaimg.cn/large/9b0609b7gy1grf72ta89zj20ht0ot44s.jpg', 'http://ww3.sinaimg.cn/large/9b0609b7gy1grf72u4msnj20m80ciabu.jpg', 'http://ww1.sinaimg.cn/large/9b0609b7gy1grf72sim5jj20pu0jd0wo.jpg']",,
4647185499818594,KjNvDFcgq,6058086613,清风廉洁记录者,《甘肃省问责“白银越野赛事故”：27名公职人员被追责问责，白银市委书记被给予政务警告》看小视频，有趣有收获O网页链接,,,,,0,0,1,2021-06-12 08:47,百度App,['http://ww4.sinaimg.cn/large/006BZ74ply1grf6zp0rhej30co0mjwgd.jpg'],,
