id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4642272799361035,KhJHVDher,6265019256,无脚鸟的传说,本来晚7点跑7公里配速7分钟纪念白银越野赛遇难跑者头七跑到1公里处突然大雨只能1.7公里了,,忻州·佛光村,,,0,0,0,2021-05-29 19:25,HUAWEI Mate 10 Pro,['http://ww2.sinaimg.cn/large/006PZnHGly1gqzirgqyhsj30u016z0xu.jpg'],,
4642270999740608,KhJF1ERYA,3658327415,果冰多吃深绿色蔬菜,.......『白银越野赛遇难者妻子：我也是越野爱好者，但我不知道会有这么骇人听闻的结果_手机新浪网』O白银越野赛遇难者妻子：我也是越野爱好者，但我不知道会有这么骇人听闻的结果,,,,,0,0,0,2021-05-29 19:18,华为手机,,,
4642269842640505,KhJDab4UN,1627151733,金乌营大掌柜,白银越野赛21位遇难者名单。,,,,,0,0,1,2021-05-29 19:14,微博 weibo.com,['http://ww1.sinaimg.cn/large/001M7muNly1gqzifppbcjj60go3ob1ky02.jpg'],,
4642267681525330,KhJzG6oO6,7618188100,板玛俄珍,今天不少朋友在问我是否参加了白银马拉松赛？非常感谢朋友们的关心，我没有参加过越野赛，最近都忙着出差，另外，这个还是个超级越野赛，和大家理解的马拉松还不是一回事。以我对登山和跑马拉松的理解，做什么事都要有个预判，不管组织者水平怎么样，重要的还是靠自己，心中有数才出发，对身体的感受要有清醒的认识，遭遇恶劣天气就及时退赛，不要觉得自己很强悍，认怂保平安[皱眉]L板玛俄珍的微博视频,,阿坝·达古冰川风景区,,,0,0,0,2021-05-29 19:05,iPhone客户端,,"http://f.video.weibocdn.com/000yMti3gx07N2E3edkY010412002KHT0E010.mp4?label=mp4_ld&template=624x360.25.0&trans_finger=647b8232579b0b23561398fc756ef4ae&ori=0&ps=1BVp4ysnknHVZu&Expires=1624593609&ssig=hRuRlv%2B%2BRL&KID=unistore,video",
4642267631190867,KhJzB4ZNx,2090375307,思源的源,甘肃越野赛事故，别再发生这样的悲剧了！ 近日，在甘肃省白银市景泰县黄河石林景区举行的黄河石林山地马拉松百公里越野赛遭遇极端天气，导致21名参赛人员遇难、8人受伤。这场马拉松事故牵动了许多人的心。针对本次越野赛事件，提出五个疑问，一是极端天气是否无法预料？为赛事提供气象服务的是景泰县气象局，已给组委会提供比赛场地气象信息专报，提供最低气温、最高气温、风级风向等信息，但是具体的冷空气国境信息没有。二是应急设备、食物在哪？每个打卡点是否提供水、食物等设备。三是比赛的路线是否合理？全程100公里的越野道分为9个路段，海拔在1500至2300间，累计爬约3000米，出事的路线位于20公里到30公里之间，全程爬坡路段，地方陡峭。四是医疗设备和应急预案到底有没有？百里的越野赛事，救护车及医疗人员不足，怎么开展这次活动。五是为何没有及时终止比赛？当摄影团队发现有人失温后与组委反映，组委并没有通知队员终止比赛。目前，21名遇难者家属全部抵达白银，与一半以上遇难人员基本达成协议，相关善后工作也在积极推进。我们对本次遇难者表示哀悼，能参加这个规格比赛的选手，在各项能力上一定也是极为卓越的人。国家的繁荣和稳定，让地方体育赛事的举办也越来越多，但问题也随之而来，应该让专业的人做专业的事情，从组织竞赛、安保、医疗保障、气象预测等，别再发生这样的悲剧了。,,,,,4,4,9,2021-05-29 19:05,iPhone客户端,,,
4642266788921383,KhJyeBqRh,2268685365,曹勇琦,不要看不起任何人，有时候救你命的，就是那些不起眼的普通人！甘肃白银市景泰县常生村村民，放羊大叔朱克铭，当时不顾寒风冰雹，救助参加马拉松越野赛，遭遇低温失能的选手六人，拯救了六个家庭，功德无量，真正感动中国的中国好人！,,,,,6,9,194,2021-05-29 19:01,微博 weibo.com,['http://ww4.sinaimg.cn/large/7080ab5bly1gqyaigpu04j20eh0lxdjm.jpg'],,
4642261926936688,KhJqot6y4,5943137838,青水青99047,#搜狐资讯#《越野赛遇难选手梁晶、曹朋飞家属未签补偿协议：要求获知真相》5月28日上午，曹朋飞堂姐的曹雨夏（化名）向大白新闻否定了这一说法，据她所知，截至26日，有16位遇难选手家属未签协议。曹雨夏称，5月21日，得知堂弟要去白银市参加百公里越野赛时，她在电话里嘱咐他路上注意安全…O网页链接,,,,搜狐资讯,0,0,0,2021-05-29 18:42,搜狐资讯,['http://ww3.sinaimg.cn/large/006ucNDUly1gqzhj0ikfsj30gm0b23z9.jpg'],,
4642261474218191,KhJpFhHll,5943137838,青水青99047,#搜狐资讯#《越野赛遇难选手梁晶、曹朋飞家属未签补偿协议：要求获知真相》5月28日上午，曹朋飞堂姐的曹雨夏（化名）向大白新闻否定了这一说法，据她所知，截至26日，有16位遇难选手家属未签协议。曹雨夏称，5月21日，得知堂弟要去白银市参加百公里越野赛时，她在电话里嘱咐他路上注意安全…O网页链接,,,,搜狐资讯,0,0,1,2021-05-29 18:40,搜狐资讯,['http://ww4.sinaimg.cn/large/006ucNDUly1gqzhh5gni0j30gm0b23z9.jpg'],,
4642260244759485,KhJnGjY9T,1625541371,猪仔仔噜,哎分享：白银越野赛遇难者名单，都是很优秀的人（ps.主办方补偿10万，目前以遗体腐烂逼迫家属签协议😭😭😭，补充协议称与主办方无关是天气原因）O白银越野赛遇难者名单，都是很优秀的人（ps.主办方补偿10万，目前以遗体腐烂逼迫家属签协议😭😭😭，补充协议称与主办方无关是天气原因）,,,,,0,0,0,2021-05-29 18:35,iPhone客户端,['http://ww2.sinaimg.cn/large/60e3cafbly1gqzhbla3byj20hgcmlu0y.jpg'],,
4642254336297886,KhJe9qqmO,3862700518,时光慢慢在走,一直都在关注甘肃白银越野赛的惨烈事故，在其间，我发现中国人对于别人的要求都好高，都希望每一个人都是圣人，比如苛责一些生存下来的队员不去救那些已经不行了的队员。在命悬一线的极端环境下，这怎么可能呢？医学研究也表明，人在初始失温和中度失温的状态下，人的神经系统被干预，会表现出情感上的极度冷漠，对别人会漠不关心。这是人类进化出的生存的本能，和道德无关。没有这些本能，人类发展不到现在。骂那些还活着的选手的，请闭嘴！,,,,,0,0,0,2021-05-29 18:12,微博 weibo.com,,,
4642253497436453,KhJcNvcyN,3556148701,正畸矫正小助手,#财经新闻##财经#【凤凰独家｜奥运冠军王军霞评白银马拉松事故：应急能力明显欠缺】172人参赛，21人确认遇难。5月22日，在甘肃省鸣枪起跑的第四届黄河石林百公里越野赛，因突遇冰雹、冻雨、大风的灾害性天气，酿成国内马拉松赛事有史以来最严重的灾难之一。失温是此次赛事遇难者所遇到的致命问题。悲剧之下，责任方是谁？能否避免？赛事组织者付出了多少努力来避免事故的发生？带着这些问题，凤凰网财经《封面》独家专访了中国田径首位奥运长跑冠军王军霞。,,,,"财经新闻,财经",0,0,0,2021-05-29 18:09,HUAWEI P30 Pro,,,
4642251320590417,KhJ9i2tAR,5890690907,民族时报,【#云南#：查问题明责任强落实确保#体育赛事#安全】本报讯（民族时报全媒体记者马新焕）5月28日，云南省体育局发布《云南省体育局关于加强全省体育赛事活动安全管理工作的通知》（以下简称《通知》）。《通知》中明确，由省体育局牵头组织系统排查各项目、各单位、各环节的风险源和风险点，实施“一把手工程”，建立分级负责的风险防控体系，落实各项安全管理措施，积极推动我省属地体育赛事活动管理工作有效提升。据了解，为深入贯彻落实国家体育总局5月23日召开的全国体育系统加强赛事安全管理工作会议精神及省政府关于安全生产和体育赛事安全有关要求、深刻汲取甘肃省白银市黄河石林山地马拉松百公里越野赛公共安全事件教训，云南省体育局特印发此《通知》。《通知》明确，各州、市教育体育局，机关各处室、各直属单位，省级各体育协会要全面严把赛前准入关、赛中巡查关、赛后监管关。要摸清各类体育赛事活动的基本情况，开展体育赛事活动安全管理摸排清查工作。重点摸排自通知印发之日起各重点时间节点前后主办、承办、协办或指导、备案、注册、批准举办的各类型体育赛事活动，建立重大风险隐患台账，开展专项整治排查，分类施策、精准治理。对于不符合安全应急要求的要及时整改，对存在重大安全隐患的及时叫停，切实把问题解决在萌芽状态。压实各类体育赛事活动安全管理的工作责任。实行安全生产工作“一把手工程”，不得简单以会议落实会议，文件落实文件，不得简单签订责任书摊牌风险责任，树牢“隐患就是事故，事故就要处理”的风险防控意识，切实把本地区、本部门重大安全风险排查出来，用管用的措施推动属地体育赛事活动管理工作有效提升。建立分级负责的风险防控体系，各级各有关单位要迅速行动，加大安全投入。举办地人民政府要落实疫情防控和安全应急属地责任。赛事活动组织者要落实疫情防控和安全应急主体责任。属地相关政府部门和体育主管部门要进一步加强对体育行业生产经营单位的资质审核，强化基层安全能力建设和应急救援能力建设，进一步明确审批方、主办方、承办方和协办方的安全工作职责，做到责任到人、措施到位，确保赛事活动万无一失。主办方为方案和预案制定的第一责任人，承办方为方案实施和措施落实的第一责任人。强化落实，确保各项安全管理措施落到实处。要按照“一赛一策”“一赛一方案”的要求设立疫情防控工作领导小组和安全应急工作领导小组，开展赛前风险评估，科学制定切合实际、可操作性强的工作方案和应急预案，着力消除隐患，强化源头治理，保障“熔断机制”及时高效。另外，组织开展应急演练，增强应急处置能力。做好高危项目安全防范。组织必要的气象、应急管理等专业力量，提前研判安全风险，遇有极端天气的，要果断停止赛事活动。转载请注明来源《民族时报》,,,,"云南,体育赛事",0,0,0,2021-05-29 18:00,微博 weibo.com,,,
4642247368249058,KhJ2UyBXk,3203014922,西北大小事,【越野赛遇难选手梁晶、曹朋飞家属未签补偿协议：要求获知真相】5月25日下午召开的甘肃白银马拉松事件第二次发布会上，白银市市长张旭晨透露，目前，21名遇难人员的161名亲属全部抵达白银，目前已与一半以上遇难人员家属签订和基本达成协议。然而，5月28日上午，曹朋飞堂姐的曹雨夏（化名）向大白新闻否定了这一说法，据她所知，截至26日，有16位遇难选手家属未签协议。遇难选手梁晶的妻子也表示未签署协议，要求得知事件真相。大白新闻联系了多方人员，景泰县委办公室的工作人员称，截至目前，超过一半的遇难选手家属签署了协议，但不清楚具体多少人。O越野赛遇难选手梁晶、曹朋飞家属未签补偿协议：要求获知真相,,,,,1,0,3,2021-05-29 17:44,微博 weibo.com,,,
4641522639962752,KhqbZFNLy,1043325954,人物,【#白银越野赛中的民间救援细节#】黄河石林越野赛里，救下了五位运动员、并发出有效警报的人，是牧羊人朱克铭。第一批真正的救援力量，是来自山脚下两个山村的数百位村民。消防员的出动，是因为本地的一位参赛运动员察觉事情不对，才报的警。年长的选手救下了更年轻的人，孤身的救援队员把衣服给了更脆弱的人。在风雨交加、救援没有到来的时刻，是普通人救下了普通人。O白银越野赛中的民间救援细节,,,,白银越野赛中的民间救援细节,835,169,2642,2021-05-27 17:44,微博 weibo.com,,,
4642242738783576,KhIVrAR0A,7494935901,傍山晨梦,白银越野赛中的民间救援细节,,,,,0,0,0,2021-05-29 17:26,微博国际版,,,4641522639962752
4642240889359327,KhISsDgMT,3071557167,视点蓝田,商网观察#绿色蓝田幸福家园##美域蓝田##文明蓝田#【独家|六位白银越野赛遇难者：膝盖磨烂眼镜丢失，有人本可逃过一劫】白银越野赛的21位逝者，有各自不同的人生和故事。有的是世界级高手，有的则首次踏足百公里越野赛。相同的是，他们都热爱跑步，也都在黄河边上，这片由地壳运动、风化、雨蚀等作用形成的高海拔石林峰丛中，永远失去了温度。我们记录了6位跑者的人生片段，逝者孤独是永恒的，但生者回忆的吉光片羽，证明他们到来过这人世。在越野圈，没人不认识梁晶，他创造的纪录列出来简直和赛道一样长。人们尊敬他，叫他“梁神”、“跑神”。赛事公司的朋友林半瑜觉得，梁晶就是越野赛道上的赏金猎人。1990年，梁晶出生在池州一个农村家庭。他考到安徽大学，非凡的天赋让他下了决心，2015年辞去工作，以跑步为生。“吃下去的是能量胶，拼出来的是孩子奶粉钱。”他曾经说。他也不是没有退过赛。今年1月的比赛，他就退出了，那是八年跑步生涯的第十次退赛。有网友遗憾一万奖金旁落，他则回复，“命要紧”。在林半瑜眼中，梁晶不是莽撞的人。5月22日参加黄河石林的比赛，他是001号选手，所有人眼中的冠军。但在那场强对流天气引发的灾难中，他的GPS信号也停止了移动，大家都不知道发生了什么。晚上7时，救援人员找到了梁晶，离一个窑洞只有40米。发现时，已经没有了生命体征。亲友赶到甘肃，看到了他的遗体，两个膝盖磨烂了，扁了下去，他们重走了那段致命的山路，猜测他当时只能跪着往前爬。他们还找到了散落在地上的补给，“他都没有力气把能量胶挤出来”。曹朋飞个子不高，黑黑瘦瘦，扔在人群里不甚起眼。人生经历同样平凡，他生长在安徽贫穷农村，年少辍学，早早出门打工。他干过各种各样的工作，最近一份是代驾，干了好几年，没挣多少钱。唯一让他的人生有点亮色的是运动，或者说跑步。去年疫情期间，曹朋飞正式辞了代驾工作，成为职业马拉松选手。他有自己的现实考量，他35岁了，腰椎间盘突出，跑不了几年。疫情拦住了一波专程到中国参加马拉松比赛的外国选手，他想趁着这两年多跑跑，拿几个好成绩，以后的生活或许也能容易一些。他还有妻子、刚上小学的女儿，和一位老母亲，全家靠他一人挣钱维持。黄河石林越野赛当天中午，好友陶磊看到照片和视频，说比赛遇到恶劣天气了。但陶磊想的是，这场恶劣天气或许会对普通跑者造成影响，怎么也想不到，“出事的全是精英选手。”他关注过不少梁晶和曹朋飞的比赛，两人都是安徽籍选手，这次比赛分到了同一间房。在陶磊看来，这些精英选手更了解自己的身体状况，知道怎样在安全范围内及时叫停。他们都退过赛，训练状态不对，比如中暑，都会停止。出事后，他有时会想，这些遇难的第一批选手们，是不是已经叫停了，求救了，但没人知道。微信群里，曹朋飞在5月21日晚上还在跟朋友们开玩笑，说穿短裤跑步会露腿毛，要把腿毛都剃光了。陶磊在第二天中午说，飞哥，报个平安。没有回应。再也不会有回应。,,,,"绿色蓝田 幸福家园,美域蓝田,文明蓝田",0,0,0,2021-05-29 17:18,nova7Pro你在焦点在,,,
4642236085573567,KhIKInnWf,1662260092,紫色浪漫白银,#起底甘肃越野赛背后公司#你们这样想看我说的对不对首先白银市市委市政府的初衷是什么他们肯定没有任何一个领导希望选手死去因为大家都知道在中国只要不死人其他都不是问题你打人欺负人没有公平正义大多数人为了活着都能忍受了我一晚上让他们骗走几千万全部现金他们一分钱不给我都忍了冷空气过境和有大风已经通知过了现场也没因为大风而暂停比赛事情已经发生了就看如何赔偿处置了我开始也觉得是人祸后来仔细分析一下这种直接冻死人的天气应该属于突发罕见的天气兰州悍匪张彦军天水恶霸王乾斌段小强诈骗威胁恐吓都没人管他们说明甘肃这么多年处置工作能力太差新书记已经去了上海政法委一把手应该能让甘肃换换风气,,,,起底甘肃越野赛背后公司,0,0,2,2021-05-29 16:59,iPhone客户端,,,
4642234361714916,KhIHW7c7W,3951710017,曲靖检察,#法治有声#【幸存者遭网暴，是道德问题也是法律问题】对幸存者口出恶言、恶意揣测，不仅是道德层面的败坏，也是对法律的冒犯。任何公共层面的讨论，都不应该集中于谩骂与侮辱。就白银越野赛事故而言，目前的焦点更多应该集中于事件的处理与善后上，比如如何吸取教训，避免悲剧再次发生；对于遇难者家属，如何进行赔偿等。O网页链接,,,,法治有声,3,5,5,2021-05-29 16:53,荣耀V30 PRO 5G,['http://ww2.sinaimg.cn/large/eb8a4f41gy1gqzed4batuj20kw0bqwh8.jpg'],,
4640443214336512,KgY6Zic7K,2769885021,中新视频,【#探访甘肃牧羊人救人窑洞#还原惊险情景！】5月24日，记者跟随曾参与救援的牧羊人朱克铭实地探访了6名参赛队员待过的窑洞，朱克铭在窑洞内向记者讲述了当时的情形。22日，受突变极端天气影响，在甘肃省白银市景泰县举办的马拉松百公里越野赛发生意外，牧羊人朱克铭救回6名参赛队员。L中新视频的微博视频,,,,探访甘肃牧羊人救人窑洞,1037,819,23350,2021-05-24 18:15,微博视频号,,"http://f.video.weibocdn.com/C389eo3nlx07MUCzoXra01041200v7wd0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1624593624&ssig=Rf9T4unj1l&KID=unistore,video",
4642233288492221,KhIGczDdj,5690098346,现实比神话有意义,【#探访甘肃牧羊人救人窑洞#还原惊险情景！】5月24日，记者跟随曾参与救援的牧羊人朱克铭实地探访了6名参赛队员待过的窑洞，朱克铭在窑洞内向记者讲述了当时的情形。22日，受突变极端天气影响，在甘肃省白银市景泰县举办的马拉松百公里越野赛发生意外，牧羊人朱克铭救回6名参赛队员。,,,,探访甘肃牧羊人救人窑洞,0,0,0,2021-05-29 16:48,iPhone客户端,,,4640443214336512
4640799021597808,Kh7mS6HF6,1557605344,山东商报,【#甘肃马拉松遇难者家属获赔95万#含50万保险，部分家属拒签协议】5月22日，甘肃省白银市景泰县黄河石林景区举行的山地马拉松越野赛，突遭极端天气，造成21人不幸遇难。有遇难者家属告诉山东商报·速豹新闻网记者，当地拿出赔偿协议，赔偿每位遇难者家属95万元，其中包含事故团体意外险50万元。#95万赔偿含50万保险赔付#因死亡赔偿金额过低，多位遇难者家属拒绝签署。   “我们觉得，这不是天灾，而是人祸。21个人有多少是家里的顶梁柱啊。”遇难者家属告诉记者，目前，调查组还在调查该事件原因，暂无结果。（记者王远孙倩）,,,,"甘肃马拉松遇难者家属获赔95万,95万赔偿含50万保险赔付",1029,7363,151212,2021-05-25 17:49,搜狗高速浏览器,['http://ww1.sinaimg.cn/large/001HpyiQly1gqutgtpdsvj60u0192b2c02.jpg'],,
4642230737834970,KhIC5wSeu,1455451523,ZorroJr,回复@领袖右腕贝利亚:就是穷，就是不行，就是办不好比赛，就是陪不了钱...你这个态度像极了白银市的领导和这次越野赛的组委会，在下佩服！领教了！//@领袖右腕贝利亚:回复@Esports海涛:好好好富贵君子你说啥就是啥还有我没自卑嗷我陈述事实呢我们穷所以人命就是不咋值钱你咋能理解呢,,,"领袖右腕贝利亚,Esports海涛",,0,0,0,2021-05-29 16:38,荣耀V30 PRO 5G,,,4640799021597808
4642224471807200,KhIrZ7A8o,1254678882,千香一圃,#白银越野赛#真是枉死，梁晶孤身一人，当时有带团队过去的话，探路者为商业价值也要救他，妻子师傅更不用说会调动所有资源。越野赛环富士山超级越野赛/Ultra-TrailMt.Fuji官方长纪录片|UTMFOfficial#哔哩哔哩动画#O环富士山超级越野赛/Ultra-TrailMt.Fuji官方长纪录片|UTMFOfficial,,,,"白银越野赛,哔哩哔哩动画",0,0,1,2021-05-29 16:13,哔哩哔哩,,,
4642222761576359,KhIpe6C59,5079801495,黄金原油外汇最佳分析员-刘先生,白银越野赛是一个悲伤的故事。,,,,,0,0,0,2021-05-29 16:06,微博 weibo.com,['http://ww4.sinaimg.cn/large/005xMkqbgy1gqzczxyqd8j30go3obtia.jpg'],,
4642222321175591,KhIow4VP9,1362600812,后意识流派文学社,白银越野赛部分遇难者名单,,,,,0,0,2,2021-05-29 16:05,微博 weibo.com,['http://ww4.sinaimg.cn/large/5137a36cgy1gqzcx7cnzyj20go3obu0x.jpg'],,
4642221683378143,KhInueaOb,5881762245,济南热闻,不要看不起任何人，有时候救你命的，就是那些不起眼的普通人！甘肃白银市景泰县常生村村民，放羊大叔朱克铭，当时不顾寒风冰雹，救助参加马拉松越野赛，遭遇低温失能的选手六人，拯救了六个家庭，功德无量，真正感动中国的中国好人！,,,,,2,0,4,2021-05-29 16:02,微博 weibo.com,['http://ww4.sinaimg.cn/large/7080ab5bly1gqyaifiaecj20eh0lxdjm.jpg'],,
4642219967907650,KhIkIxb8K,1874683884,肝胆昆仑,2021年5月22日，甘肃白银第四届黄河石林山地马拉松百公里越野赛，由于遭遇极端天气，21名选手遇难。尊重逝者，每一个名字都值得被铭记,,,,,0,0,0,2021-05-29 15:55,HUAWEI Mate30 Pro 5G,"['http://ww2.sinaimg.cn/large/6fbd67ecly1gqzcowdp9vj20c307wjrw.jpg', 'http://ww2.sinaimg.cn/large/6fbd67ecly1gqzcoy3ojaj20ro0fa40x.jpg', 'http://ww4.sinaimg.cn/large/6fbd67ecly1gqzcowlxknj20by0guab2.jpg', 'http://ww2.sinaimg.cn/large/6fbd67ecly1gqzcowxcsxj20bp0gp75b.jpg', 'http://ww1.sinaimg.cn/large/6fbd67ecly1gqzcoxmyvij20bz0gy3zq.jpg', 'http://ww1.sinaimg.cn/large/6fbd67ecly1gqzcoxx8v2j20by0gyjsd.jpg']",,
4642219418714998,KhIjPAzau,5092660603,2015超凡,[精选]黄河石林为什么出现了极端天气，都快夏天了还能冻死人。查看👉👉👉O网页链接黄河石林位于白银市景泰县，有着丰富的旅游资源，黄河的壮阔秀美，这样一个风景秀美的地方，举行百公里越野赛，本来还是很不错的，毕竟也举行了4次了，根据昨天发布的天气预报，也还算可以，就是说最低温十几度。去O网页链接,,,,,0,0,1,2021-05-29 15:53,趣头条,['http://ww4.sinaimg.cn/large/005yEhF9ly1gqzcnbg2ntj306y04mt8m.jpg'],,
4642218952885215,KhIj5c6zJ,5092660603,2015超凡,[推荐]“死亡越野赛”背后公司实际控制人：不懂户外运动的“...。查看👉👉👉O网页链接甘肃白银越野赛，导致21名参赛选手遇难。目前，事件调查正在进行中。在办赛细节、保障救援等环节设置被反复质疑后，运营该赛事的一家小微企业——甘肃晟景体育文化发展有限公司（下称“晟景体育”）浮出水面。该公O网页链接,,,,,0,0,1,2021-05-29 15:51,趣头条,['http://ww2.sinaimg.cn/large/005yEhF9ly1gqzcle2uiqj306y058dfx.jpg'],,
4642212560505262,KhI8M27ro,5344792788,米德卢维骑,#甘肃山地马拉松事故21名遇难者名单##白银马拉松事件#白银马拉松越野赛遇难者部分名单,,,,"甘肃山地马拉松事故21名遇难者名单,白银马拉松事件",0,0,0,2021-05-29 15:26,iPhone X,['http://ww2.sinaimg.cn/large/005PIcLigy1gqzbuxag7nj30go3hfape.jpg'],,
4642208869254064,KhI2OCPp6,5214477025,施辉的微博,#甘肃白银越野赛21人遇难#O今日“头七”，纪念昂着头的追梦人,,,,甘肃白银越野赛21人遇难,0,0,1,2021-05-29 15:11,华为Mate30保时捷设计,,,
4642206324097786,KhHYIhc1k,7436756108,我会狠坚强198609,我正在看【甘肃白银马拉松致21名选手遇难，起底越野赛运营公司实际控制人】，分享给你，一起看吧！甘肃白银马拉松致21名选手遇难，起底越野赛运营公司实际控制人O甘肃白银马拉松致21名选手遇难，起底越野赛运营公司实际控制人,,,,,0,0,0,2021-05-29 15:01,UC浏览器Android,['http://ww3.sinaimg.cn/large/0087hRZaly1gqzb55n604j30u01s0aga.jpg'],,
4642199850975308,KhHOh45IM,1314668233,小莲藕,甘肃白银越野赛21名遇难者，他们不是数字，是鲜活怒放的生命，是背后的21个家庭,,,,,0,0,4,2021-05-29 14:35,荣耀8X,['http://ww2.sinaimg.cn/large/4e5c3ec9gy1gqzadev7drj20u00c778e.jpg'],,
4642195657462078,KhHHvvje6,7330402196,雷欧42829,#腾讯新闻#白银越野赛遇难者妻子：当地一直强调天气原因而不是责任人原因O白银越野赛遇难者妻子：当地一直强调天气原因而不是责任人原因来自@腾讯新闻,,,腾讯新闻,腾讯新闻,0,0,0,2021-05-29 14:19,腾讯新闻客户端,['http://ww1.sinaimg.cn/large/00805Ctuly1gqz9x2i3mfj30hs0dc3zp.jpg'],,
4642194771937146,KhHG587Wi,7435588708,怡然自得2a,#甘肃山地马拉松16名参赛选手遇难#【#甘肃景泰一马拉松百公里越野赛已发现16人遇难#】记者从黄河石林山地马拉松百公里越野赛失联救援指挥部获悉，22日上午在甘肃省白银市景泰县黄河石林景区举行的黄河石林山地马拉松百公里越野赛遭遇极端天气，截至23日3时，已发现16人遇难，还有5人失联正在救援中。　　据指挥部介绍，当天中午1点左右，百公里越野赛高海拔赛段20公里至31公里处，受突变极端天气影响，局地出现冰雹、冻雨、大风等灾害性天气，气温骤降，参赛人员出现身体不适、失温等情况，部分参赛人员失联，比赛停止。当地马上组织多方力量搜救失联人员。　　接到当地报告后，甘肃省委、省政府第一时间召开专题会议，立即启动应急预案，成立失联救援指挥部并组织救援力量700余人投入搜救。由于赛段内地形地貌复杂，夜间气温再度下降，搜救难度较大。截至23日3时，151名参赛人员已经确认安全，其中轻伤5人在医院救治，情况稳定。16名参赛人员找到时已失去生命体征，另有5人仍在进一步搜救中。　　据介绍，该赛事由白银市委、市政府主办，景泰县承办，具体赛事运营由甘肃晟景体育文化发展有限公司负责，共计172人参与百公里越野赛。（记者郭刚、李杰、范培珅）辽宁省沈阳市铁西区贵和小学在2020年12月19号高级职称评定中，沈阳市文件要求公开公平公正！我要求公开参评老师的所有参评材料却遭到张校长的拒绝。拒绝的理由是：1.孙老师不同意公开。2.只公布分数，说是半公开。在我向上级投诉一周之后才让公开。参评的孙老师有一证书是辽宁省政府办公厅发的证书，当我问到取得证书的原因时，她拿出一份沈阳市委组织部的情况说明，说明里没有关于她的辽宁省政府办公厅的证书的内容。我有疑惑，问校长原因时，张校长说都是真的，孙老师就评上了高级。孙老师的辽宁省政府办公厅的证书与沈阳市委组织部的说明材料不匹配。投诉五个多月了，没有人管。O政策法规不容践踏,,,,"甘肃山地马拉松16名参赛选手遇难,甘肃景泰一马拉松百公里越野赛已发现16人遇难",0,0,0,2021-05-29 14:15,华为手机 畅享玩不停,,,
4642193148739997,KhHDsAFFH,6858239618,说好的5872,［#山地马拉松遇难者名单#］媒体披露山地马拉松遇难者名单，是不是该有一份追责名单紧随其后？CP2-CP3被称为死亡之地，21位选手皆遇难于此。业内认为在越野赛中并不算高难度，笔者认同。但低难度≠低风险。刚离开CP2不远的，折回来是最佳自救方式。最难的是第一方阵：进也不是，退也不是，等也不是，没有一个决策能脱困。 1向前：向前冲有三大困难：已经失温的状态能不能冲到CP3？二是CP3没有补给也无法挡风遮雨，还要跑5.8公里到CP4才能有补给。三是路标够不够结实和密集？能见度只有20米的状态下，迷路更危险。 2折返：折返同样是非常危险的，第一方阵离CP3已经不远，就意味着远离CP2。上坡因为抗力大会产生更多热能，下坡跑人体很难产生足够的热能，很可能造成更严重的失温，能不能撑到CP2？ 3原地：原地等待救援，没有遮风避雨的场所，也无法大幅度运动产生热能，只有假设离救援很近或者救援够快，这种决策才是合理的。没有横向插入的公路，救援队伍没有捷径，要像选手那样手脚并用往上爬，最大难度地段摩托车都上不去，救援甚至动用过铲车。因此即便果断停赛，人员齐备赶上去救援都可能来不及，因为失温的最佳抢救时机只有1-2小时。 上述分析都是假设轻度失温，若是中重度失温，除了原地等待其他什么也做不了。 4规矩：希望调查组能实地丈量其路标是否合规，并调研其备用赛道的情况。 （1）备用：根据中国越野跑运动赛事组织标准，遇到突发恶劣天气，可使用备用赛道，备用赛道一是要降低海拔，二是要平坦（图2）。试问备用赛道在哪里？ （2）路标：中国越野跑运动赛事组织标准详细规定了路标设置的各种标准（图3）。甘肃白银山地马拉松是20小时，意味着夜间也有人在跑，我们只看到普通的红布条，没看到有夜间反光可视的路标。如果有夜间反光的路标，至少夜间搜救容易很多。 5总结：CP3只有两位流动打卡的工作人员，完全没有能力与山下的救援人员展开钳形搜救。而朱可铭和村民们的参与根本不在救援计划之内，如果没有他们将是更惨烈的伤亡。CP2-CP3路线本身并不是最危险的，最危险的是没有为此做点什么，只能是置之死地，无法后生。,,,,山地马拉松 遇难者名单,243,145,1090,2021-05-29 14:09,Android,"['http://ww2.sinaimg.cn/large/007u8tq2gy1gqz99iktd9j30u01t0gq4.jpg', 'http://ww4.sinaimg.cn/large/007u8tq2gy1gqz9e7rw75j30on0zt464.jpg', 'http://ww4.sinaimg.cn/large/007u8tq2gy1gqz9e78ueoj30ro0yw468.jpg']",,
