id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,转发数,评论数,点赞数,发布时间,发布工具,retweet_id
4645583912961869	,Kj7Qrcqw5,1896960904	,石狮公安,【#用越野赛悲惨照片宣传企业致歉#】#小蓝象用白银越野赛事故图片打广告#近日，小蓝象门店被曝使用白银越野赛安全事件的照片做海报，引发广泛关注。6月7日，小蓝象排汗内衣官方微博发布致歉声明称，因该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已进行整改下架。“基于此事件带来的不良影响，深表歉意:我们错了，对不起。我司感谢社会及大众的监督，同时深刻反思，完善内容审查机制，杜绝类似事件再次发生；将以更严谨的态度与更负责任的精神，服务消费者与回馈社会。”,,,,0,0,0,2021-06-07 22:42,,	
4645577922453068	,Kj7GMai9C,5827721491	,微观河南,【#小蓝象就广告中用白银越野事故图片致歉#】近日，网曝北京朝阳大悦城小蓝象儿童排汗睡衣店，用甘肃白银越野赛事故图片做广告。小蓝象门口的宣传海报上写着“只顾保暖，而忽略了大量出汗引起的失温风险”等字样，底部图片是白银越野赛参赛选手躺在地上抱团取暖的照片。7日，@时间视频实地探访小蓝象，店员称，海报是公司寄到门店，让他们摆上的，因接到投诉现已撤下，会向公司反馈。商场一位运营部经理表示，将联系小蓝象公司了解情况。7日下午，小蓝象发布致歉信，因该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已进行整改下架。#小蓝象用白银越野赛事故图片打广告#L时间视频的微博视频http://mapi/001NoFholy1gr9unkq2jtj60j60r4n1k02,,西安·未央大学城,时间视频,0,0,0,2021-06-07 22:19,微博视频号,	
4645575423429444	,Kj7CKeo9C,7373111326	,正观新闻,【#用甘肃越野赛事故图片做广告商家道歉#：对不起，我们错了】近日，网友爆料北京某商场内小蓝象店铺用甘肃越野赛事故相关图片做广告，引发关注。据图片显示，宣传海报上有“保持干燥，至关重要”等文字，底部配图为白银越野赛致21人死亡事故中参赛选手躺在地上抱团取暖的照片。6月7日，小蓝象发布致歉信表示，已于第一时间进行整改下架，基于此事带来的不良影响深表歉意，“我们错了，对不起”。据官网信息显示，小蓝象原名喜眠，创建于2012年，是一家做儿童排汗睡衣的服装品牌。#用越野赛悲惨照片宣传企业致歉##商家用甘肃越野赛事件照片宣传#L正观视频的微博视频,,,,0,1,0,2021-06-07 22:09,微博视频号,	
4645575323292403	,Kj7CAdOvh,1642512402	,中国新闻周刊,【#用越野赛悲惨照片宣传企业致歉#】#小蓝象用白银越野赛事故图片打广告#近日，小蓝象门店被曝使用白银越野赛安全事件的照片做海报，引发广泛关注。6月7日，小蓝象排汗内衣官方微博发布致歉声明称，因该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已进行整改下架。“基于此事件带来的不良影响，深表歉意:我们错了，对不起。我司感谢社会及大众的监督，同时深刻反思，完善内容审查机制，杜绝类似事件再次发生；将以更严谨的态度与更负责任的精神，服务消费者与回馈社会。”,,,,7,21,61,2021-06-07 22:08,,	
4645575210047789	,Kj7Cp0cqN,7299136456	,正观视频,【#用甘肃越野赛事故图片做广告商家道歉#：对不起，我们错了】近日，网友爆料北京某商场内小蓝象店铺用甘肃越野赛事故相关图片做广告，引发关注。据图片显示，宣传海报上有“保持干燥，至关重要”等文字，底部配图为白银越野赛致21人死亡事故中参赛选手躺在地上抱团取暖的照片。6月7日，小蓝象发布致歉信表示，已于第一时间进行整改下架，基于此事带来的不良影响深表歉意，“我们错了，对不起”。据官网信息显示，小蓝象原名喜眠，创建于2012年，是一家做儿童排汗睡衣的服装品牌。#用越野赛悲惨照片宣传企业致歉##商家用甘肃越野赛事件照片宣传#L正观视频的微博视频,,,,4,5,24,2021-06-07 22:08,微博视频号,	
4645574927979919	,Kj7BWxtWn,6579033207	,乌兰浩特政法,【#用越野赛悲惨照片宣传企业致歉#】#企业用白银越野赛事件照片宣传#近日，小蓝象门店被曝使用白银越野赛安全事件的照片做海报，引发广泛关注。6月7日，小蓝象排汗内衣官方微博发布致歉声明称，因该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已进行整改下架。“基于此事件带来的不良影响，深表歉意:我们错了，对不起。我司感谢社会及大众的监督，同时深刻反思，完善内容审查机制，杜绝类似事件再次发生；将以更严谨的态度与更负责任的精神，服务消费者与回馈社会。”（记者张旭）,,,,13,13,13,2021-06-07 22:07,HUAWEI P10 Plus,	
4645570754911206	,Kj7vdkBD0,1806705760	,毛乌素企鹅_123,【小蓝象就广告中用白银越野事故图片致歉】近日，李沁在蔬菜大棚拍写真网曝北京朝阳大悦城小蓝象儿童排汗睡衣店，用甘肃白银越野赛事故图片做广告。小蓝象门口的宣传海报上写着“只顾保暖，而忽略了大量出汗引起的失温风险”等字样，底部图片是白银越野赛参赛选手躺在地上抱,,,,0,0,0,2021-06-07 21:50,红米Redmi,	
4645569094227296	,Kj7sxhJIc,6508278227	,白银ETF-iSharesSLV,白银ETF-iSharesSLV商家用白银越野赛事故图片做广告，该公司曾因广告违法被罚，点击链接查看更多->O商家用白银越野赛事故图片做广告，该公司曾因广告违法被罚,,,,0,0,0,2021-06-07 21:44,微博股票,	
4645564891007164	,Kj7lL4e0A,5401012250	,永登检察,【#小蓝象就广告中用白银越野事故图片致歉#】近日，网曝北京朝阳大悦城小蓝象儿童排汗睡衣店，用甘肃白银越野赛事故图片做广告。小蓝象门口的宣传海报上写着“只顾保暖，而忽略了大量出汗引起的失温风险”等字样，底部图片是白银越野赛参赛选手躺在地上抱团取暖的照片。7日，@时间视频实地探访小蓝象，店员称，海报是公司寄到门店，让他们摆上的，因接到投诉现已撤下，会向公司反馈。商场一位运营部经理表示，将联系小蓝象公司了解情况。7日下午，小蓝象发布致歉信，因该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已进行整改下架。#小蓝象用白银越野赛事故图片打广告#L时间视频的微博视频http://mapi/001NoFholy1gr9unkq2jtj60j60r4n1k02,,,时间视频,0,0,0,2021-06-07 21:27,微博视频号,	
4645563884901838	,Kj7k8kzbU,6508278227	,白银ETF-iSharesSLV,白银ETF-iSharesSLV商家用白银越野赛事故图片做广告天眼查显示涉事商家曾因虚假广告被罚，点击链接查看更多->O商家用白银越野赛事故图片做广告天眼查显示涉事商家曾因虚假广告被罚,,,,0,0,0,2021-06-07 21:23,微博股票,	
4645560408345844	,Kj7ewz18o,7214099952	,仰光回眸,#小蓝象用白银越野赛事故图片打广告#我会帮你多宣传的让你们这帮没人性的玩意早日倒闭！,,,,0,0,3,2021-06-07 21:09,OPPO随光而变R17,	
4645505851720555	,Kj5Ox7dAT,1426584470	,企查查,【没有底线！#商家用白银越野赛事故图片做广告#】近日，据媒体透露北京朝阳大悦城小蓝象儿童排汗睡衣店使用甘肃白银越野赛事故图片做广告，引发大众不满。企查查APP显示，小蓝象公司全称为上海小蓝象服装有限公司，2016年2月该公司曾因广告违法被罚17万。#小蓝象用白银越野赛事故图片打广告#,,,,53,106,329,2021-06-07 17:32,微博 weibo.com,	
4645560202301521	,Kj7ec9EJj,2001195401	,姿菲魚,#商家用白银越野赛事故图片做广告##小蓝象用白银越野赛事故图片打广告#毫无底线，赶紧倒闭吧！,,,,0,0,0,2021-06-07 21:08,iPhone客户端,4645505851720555	
4645557006501208	,Kj792rhgc,2274567792	,深圳商报,【#用越野赛悲惨照片宣传企业致歉#】近日，小蓝象门店被曝使用白银越野赛安全事件的照片做海报，引发广泛关注。6月7日，小蓝象排汗内衣官方微博发布致歉声明称，因该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已进行整改下架。“基于此事件带来的不良影响，深表歉意:我们错了，对不起。我司感谢社会及大众的监督，同时深刻反思，完善内容审查机制，杜绝类似事件再次发生；将以更严谨的态度与更负责任的精神，服务消费者与回馈社会。”,,,,0,0,3,2021-06-07 20:56,微博 weibo.com,	
4645556805175727	,Kj78IlIrt,1045470773	,沁河黄牛,【小明日常】5月22日，甘肃白银市景泰县，一场悲剧在越野赛上发生，21名选手不幸罹难。选手张凤莲只有一这里是白银越野赛全部21位逝者的故事O网页链接,,,,0,0,1,2021-06-07 20:55,UC浏览器Android,	
4645553872831051	,Kj73ZbSu7,6508278227	,白银ETF-iSharesSLV,白银ETF-iSharesSLV商家用白银越野赛事故图片做广告，该公司曾因广告违法被罚，点击链接查看更多->O小蓝象公司用白银越野赛事故图片做广告该公司曾因广告违法被罚,,,,0,0,0,2021-06-07 20:43,微博股票,	
4645552005845266	,Kj70YowCu,7093268990	,神鸟知讯,【#用越野赛悲惨照片宣传企业致歉#】#企业用白银越野赛事件照片宣传#近日，小蓝象门店被曝使用白银越野赛安全事件的照片做海报，引发广泛关注。6月7日，小蓝象排汗内衣官方微博发布致歉声明称，因该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已进行整改下架。“基于此事件带来的不良影响，深表歉意:我们错了，对不起。我司感谢社会及大众的监督，同时深刻反思，完善内容审查机制，杜绝类似事件再次发生；将以更严谨的态度与更负责任的精神，服务消费者与回馈社会。”,,,,0,0,0,2021-06-07 20:36,华为手机 畅享玩不停,	
4645550651343298	,Kj6YN5Ds6,3876342106	,大庆市中级人民法院,【#用越野赛悲惨照片宣传企业致歉#】#企业用白银越野赛事件照片宣传#近日，小蓝象门店被曝使用白银越野赛安全事件的照片做海报，引发广泛关注。6月7日，小蓝象排汗内衣官方微博发布致歉声明称，因该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已进行整改下架。“基于此事件带来的不良影响，深表歉意:我们错了，对不起。我司感谢社会及大众的监督，同时深刻反思，完善内容审查机制，杜绝类似事件再次发生；将以更严谨的态度与更负责任的精神，服务消费者与回馈社会。”（中国新闻网）,,,,9,9,9,2021-06-07 20:30,,	
4645550463127312	,Kj6Yud7yw,2011075080	,齐鲁晚报,#小蓝象就广告中用白银越野事故图片致歉#【#服装公司回应用马拉松事故照片做广告#：下架并致歉】6月7日下午，小蓝象服装有限公司回应用“马拉松事故照片”做广告：已整改下架，并对事件带来的不良影响致歉。此前，网传小蓝象品牌一张广告用马拉松事故照片作配图，并写有“棉织品很吸汗，不容易排出从而加剧失温风险”等字样。天眼查显示，小蓝象服装有限公司成立于2009年4月，主要经营服装鞋帽、箱包等业务。#用越野赛悲惨照片宣传企业致歉#L新京报动新闻的微博视频via.@新京报动新闻,,,新京报动新闻,0,0,0,2021-06-07 20:30,微博视频号,	
4645547120005316	,Kj6T601nK,1778758223	,新浪看点,【#小蓝象用白银越野赛事故图片打广告#事件始末回顾】近日，网曝小蓝象睡衣店用白银越野赛事故图片做广告，引关注。据悉，被曝光的海报上写着“只顾保暖，而忽略了大量出汗引起的失温风险”等字样，底部是白银越野赛选手躺地上抱团取暖的照片。对此小蓝象方这样回应↓↓背后还有何细节？一文回顾始末>>O小蓝象用白银越野赛事故图打广告事件始末回顾,,,,0,0,2,2021-06-07 20:16,微博发布平台专业版,	
4645546943316613	,Kj6SOdUNL,7373111326	,正观新闻,#用马拉松事故照片做广告公司致歉#【#用甘肃越野赛事故图片做广告商家道歉#：对不起，我们错了】近日，网友爆料北京某商场内小蓝象店铺用甘肃越野赛事故相关图片做广告，引发关注。据图片显示，宣传海报上有“保持干燥，至关重要”等文字，底部配图为白银越野赛致21人死亡事故中参赛选手躺在地上抱团取暖的照片。6月7日，小蓝象发布致歉信表示，已于第一时间进行整改下架，基于此事带来的不良影响深表歉意，“我们错了，对不起”。据官网信息显示，小蓝象原名喜眠，创建于2012年，是一家做儿童排汗睡衣的服装品牌。#商家用甘肃越野赛事件照片宣传#@正观视频L正观视频的微博视频,,,正观视频,1,0,0,2021-06-07 20:16,微博视频号,	
4645546817754413	,Kj6SBwxhb,7568764901	,北京商报社数据杂志,【#用越野赛悲惨照片宣传企业致歉#】#企业用白银越野赛事件照片宣传#近日，小蓝象门店被曝使用白银越野赛安全事件的照片做海报，引发广泛关注。6月7日，小蓝象排汗内衣官方微博发布致歉声明称，因该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已进行整改下架。“基于此事件带来的不良影响，深表歉意:我们错了，对不起。我司感谢社会及大众的监督，同时深刻反思，完善内容审查机制，杜绝类似事件再次发生；将以更严谨的态度与更负责任的精神，服务消费者与回馈社会。”（中国新闻网）,,,,0,0,0,2021-06-07 20:15,微博 weibo.com,	
4645546029746716	,Kj6RkETz6,5821241824	,白天鹅财经,【#小蓝象致歉#】近日，网曝北京朝阳大悦城小蓝象儿童排汗睡衣店，用甘肃白银越野赛事故图片做广告。小蓝象门口的宣传海报上写着“只顾保暖，而忽略了大量出汗引起的失温风险”等字样，底部图片是白银越野赛参赛选手躺在地上抱团取暖的照片。7日，@时间视频实地探访小蓝象，店员称，海报是公司寄到门店，让他们摆上的，因接到投诉现已撤下，会向公司反馈。商场一位运营部经理表示，将联系小蓝象公司了解情况。7日下午，小蓝象发布致歉信，因该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已进行整改下架。#小蓝象用白银越野赛事故图片打广告#L时间视频的微博视频,,,时间视频,0,0,0,2021-06-07 20:12,iPhone客户端,	
4645545362069610	,Kj6Qg8GoO,2972503342	,江北检察,【#用越野赛悲惨照片宣传企业致歉#】#企业用白银越野赛事件照片宣传#近日，小蓝象门店被曝使用白银越野赛安全事件的照片做海报，引发广泛关注。6月7日，小蓝象排汗内衣官方微博发布致歉声明称，因该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已进行整改下架。“基于此事件带来的不良影响，深表歉意:我们错了，对不起。我司感谢社会及大众的监督，同时深刻反思，完善内容审查机制，杜绝类似事件再次发生；将以更严谨的态度与更负责任的精神，服务消费者与回馈社会。”（记者张旭）,,,,0,0,1,2021-06-07 20:09,iPhone客户端,	
4645545257732825	,Kj6Q5wrEZ,7112622918	,六樓發呆免費,//@爸爸我来给你暖手了:#甘肃山地马拉松事故21人遇难#我们都已经这么惨了，为什么还要消费我们？@小蓝象排汗内衣#小蓝象用白银越野赛事故图片打广告#,,,"爸爸我来给你暖手了,小蓝象排汗内衣",0,0,0,2021-06-07 20:09,iPhone 8 Plus,4645512793559051	
4645545161265323	,Kj6PW5jar,5991772110	,真之介911,//@爸爸我来给你暖手了:#甘肃山地马拉松事故21人遇难#我们都已经这么惨了，为什么还要消费我们？@小蓝象排汗内衣#小蓝象用白银越野赛事故图片打广告#,,,"爸爸我来给你暖手了,小蓝象排汗内衣",0,0,0,2021-06-07 20:08,微博 weibo.com,4645512793559051	
4645544620463653	,Kj6P41WCh,2318910945	,新浪新闻客户端,【#小蓝象用白银越野赛事故图片打广告#事件始末回顾】近日，网曝小蓝象睡衣店用白银越野赛事故图片做广告，引关注。据悉，被曝光的海报上写着“只顾保暖，而忽略了大量出汗引起的失温风险”等字样，底部是白银越野赛选手躺地上抱团取暖的照片。对此小蓝象方这样回应↓↓背后还有何细节？一文回顾始末>>O小蓝象用白银越野赛事故图打广告事件始末回顾#小蓝象就广告中用白银越野事故图片致歉#,,,,27,17,145,2021-06-07 20:06,微博发布平台专业版,	
4645541617864326	,Kj6KdwZRY,7591682293	,爸爸我来给你暖手了,#甘肃山地马拉松事故21人遇难#我们都已经这么惨了，为什么还要消费我们？@小蓝象排汗内衣#小蓝象用白银越野赛事故图片打广告#,,,小蓝象排汗内衣,11,14,38,2021-06-07 19:54,Android,4645512793559051	
4645539557674841	,Kj6GTwczL,1958132051	,中国商报,【可耻！#小蓝象就广告中用白银越野事故图片致歉#】6月6日，北京朝阳大悦城小蓝象儿童排汗睡衣店被曝使用甘肃白银越野赛公共安全事件图片做广告。在该店一张宣传排汗材料的海报上，写着“只顾保暖，而忽略了大量出汗引起的失温风险”等字样，底部图片是5月白银越野赛遭遇极端天气后参赛选手的照片。6月7日，小蓝象排汗内衣官方微博发布致歉声明称，因该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已进行整改下架。“基于此事件带来的不良影响，深表歉意：我们错了，对不起……深刻反思，完善内容审查机制，杜绝类似事件再次发生；将以更严谨的态度与更负责任的精神，服务消费者与回馈社会”。网友表示，“拿伤亡事件图像做商业用途的广告，放在任何文化里都是绝对不能容忍的行为！”“毫无人性！”“什么机灵都敢抖，祝早日倒闭”……,,,,0,0,0,2021-06-07 19:46,微博 weibo.com,	
4645539519402601	,Kj6GPDs2R,5497488285	,初见视点,【#用甘肃越野赛事故图片做广告商家道歉#：对不起，我们错了】近日，网友爆料北京某商场内小蓝象店铺用甘肃越野赛事故相关图片做广告，引发关注。据图片显示，宣传海报上有“保持干燥，至关重要”等文字，底部配图为白银越野赛致21人死亡事故中参赛选手躺在地上抱团取暖的照片。6月7日，小蓝象发布致歉信表示，已于第一时间进行整改下架，基于此事带来的不良影响深表歉意，“我们错了，对不起”。据官网信息显示，小蓝象原名喜眠，创建于2012年，是一家做儿童排汗睡衣的服装品牌。@正观视频L正观视频的微博视频,,,正观视频,0,0,0,2021-06-07 19:46,vivo智能手机,	
4645538706231641	,Kj6Fwq98l,1657987915	,财富中文网,【#小蓝象用白银越野赛事故图片打广告#，目前已道歉】近日，据媒体透露北京朝阳大悦城小蓝象儿童排汗睡衣店使用甘肃白银越野赛事故图片做广告，引发大众不满。目前，#小蓝象就广告中用白银越野事故图片致歉#,,,,0,0,2,2021-06-07 19:43,iPhone客户端,	
4645538031206630	,Kj6Er53TM,6664325012	,a平安健康是每个人的希望,#小蓝象用白银越野赛事故图片打广告#人血馒头很香？找一个牢坐吧,,,,0,0,0,2021-06-07 19:40,荣耀7A 全屏 人脸识别,	
4645537628554735	,Kj6DMzTtB,6275620459	,时间拍客,#时间锐评#【以灾难照片做促销，吃人血馒头的商家还能再冷血点吗？】北京朝阳大悦城里，一则售卖儿童睡衣的广告触目惊心，刺痛肺腑。这则广告，位于大悦城的小蓝象儿童睡衣店铺。广告以刚刚痛失21条生命的白银马拉松越野赛为背景，以几名参赛选手挤在一张保温毯下取暖求生的灾难照片为卖点，为小蓝象儿童睡衣产品，打出了“保持干燥、至关重要”的宣传广告。商家卑鄙如此，着实令人恶心。虽然小蓝象店铺这则广告已撤，但它伤害的不仅仅是公序良俗，更涉嫌违反法律，有关部门应该认真追究，以儆效尤。#商家用白银越野赛事故图片做广告#L时间视频的微博视频,,,,0,0,1,2021-06-07 19:39,微博视频号,	
4645536705284717	,Kj6CimaNn,1420398274	,乔志峰,【#小蓝象就广告中用白银越野事故图片致歉#】近日，网曝北京朝阳大悦城小蓝象儿童排汗睡衣店，用甘肃白银越野赛事故图片做广告。小蓝象门口的宣传海报上写着“只顾保暖，而忽略了大量出汗引起的失温风险”等字样，底部图片是白银越野赛参赛选手躺在地上抱团取暖的照片。7日，@时间视频实地探访小蓝象，店员称，海报是公司寄到门店，让他们摆上的，因接到投诉现已撤下，会向公司反馈。商场一位运营部经理表示，将联系小蓝象公司了解情况。7日下午，小蓝象发布致歉信，因该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已进行整改下架。#小蓝象用白银越野赛事故图片打广告#L时间视频的微博视频http://mapi/001NoFholy1gr9unkq2jtj60j60r4n1k02,,,时间视频,0,1,0,2021-06-07 19:35,微博视频号,	
4645536382584030	,Kj6BMaQdU,3302689634	,永州发布,【有底线吗？#小蓝象用白银越野赛事故图片打广告#】#如何看待商家用灾难事故打广告#近日，网曝北京朝阳大悦城小蓝象儿童排汗睡衣店，用甘肃白银越野赛事故图片做广告。小蓝象门口的宣传海报上写着“只顾保暖，而忽略了大量出汗引起的失温风险”等字样，底部图片是白银越野赛参赛选手躺在地上抱团取暖的照片。7日，@时间视频 实地探访小蓝象，店员称，海报是公司寄到门店，让他们摆上的，因接到投诉现已撤下，会向公司反馈。商场一位运营部经理表示，将联系小蓝象公司了解情况。L时间视频的微博视频,,,时间视频,0,0,2,2021-06-07 19:34,微博视频号,	
4645536370004907	,Kj6BL01h9,1693496950	,媒介360,【#小蓝象用白银越野赛事故图片打广告#】#如何看待商家用灾难事故打广告#近日，网曝北京朝阳大悦城小蓝象儿童排汗睡衣店，用甘肃白银越野赛事故图片做广告。小蓝象门口的宣传海报上写着“只顾保暖，而忽略了大量出汗引起的失温风险”等字样，底部图片是白银越野赛参赛选手躺在地上抱团取暖的照片。实地探访小蓝象，店员称，海报是公司寄到门店，让他们摆上的，因接到投诉现已撤下，会向公司反馈。商场一位运营部经理表示，将联系小蓝象公司了解情况。L时间视频的微博视频,,,,0,0,1,2021-06-07 19:34,iPhone客户端,	
4645535945854929	,Kj6B4oz8l,5875177784	,孤傲与野,#小蓝象用白银越野赛事故图片打广告#这不是给死者家属心里添堵吗？恰人血馒头就过分了吧。#小蓝象就广告中用白银越野事故图片致歉#一点都不尊重逝者不顾忌逝者家属的感受，消费伤痛者！！！,,,,25,5,28,2021-06-07 19:32,,	
4645535824746886	,Kj6ASjUSG,1847123567	,香港商報網,【#小蓝象就广告中用白银越野事故图片致歉#】近日，媒体报道称北京朝阳大悦城小蓝象儿童排汗睡衣店，用甘肃白银越野赛事故图片做广告。海报上写着“只顾保暖，而忽略了大量出汗引起的失温风险”等字样，底部图片是白银越野赛参赛选手躺在地上抱团取暖的照片。7日下午，小蓝象官方微博发布致歉信，称该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已整改下架。,,,,2,1,5,2021-06-07 19:31,微博 weibo.com,	
4645535817144607	,Kj6ARtYDB,7299136456	,正观视频,【#用甘肃越野赛事故图片做广告商家道歉#：对不起，我们错了】近日，网友爆料北京某商场内小蓝象店铺用甘肃越野赛事故相关图片做广告，引发关注。据图片显示，宣传海报上有“保持干燥，至关重要”等文字，底部配图为白银越野赛致21人死亡事故中参赛选手躺在地上抱团取暖的照片。6月7日，小蓝象发布致歉信表示，已于第一时间进行整改下架，基于此事带来的不良影响深表歉意，“我们错了，对不起”。据官网信息显示，小蓝象原名喜眠，创建于2012年，是一家做儿童排汗睡衣的服装品牌。#用越野赛悲惨照片宣传企业致歉##商家用甘肃越野赛事件照片宣传#L正观视频的微博视频,,,,5,11,40,2021-06-07 19:31,微博视频号,	
4645535766811914	,Kj6AMsA5A,6115560351	,国是直通车,【#用越野赛悲惨照片宣传企业致歉#】#如何规范企业一味追求热度现象#近日，小蓝象门店被曝使用白银越野赛安全事件的照片做海报，引发广泛关注。6月7日，小蓝象排汗内衣官方微博发布致歉声明称，因该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已进行整改下架。“基于此事件带来的不良影响，深表歉意:我们错了，对不起。我司感谢社会及大众的监督，同时深刻反思，完善内容审查机制，杜绝类似事件再次发生；将以更严谨的态度与更负责任的精神，服务消费者与回馈社会。”,,,,1,1,3,2021-06-07 19:31,,	
4645535148934389	,Kj6zMBuf3,1651428902	,21世纪经济报道,【#小蓝象就广告中用白银越野事故图片致歉#】近日，媒体报道称北京朝阳大悦城小蓝象儿童排汗睡衣店，用甘肃白银越野赛事故图片做广告。海报上写着“只顾保暖，而忽略了大量出汗引起的失温风险”等字样，底部图片是白银越野赛参赛选手躺在地上抱团取暖的照片。7日下午，小蓝象官方微博发布致歉信，称该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已整改下架。,,,,11,4,10,2021-06-07 19:29,,	
4645534973562369	,Kj6zveWJz,1356816851	,沧州微播报,【有底线吗？#小蓝象用白银越野赛事故图片打广告#】近日，网曝北京朝阳大悦城小蓝象儿童排汗睡衣店，用甘肃白银越野赛事故图片做广告。小蓝象门口的宣传海报上写着“只顾保暖，而忽略了大量出汗引起的失温风险”等字样，底部图片是白银越野赛参赛选手躺在地上抱团取暖的照片。7日，@时间视频 实地探访小蓝象，店员称，海报是公司寄到门店，让他们摆上的，因接到投诉现已撤下，会向公司反馈。商场一位运营部经理表示，将联系小蓝象公司了解情况。L时间视频的微博视频,,,时间视频,0,0,1,2021-06-07 19:28,微博视频号,	
4645533564011010	,Kj6xegPrI,1885454921	,蓝鲸财经记者工作平台,【鲸视频：#小蓝象就广告中用白银越野事故图片致歉#】近日，网曝北京朝阳大悦城小蓝象儿童排汗睡衣店，用甘肃白银越野赛事故图片做广告。小蓝象门口的宣传海报上写着“只顾保暖，而忽略了大量出汗引起的失温风险”等字样，底部图片是白银越野赛参赛选手躺在地上抱团取暖的照片。7日，@时间视频实地探访小蓝象，店员称，海报是公司寄到门店，让他们摆上的，因接到投诉现已撤下，会向公司反馈。商场一位运营部经理表示，将联系小蓝象公司了解情况。7日下午，小蓝象发布致歉信，因该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已进行整改下架。#小蓝象用白银越野赛事故图片打广告#L时间视频的微博视频http://mapi/001NoFholy1gr9unkq2jtj60j60r4n1k02,,,时间视频,5,12,20,2021-06-07 19:22,iPhone 11,	
4645533467547077	,Kj6x4vFl3,7492522462	,天眼企服,#市场风暴眼#【#商家用白银越野赛事故图片做广告#天眼查显示涉事商家曾因虚假广告被罚】据时间视频微博，网曝北京朝阳大悦城小蓝象儿童排汗睡衣店，用甘肃白银越野赛事图片做广告。目前该门店因接到投诉现已撤下。天眼查App显示，小蓝象关联公司为上海小蓝象服装有限公司，成立于2009年4月，注册资本390万人民币，法定代表人为贾右兵，经营范围包括服装鞋帽、箱包、针纺织品、日用百货、文化用品、玩具的销售等。该公司最大股东贾右兵持股比例为90%。根据天眼查风险信息，上海小蓝象服装有限公司在2017年曾因质量问题、发布虚假广告等被浦东新区市场监管局处罚。,,,,0,0,0,2021-06-07 19:22,微博 weibo.com,	
4645532847311108	,Kj6w4uFX6,7072685801	,厦门名记,【以灾难照片做促销，吃人血馒头的商家还能再冷血点吗？】北京朝阳大悦城里，一则售卖儿童睡衣的广告触目惊心，刺痛肺腑。这则广告，位于大悦城的小蓝象儿童睡衣店铺。广告以刚刚痛失21条生命的白银马拉松越野赛为背景，以几名参赛选手挤在一张保温毯下取暖求生的灾难照片为卖点，为小蓝象儿童睡衣产品，打出了“保持干燥、至关重要”的宣传广告。商家卑鄙如此，着实令人恶心。虽然小蓝象店铺这则广告已撤，但它伤害的不仅仅是公序良俗，更涉嫌违反法律，有关部门应该认真追究，以儆效尤。#商家用白银越野赛事故图片做广告#via：时间视频L时间视频的微博视频,,,,0,0,0,2021-06-07 19:20,微博视频号,	
4645532490269684	,Kj6vv189K,1665183914	,始终正宫熹娘娘,#小蓝象用白银越野赛事故图片打广告#有悖公序良俗，违反了《广告法》第九条：“广告不得有下列情形：（七）妨碍社会公共秩序或者违背社会良好风尚。”但凡公司上下有一个有点儿法律道德意识的，都干不出来这事儿,,,,0,1,3,2021-06-07 19:18,iPhone 12 Pro,	
4645531751812505	,Kj6uj7BvX,1955159935	,尖笔侠,#小蓝象用白银越野赛事故图片打广告#做事件营销是企业的基本功，但有些热点是不能蹭的，比如宗教，民族等等，对于灾难，品牌方要有的是一种悲天悯人的情怀，而不是为了流量不惜一切的难看吃相。,,,,0,0,2,2021-06-07 19:15,荣耀畅玩8A,	
4645531571192663	,Kj6u150gv,2286385060	,攀枝花综合广播,【有底线吗？#小蓝象用白银越野赛事故图片打广告#】#如何看待商家用灾难事故打广告#近日，网曝北京朝阳大悦城小蓝象儿童排汗睡衣店，用甘肃白银越野赛事故图片做广告。小蓝象门口的宣传海报上写着“只顾保暖，而忽略了大量出汗引起的失温风险”等字样，底部图片是白银越野赛参赛选手躺在地上抱团取暖的照片。7日，@时间视频 实地探访小蓝象，店员称，海报是公司寄到门店，让他们摆上的，因接到投诉现已撤下，会向公司反馈。商场一位运营部经理表示，将联系小蓝象公司了解情况。L时间视频的微博视频,,,时间视频,0,0,0,2021-06-07 19:14,iPhone 8 Plus,	
4645531387958176	,Kj6tIxohG,7550725180	,白玉石汉白玉,#小蓝象用白银越野赛事故图片打广告#照片还给我,,,,0,0,0,2021-06-07 19:14,华为手机 畅享玩不停,	
