node1,node2,time,父节点内容,子节点内容
2028810631	,2060029603	,2021-06-13 18:08,【#十堰通报燃气爆炸事故#燃爆地点细节曝光】13日，十堰天然气爆炸，现已搜救出150人，其中重伤37人，死亡人数增至12人。据报道，已有#173名消防员带6只搜救犬救援十堰#。视频显示，此次爆炸将混凝土楼板炸成两截，楼房阳台窗户都被炸坏。据通报，爆炸现场为上世纪90年代初建的社区菜市场↓↓更多细节>>O十堰通报燃气爆炸事故燃爆地点细节曝光,#十堰通报燃气爆炸事故#爆炸现场为上世纪90年代初建的社区菜市场↓
2028810631	,1231759973	,2021-06-13 18:08,【#十堰通报燃气爆炸事故#燃爆地点细节曝光】13日，十堰天然气爆炸，现已搜救出150人，其中重伤37人，死亡人数增至12人。据报道，已有#173名消防员带6只搜救犬救援十堰#。视频显示，此次爆炸将混凝土楼板炸成两截，楼房阳台窗户都被炸坏。据通报，爆炸现场为上世纪90年代初建的社区菜市场↓↓更多细节>>O十堰通报燃气爆炸事故燃爆地点细节曝光,#十堰通报燃气爆炸事故#爆炸现场为上世纪90年代初建的社区菜市场↓
2028810631	,2295752185	,2021-06-14 23:58,【湖北#十堰燃气爆炸已致25死#】今天（14日）晚上，湖北省人民政府新闻办公室召开新闻发布会，通报十堰市张湾区燃气爆炸事故救援处置进展。截至目前，本次事故已经造成25人死亡。目前现场搜救仍在继续。（央视网）,这个爆炸的地方是个市场。湖北十堰市（读音：实验室）。不仅对抗、亵渎神灵（我），还妄图洗地。
2028810631	,2560746500	,2021-06-14 20:55,【#十堰通报燃气爆炸事故#燃爆地点细节曝光】13日，十堰天然气爆炸，现已搜救出150人，其中重伤37人，死亡人数增至12人。据报道，已有#173名消防员带6只搜救犬救援十堰#。视频显示，此次爆炸将混凝土楼板炸成两截，楼房阳台窗户都被炸坏。据通报，爆炸现场为上世纪90年代初建的社区菜市场↓↓更多细节>>O十堰通报燃气爆炸事故燃爆地点细节曝光,目前死亡人数已增至25人//@枫景上饶:#小景观事##十堰通报燃气爆炸事故#安全生产这根弦必须时刻绷紧//@难得糊涂_nan:转发微博
2028810631	,1937441873	,2021-06-13 21:44,【#多名十堰爆炸亲历者发声#爆炸发生前是否有异样？】13日，湖北十堰一小区发生燃气爆炸。目前，#十堰爆炸现场913户居民和商户已疏散#。事故亲历者徐女士说：如果我们早十分钟去开店，这会儿你打我电话都没人接了。当时现场情况是怎样的？爆炸发生前有何异样？亲历者发声>>#湖北十堰燃气爆炸现场航拍画面#O湖北十堰爆炸亲历者：受伤后第一时间跑去医院,十堰消防员辛苦了，这位消防员脸上也受伤了，还在坚守岗位，致敬消防员，愿早日治理整顿天然气爆炸这样的隐患，还大家一个安全的工作和生活环境。
2028810631	,7577296980	,2021-06-13 19:38,【#十堰通报燃气爆炸事故#燃爆地点细节曝光】13日，十堰天然气爆炸，现已搜救出150人，其中重伤37人，死亡人数增至12人。据报道，已有#173名消防员带6只搜救犬救援十堰#。视频显示，此次爆炸将混凝土楼板炸成两截，楼房阳台窗户都被炸坏。据通报，爆炸现场为上世纪90年代初建的社区菜市场↓↓更多细节>>O十堰通报燃气爆炸事故燃爆地点细节曝光,希望受伤的同胞都能好起来，希望灾难不要再降！#十堰天然气爆炸#
2028810631	,2105241600	,2021-06-13 18:32,【#十堰通报燃气爆炸事故#燃爆地点细节曝光】13日，十堰天然气爆炸，现已搜救出150人，其中重伤37人，死亡人数增至12人。据报道，已有#173名消防员带6只搜救犬救援十堰#。视频显示，此次爆炸将混凝土楼板炸成两截，楼房阳台窗户都被炸坏。据通报，爆炸现场为上世纪90年代初建的社区菜市场↓↓更多细节>>O十堰通报燃气爆炸事故燃爆地点细节曝光,//@财经评论:#十堰通报燃气爆炸事故#爆炸现场为上世纪90年代初建的社区菜市场↓
2028810631	,1259295385	,2021-06-13 18:08,【#十堰通报燃气爆炸事故#燃爆地点细节曝光】13日，十堰天然气爆炸，现已搜救出150人，其中重伤37人，死亡人数增至12人。据报道，已有#173名消防员带6只搜救犬救援十堰#。视频显示，此次爆炸将混凝土楼板炸成两截，楼房阳台窗户都被炸坏。据通报，爆炸现场为上世纪90年代初建的社区菜市场↓↓更多细节>>O十堰通报燃气爆炸事故燃爆地点细节曝光,#十堰通报燃气爆炸事故#爆炸现场为上世纪90年代初建的社区菜市场↓
2028810631	,1154814271	,2021-06-13 18:08,【#十堰通报燃气爆炸事故#燃爆地点细节曝光】13日，十堰天然气爆炸，现已搜救出150人，其中重伤37人，死亡人数增至12人。据报道，已有#173名消防员带6只搜救犬救援十堰#。视频显示，此次爆炸将混凝土楼板炸成两截，楼房阳台窗户都被炸坏。据通报，爆炸现场为上世纪90年代初建的社区菜市场↓↓更多细节>>O十堰通报燃气爆炸事故燃爆地点细节曝光,#十堰通报燃气爆炸事故#爆炸现场为上世纪90年代初建的社区菜市场↓
2028810631	,3248050592	,2021-06-13 18:08,【#十堰通报燃气爆炸事故#燃爆地点细节曝光】13日，十堰天然气爆炸，现已搜救出150人，其中重伤37人，死亡人数增至12人。据报道，已有#173名消防员带6只搜救犬救援十堰#。视频显示，此次爆炸将混凝土楼板炸成两截，楼房阳台窗户都被炸坏。据通报，爆炸现场为上世纪90年代初建的社区菜市场↓↓更多细节>>O十堰通报燃气爆炸事故燃爆地点细节曝光,#十堰通报燃气爆炸事故#爆炸现场为上世纪90年代初建的社区菜市场↓
2028810631	,1978054071	,2021-06-15 23:09,【辛苦了#湖北十堰消防员吃着包子睡着了#】6月13日，湖北十堰燃气爆炸事故救援现场，消防员高强度工作后，咬了一口包子就睡着了。致敬！L湖北日报的微博视频,【辛苦了#湖北十堰消防员吃着包子睡着了#】6月13日，湖北十堰燃气爆炸事故救援现场，消防员高强度工作后，咬了一口包子就睡着了。致敬！L湖北日报的微博视频
2028810631	,2688389593	,2021-06-15 06:19,【十堰爆炸事故已致12人死亡伤者透露1年前的重要细节】13日，湖北十堰一小区发生天然气爆炸。截至目前，已搜救出150人，其中12人死亡，138人受伤。一位事故伤者回忆：一股强大的气浪从背后涌来，将他推出三米远…事故原因究竟为何？伤者透露1年前重要细节↓↓最新进展实时更新>>#十堰燃气爆炸血站呼吁错峰献血##十堰燃气爆炸已搜救出144人#O十堰爆炸事故已致11人死亡1年前重要细节曝光,#湖北十堰燃气爆炸现场居民发声#，，一定要全力救治伤员！并严查事故原因，严肃追责！…………#湖北##湖北十堰燃气爆炸现场损毁惨重##湖北十堰燃气爆炸现场航拍画面#
2028810631	,5996773368	,2021-06-24 02:37,【#男子图省事在5楼倾倒液化气残液#被行拘15日】6月17日晚，湖北十堰某小区被刺鼻的液化气味所“笼罩”，民警紧急疏散500余名住户。多部门联合检查发现并未发生天然气泄漏。随后民警调查发现，小区住户邹某某为图省事在5楼阳台上，倾倒了1斤左右液化气残液。目前，邹某某被处以行政拘留15日的处罚。（北青-北京头条编辑宋昕泽）L青流视频的秒拍视频,//@来时月下弦:十堰刚刚发生天然气爆炸才几天，当地人竟有人这么干。。。。拘留罚款都是轻的。对这些无知的百姓还是得加强宣传天然气，液化气使用安全
1642088277	,1878477755	,2021-06-13 20:59,【愿平安！#国家级医疗专家组赴湖北十堰#】6月13日6时40分许，湖北省十堰市张湾区艳湖市场发生一起燃气管道爆炸事故，造成重大人员伤亡。国家卫生健康委高度重视，立即安排卫生应急办公室负责同志带领国家级医疗专家组于13日中午赶赴当地指导伤员医疗救治和心理救助。国家级医疗专家组由北京积水潭医院和北京大学第六医院的6名专家组成（烧伤科、重症医学科、心理科各2名），专家组组长由北京积水潭医院烧伤科主任沈余明担任。国家级医疗专家组在抵达当地后，立即会同省、市两级专家成立联合专家组，对所有伤员逐一进行会诊评估，并重点强化37名重伤员的医疗救治。（国家卫健委）,#国家级医疗专家组赴湖北十堰#6月13日6时40分许张湾区艳湖燃气管道爆炸事故。国卫生应急办公室负责同志带领国家级医疗专家组于13日中午抵达，专家组由北京积水潭医院和北京大学第六医院的6名专家组成（烧伤科、重症医学科、心理科各2名），专家组组长由北京积水潭医院烧伤科主任沈余明担任。……这次快
1642088277	,1865886352	,2021-06-13 23:54,【#湖北十堰燃气爆炸现场航拍画面#：瓦砾遍地楼间堆满碎石】6月13日6时40分许，湖北十堰市张湾区车城街办艳湖社区集贸市场发生燃气爆炸事故，造成多人受伤。截至14时，共搜救收治伤病员138人，其中，37人重伤、12人死亡。据了解，爆炸现场为张湾区艳湖社区集贸市场，为上世纪90年代初建造的二层楼建筑物。事故原因正加紧调查。(央视新闻，@新京报)L新京报的微博视频,这个太惨烈了，一定要追究相关负责人的责任。
1642088277	,1998988241	,2021-06-13 22:41,【#湖北十堰燃气爆炸现场航拍画面#：瓦砾遍地楼间堆满碎石】6月13日6时40分许，湖北十堰市张湾区车城街办艳湖社区集贸市场发生燃气爆炸事故，造成多人受伤。截至14时，共搜救收治伤病员138人，其中，37人重伤、12人死亡。据了解，爆炸现场为张湾区艳湖社区集贸市场，为上世纪90年代初建造的二层楼建筑物。事故原因正加紧调查。(央视新闻，@新京报)L新京报的微博视频,轉發微博
1642088277	,1497176560	,2021-06-13 22:13,【#湖北十堰燃气爆炸现场航拍画面#：瓦砾遍地楼间堆满碎石】6月13日6时40分许，湖北十堰市张湾区车城街办艳湖社区集贸市场发生燃气爆炸事故，造成多人受伤。截至14时，共搜救收治伤病员138人，其中，37人重伤、12人死亡。据了解，爆炸现场为张湾区艳湖社区集贸市场，为上世纪90年代初建造的二层楼建筑物。事故原因正加紧调查。(央视新闻，@新京报)L新京报的微博视频,
1642088277	,3130748967	,2021-06-13 21:11,【愿平安！#国家级医疗专家组赴湖北十堰#】6月13日6时40分许，湖北省十堰市张湾区艳湖市场发生一起燃气管道爆炸事故，造成重大人员伤亡。国家卫生健康委高度重视，立即安排卫生应急办公室负责同志带领国家级医疗专家组于13日中午赶赴当地指导伤员医疗救治和心理救助。国家级医疗专家组由北京积水潭医院和北京大学第六医院的6名专家组成（烧伤科、重症医学科、心理科各2名），专家组组长由北京积水潭医院烧伤科主任沈余明担任。国家级医疗专家组在抵达当地后，立即会同省、市两级专家成立联合专家组，对所有伤员逐一进行会诊评估，并重点强化37名重伤员的医疗救治。（国家卫健委）,愿平安！湖北十堰燃气管道爆炸。查看图片
2060029603	,1210417191	,2021-06-13 20:07,【#十堰燃气爆炸灾后航拍画面#：瓦砾遍地楼间堆满碎石】6月13日6时40分许，湖北十堰市张湾区车城街办艳湖社区集贸市场发生燃气爆炸事故，造成多人受伤。截至14时，共搜救收治伤病员138人，其中，37人重伤、12人死亡。据了解，爆炸现场为张湾区艳湖社区集贸市场，为上世纪90年代初建造的二层楼建筑物。事故原因正加紧调查。(央视新闻)L新京报的微博视频,
2790685082	,1999404300	,2021-06-18 08:51,【十堰燃气爆炸事故刑拘8名犯罪嫌疑人】据十堰发布消息：湖北省十堰市张湾区艳湖社区集贸市场燃气爆炸事故发生后，湖北省委省政府立即成立调查组进行调查，十堰市公安机关也同步立案调查。根据初步调查结果，十堰市公安机关对包括十堰东风中燃城市燃气发展有限公司总经理黄某在内的8名犯罪嫌疑人采取刑事拘留措施。初步调查显示，发生事故的天然气管道系十堰东风中燃城市燃气发展有限公司所有，该公司安全管理制度不健全，责任不落实，未严格执行燃气管道巡线检查制度，相关设备运行存在严重缺陷。目前，事故调查正在深入进行中，待调查完成后，将依法依纪对有关单位和个人严肃追究问责。（来源：@十堰发布）,十堰燃气爆炸事故刑拘8名犯罪嫌疑人
