node1,node2,time,父节点内容,子节点内容
1496883514	,7382234812	,2021-05-25 00:27,来自福建泉州的选手，每年要跑4、500场越野赛！冻死21人这和马拉松是两个物种，中间隔了10只大象72头野猪，这已泛滥成灾！体育总局长，这不能像宁夏熔断一场，每年这500场超野赛，需要全部熔断#牧羊人连救六名山地越野赛选手##甘肃一山地马拉松20名选手遇难#L凯雷的微博视频,//@凯雷:白银结案前，全国越野赛需要全部停办。体育总局局长，需要果断痛下杀手，需要全部熔断，全面清查，重新审批。//@ZX·2020:以前以为这些人跑马拉松是爱好，现在才知道都是为了生活//@拂晓_朔风:总局把审批权都下放了
1496883514	,2923303730	,2021-05-25 00:27,来自福建泉州的选手，每年要跑4、500场越野赛！冻死21人这和马拉松是两个物种，中间隔了10只大象72头野猪，这已泛滥成灾！体育总局长，这不能像宁夏熔断一场，每年这500场超野赛，需要全部熔断#牧羊人连救六名山地越野赛选手##甘肃一山地马拉松20名选手遇难#L凯雷的微博视频,回复@案件学:权力下方，不是不管理的借口。跟何况许多事情不都交给了各类协会来办理了吗？//@案件学:一收就死，一放就乱。//@凯雷:白银结案前，全国越野赛需要全部停办。体育总局局长，需要果断痛下杀手，需要全部熔断，全面清查，重新审批。
1496883514	,1911510222	,2021-05-24 23:39,来自福建泉州的选手，每年要跑4、500场越野赛！冻死21人这和马拉松是两个物种，中间隔了10只大象72头野猪，这已泛滥成灾！体育总局长，这不能像宁夏熔断一场，每年这500场超野赛，需要全部熔断#牧羊人连救六名山地越野赛选手##甘肃一山地马拉松20名选手遇难#L凯雷的微博视频,//@凯雷:白银结案前，全国越野赛需要全部停办。体育总局局长，需要果断痛下杀手，需要全部熔断，全面清查，重新审批。//@ZX·2020:以前以为这些人跑马拉松是爱好，现在才知道都是为了生活//@拂晓_朔风:总局把审批权都下放了
1496883514	,3922663659	,2021-05-24 22:59,来自福建泉州的选手，每年要跑4、500场越野赛！冻死21人这和马拉松是两个物种，中间隔了10只大象72头野猪，这已泛滥成灾！体育总局长，这不能像宁夏熔断一场，每年这500场超野赛，需要全部熔断#牧羊人连救六名山地越野赛选手##甘肃一山地马拉松20名选手遇难#L凯雷的微博视频,🙏//@凯雷:白银结案前，全国越野赛需要全部停办。体育总局局长，需要果断痛下杀手，需要全部熔断，全面清查，重新审批。//@ZX·2020:以前以为这些人跑马拉松是爱好，现在才知道都是为了生活//@拂晓_朔风:总局把审批权都下放了
1496883514	,1496883514	,2021-05-24 22:57,来自福建泉州的选手，每年要跑4、500场越野赛！冻死21人这和马拉松是两个物种，中间隔了10只大象72头野猪，这已泛滥成灾！体育总局长，这不能像宁夏熔断一场，每年这500场超野赛，需要全部熔断#牧羊人连救六名山地越野赛选手##甘肃一山地马拉松20名选手遇难#L凯雷的微博视频,白银结案前，全国越野赛需要全部停办。体育总局局长，需要果断痛下杀手，需要全部熔断，全面清查，重新审批。//@ZX·2020:以前以为这些人跑马拉松是爱好，现在才知道都是为了生活//@拂晓_朔风:总局把审批权都下放了
1496883514	,1680760412	,2021-05-25 00:07,来自福建泉州的选手，每年要跑4、500场越野赛！冻死21人这和马拉松是两个物种，中间隔了10只大象72头野猪，这已泛滥成灾！体育总局长，这不能像宁夏熔断一场，每年这500场超野赛，需要全部熔断#牧羊人连救六名山地越野赛选手##甘肃一山地马拉松20名选手遇难#L凯雷的微博视频,这混进俩两面人就能把一个项目搅黄//@凯雷:白银结案前，全国越野赛需要全部停办。体育总局局长，需要果断痛下杀手，需要全部熔断，全面清查，重新审批。//@ZX·2020:以前以为这些人跑马拉松是爱好，现在才知道都是为了生活//@拂晓_朔风:总局把审批权都下放了
1496883514	,5837591153	,2021-05-24 23:20,来自福建泉州的选手，每年要跑4、500场越野赛！冻死21人这和马拉松是两个物种，中间隔了10只大象72头野猪，这已泛滥成灾！体育总局长，这不能像宁夏熔断一场，每年这500场超野赛，需要全部熔断#牧羊人连救六名山地越野赛选手##甘肃一山地马拉松20名选手遇难#L凯雷的微博视频,//@凯雷:白银结案前，全国越野赛需要全部停办。体育总局局长，需要果断痛下杀手，需要全部熔断，全面清查，重新审批。//@ZX·2020:以前以为这些人跑马拉松是爱好，现在才知道都是为了生活//@拂晓_朔风:总局把审批权都下放了
1496883514	,7457939869	,2021-05-24 23:16,来自福建泉州的选手，每年要跑4、500场越野赛！冻死21人这和马拉松是两个物种，中间隔了10只大象72头野猪，这已泛滥成灾！体育总局长，这不能像宁夏熔断一场，每年这500场超野赛，需要全部熔断#牧羊人连救六名山地越野赛选手##甘肃一山地马拉松20名选手遇难#L凯雷的微博视频,真是没话题了，这件事你发了几十条微博了吧？//@凯雷:白银结案前，全国越野赛需要全部停办。体育总局局长，需要果断痛下杀手，需要全部熔断，全面清查，重新审批。//@ZX·2020:以前以为这些人跑马拉松是爱好，现在才知道都是为了生活//@拂晓_朔风:总局把审批权都下放了
1496883514	,1893339572	,2021-05-24 23:08,来自福建泉州的选手，每年要跑4、500场越野赛！冻死21人这和马拉松是两个物种，中间隔了10只大象72头野猪，这已泛滥成灾！体育总局长，这不能像宁夏熔断一场，每年这500场超野赛，需要全部熔断#牧羊人连救六名山地越野赛选手##甘肃一山地马拉松20名选手遇难#L凯雷的微博视频,一收就死，一放就乱。//@凯雷:白银结案前，全国越野赛需要全部停办。体育总局局长，需要果断痛下杀手，需要全部熔断，全面清查，重新审批。//@ZX·2020:以前以为这些人跑马拉松是爱好，现在才知道都是为了生活//@拂晓_朔风:总局把审批权都下放了
1496883514	,5921256891	,2021-05-24 23:00,来自福建泉州的选手，每年要跑4、500场越野赛！冻死21人这和马拉松是两个物种，中间隔了10只大象72头野猪，这已泛滥成灾！体育总局长，这不能像宁夏熔断一场，每年这500场超野赛，需要全部熔断#牧羊人连救六名山地越野赛选手##甘肃一山地马拉松20名选手遇难#L凯雷的微博视频,//@凯雷:白银结案前，全国越野赛需要全部停办。体育总局局长，需要果断痛下杀手，需要全部熔断，全面清查，重新审批。//@ZX·2020:以前以为这些人跑马拉松是爱好，现在才知道都是为了生活//@拂晓_朔风:总局把审批权都下放了
1496883514	,1662769010	,2021-05-25 08:51,来自福建泉州的选手，每年要跑4、500场越野赛！冻死21人这和马拉松是两个物种，中间隔了10只大象72头野猪，这已泛滥成灾！体育总局长，这不能像宁夏熔断一场，每年这500场超野赛，需要全部熔断#牧羊人连救六名山地越野赛选手##甘肃一山地马拉松20名选手遇难#L凯雷的微博视频,//@凯雷:白银结案前，全国越野赛需要全部停办。体育总局局长，需要果断痛下杀手，需要全部熔断，全面清查，重新审批。//@ZX·2020:以前以为这些人跑马拉松是爱好，现在才知道都是为了生活//@拂晓_朔风:总局把审批权都下放了
1951123110	,5279358493	,2021-05-23 14:05,【#搜救人员讲述白银马拉松事故救援#：用热成像无人机寻人】5月22日，甘肃白银黄河石林山地马拉松百公里越野赛遭遇极端天气，共172人参赛，已致21人死亡。23日0时，甘肃方舟救援队接到任务后，出动72人、搜救犬2只赶赴现场。据甘肃方舟救援队队员介绍，由于山上下过雨和冰雹，救援难度很大。3时，现场队员用热成像无人机找到一名疑似遇难者。L紧急呼叫的微博视频,甘肃白银市黄河石林百公里越野赛搜救人员讲述马拉松事故救援
1951123110	,1652209180	,2021-05-25 22:33,【#探访甘肃马拉松牧羊人救人窑洞#：恰好位于2打卡点间洞内有参赛者留下的鞋】5月22日，黄河石林马拉松百公里越野赛遇极端天气致21名选手死亡，有6名参赛者被当地牧民朱克铭所救，在窑洞内躲避5个小时后被转移下山。24日，@紧急呼叫探访参赛者避险的窑洞，#还原牧羊人救下6人经过#。#洞见计划#L紧急呼叫的微博视频,不知所谓！草菅人命！//@夜半敦煌记1:探访救命牧羊人的窑洞。羊倌老朱救回6位落难选手，村民还用另一窑洞收容4人（但3人不幸死亡）。这几座避难小屋紧挨山顶的比赛卡点，主办方事先却全不知情，白银比赛组委会，你们在干什么啊#牧羊人连救六名山地越野赛选手#
1951123110	,5913237536	,2021-05-24 15:16,【#甘肃山地马拉松事故发布会#白银市长鞠躬致歉：深感内疚和自责】5月23日，甘肃白银就越野马拉松赛赛事事故举行新闻发布会。白银市长张旭晨称：“在此，作为赛事主办方，我们深感内疚和自责。”截至23日8时，共搜救接回参赛人员151人，其中8人轻伤，21人失去生命体征。@紧急呼叫L紧急呼叫的微博视频,会上，甘肃省白银市市长张旭晨通报，22日上午在甘肃省白银市景泰县黄河石林景区举行的黄河石林山地马拉松百公里越野赛遭遇极端天气，
1951123110	,1262197650	,2021-05-25 10:01,【#残运会冠军黄关军妹妹发声##黄关军留给家人的最后消息#】5月22日，甘肃白银黄河石林越野赛遇极端天气致21人遇难，残运会长跑冠军黄关军在其中。24日，黄关军妹妹黄琴和父母已赶到甘肃料理后事。黄琴告诉@紧急呼叫，越野赛前一天父亲问两兄妹“你们在干什么”，黄关军回复称“开会，越野”。这是他留给家人的最后一条消息。#洞见计划#L紧急呼叫的微博视频,黄关军留给家人的最后消息5月22日，甘肃白银黄河石林越野赛遇极端天气致21人遇难，残运会长跑冠军黄关军在其中。24日，黄关军妹妹黄琴和父母已赶到甘肃料理后事。黄琴告诉@紧急呼叫，越野赛前一天父亲问两兄妹“你们在干什么”，黄关军回复称“开会，越野”。这是他留给家人的最后一条消息。
1951123110	,5634198912	,2021-05-27 11:40,【#探访甘肃马拉松牧羊人救人窑洞#：恰好位于2打卡点间洞内有参赛者留下的鞋】5月22日，黄河石林马拉松百公里越野赛遇极端天气致21名选手死亡，有6名参赛者被当地牧民朱克铭所救，在窑洞内躲避5个小时后被转移下山。24日，@紧急呼叫探访参赛者避险的窑洞，#还原牧羊人救下6人经过#。#洞见计划#L紧急呼叫的微博视频,//@夜半敦煌记1:探访救命牧羊人的窑洞。羊倌老朱救回6位落难选手，村民还用另一窑洞收容4人（但3人不幸死亡）。这几座避难小屋紧挨山顶的比赛卡点，主办方事先却全不知情，白银比赛组委会，你们在干什么啊#牧羊人连救六名山地越野赛选手#
6124642021	,2470413874	,2021-05-23 16:39,【#搜救人员讲述白银马拉松事故救援#：用热成像无人机寻人】5月22日，甘肃白银黄河石林山地马拉松百公里越野赛遭遇极端天气，共172人参赛，已致21人死亡。23日0时，甘肃方舟救援队接到任务后，出动72人、搜救犬2只赶赴现场。据甘肃方舟救援队队员介绍，由于山上下过雨和冰雹，救援难度很大。3时，现场队员用热成像无人机找到一名疑似遇难者。#甘肃白银马拉松事故#@紧急呼叫L紧急呼叫的微博视频,【#搜救人员讲述白银马拉松事故救援#：用热成像无人机寻人】5月22日，甘肃白银黄河石林山地马拉松百公里越野赛遭遇极端天气，共172人参赛，已致21人死亡。
6124642021	,3163268244	,2021-05-24 08:02,【#越野赛选手称昏迷后被放羊大叔救下#：鬼门关走了一遭】5月23日，甘肃白银黄河石林山地马拉松百公里越野赛遭遇极端天气，共172人参赛，已致21人死亡。选手张小涛称，起跑后，很多人的帽子都被吹跑。CP2（第二打卡点）之后开始下雨，到达半山腰之后开始全身发抖，用GPS定位器按了SOS后昏迷，后被一位放羊大叔救助。#牧羊人连救六名山地越野赛选手#L新京报我们视频的微博视频,【#越野赛选手称昏迷后被放羊大叔救下#】5月23日，甘肃白银黄河石林山地马拉松百公里越野赛遭遇极端天气，共172人参赛，已致21人死亡。选手张小涛称，起跑后，很多人的帽子都被吹跑。CP2（第二打卡点）之后开始下雨，到达半山腰之后开始全身发抖，用GPS定位器按了SOS后昏迷，后被一位放羊大叔救助。
6124642021	,6407443158	,2021-05-25 15:14,【直播回看：#白银越野赛马拉松赛事事故发布会#】5月25日，甘肃白银就第四届黄河石林山地马拉松百公里越野赛事故继续举行新闻发布会。上述赛事由白银市委、市政府主办，白银市体育局、景泰县委、景泰县政府承办，晟景体育文化发展有限公司负责具体赛事运营。#微博直播台##我们视频正在直播#@我们直播我们直播的微博直播,正在直播！#白银越野赛马拉松赛事事故发布会#
6124642021	,1773046480	,2021-06-11 18:58,【#甘肃通报景泰县委原书记李作璧死亡#：为坠楼身亡已排除他杀】6月11日，甘肃白银景泰县“5·22”公共安全责任事件追责问责情况通报会上，通报了景泰县委原书记李作璧死亡一事。6月9日，警方接到报警称一男子从自家坠楼身亡，经核查，坠楼男子为景泰县委原书记李作璧。目前警方已排除他杀，具体情况正在进一步调查中。L新京报我们视频的微博视频,有些评论不要再去说运动员了吧。你稍微看下报道也不会张口就来甘肃白银越野赛是运动员没认识到风险。运动员们真的很可怜又无辜。
6124642021	,1849733331	,2021-06-12 04:54,【#甘肃通报景泰县委原书记李作璧死亡#：系坠楼身亡已排除刑事案件】6月11日，甘肃省公安厅副厅长李明通报景泰县委原书记李作璧死亡一事。6月9日10时许，警方接到报警称有人坠楼，警方赶到现场后，经医护人员确认，坠楼男子已无生命特征。经核查，坠楼男子为景泰县委书记李作璧。目前警方已排除刑事案件。#甘肃景泰县委原书记坠楼身亡#L新京报我们视频的微博视频,白银越野赛从头到尾都是悲剧，唏嘘
1947389593	,2505803882	,2021-05-23 15:46,封面底稿|死里逃生跑友讲诉甘肃越野赛惊魂历程封面底稿|死里逃生跑友讲诉甘肃越野赛惊魂历程O网页链接,封面底稿｜死里逃生跑友讲诉甘肃白银山地马拉松越野赛惊魂历程
1644489953	,3316903742	,2021-05-23 19:21,#跑友追忆残运会冠军黄关军#【跑友追忆在白银山地马拉松遇难的残运会冠军：曾提前去看赛道】#残运会冠军黄关军遇难#5月22日，甘肃白银马拉松越野赛遇极端天气，21名参赛人员不幸遇难。23日，南都记者核实了解到，遇难者包括曾获全国残运会马拉松比赛冠军的黄关军。一位与黄关军认识多年的跑友安女士告诉南都记者，同行的伙伴向其确认黄关军遇难。安女士表示，赛前黄关军“状态很好，专门提前了几天去，熟悉了赛道”，并曾计划10小时左右完赛。南都此前报道，5月22日上午，2021（第四届）黄河石林山地马拉松百公里越野赛暨乡村振兴健康跑在黄河石林景区举行，共有近万人参加比赛和健康跑。其中172名参赛人员参加了百公里越野赛。当天13时左右，百公里越野赛高海拔赛段20公里—31公里处受突变极端天气影响，局地出现冰雹、冻雨、大风灾害性天气，气温骤降，参赛人员出现身体不适、失温等情况，部分参赛人员失联。据当地通报，截至23日8时，共搜救接回参赛人员151人，其中8人轻伤，在医院接受救治。21名参赛人员找到时已失去生命体征。“坏消息，我弟娃回不来了”。5月23日12时许，与黄关军认识多年的跑友安女士告诉南都记者，黄关军与自己亲如姐弟，此次与黄关军同行的伙伴确认其遇难。据安女士回忆，赛前黄关军“状态很好，专门提前了几天去，熟悉了赛道。昨天（22日）早上比赛前还和我聊天了，他很有信心的，计划10个小时左右完赛。”对于黄关军的后事，安女士告诉南都记者，“伙伴们说组委会会通知家属，等他们去甘肃把我弟娃带回来后，我们再去他家里（送他）。”当地媒体曾报道称，黄关军来自绵阳北川，因一岁半时生病打针失误，不幸成为听力残障人。由于对马拉松运动情有独钟，多年来，他一直坚持每天跑步十多公里。黄关军曾表示，因为不能说话、不能听到声音，十余年来，跑步仿佛成为他生活的一种信仰。公开资料显示，黄关军曾于2018年参加全国残疾人田径锦标赛，获得10000米项目的冠军。2019年，在全国第十届残运会暨第七届特奥会田径项目马拉松比赛中，黄关军以2小时38分29秒的成绩夺得男子全程马拉松听力障碍组冠军。“我的理想是能跑出一个好成绩，有机会去国外参加马拉松比赛，看看国外的情况。”2014年，27岁的黄关军曾在接受媒体采访时在纸上写道。O跑友追忆在白银山地马拉松遇难的残运会冠军：曾提前去看赛道,#跑友追忆残运会冠军黄关军#【跑友追忆在白银山地马拉松遇难的残运会冠军：曾提前去看赛道】#残运会冠军黄关军遇难#5月22日，甘肃白银马拉松越野赛遇极端天气，21名参赛人员不幸遇难。
1847123567	,2473675252	,2021-05-23 13:50,【#甘肃山地马拉松事故已致20人遇难#】5月22日上午，在甘肃省白银市景泰县黄河石林景区举行的黄河石林山地马拉松百公里越野赛遭遇极端天气。截至5月23日上午8时，参加百公里越野赛172名参赛人员中的151人已经确认安全，其中8人轻伤在医院救治，情况稳定。另有20名参赛人员找到时已失去生命体征，目前仍有1人失联，正在进一步搜救中。据救援指挥部透露，该事件是一起因局部地区天气突变发生的公共安全事件。甘肃省委省政府已成立事件调查组，对事件原因进行进一步深入调查。,//@香港商報網:【#甘肃白银市长鞠躬致歉#】白银市委副书记、市长张旭晨在“甘肃白银越野赛马拉松赛事事故”新闻发布会上鞠躬致歉：“作为赛事主办方，我们深感内疚和自责，并对遇难人员表示沉痛哀悼，对遇难者家属和受伤人员表示深切慰问。”
1847123567	,6225312134	,2021-05-23 22:35,【#甘肃山地马拉松事故已致20人遇难#】5月22日上午，在甘肃省白银市景泰县黄河石林景区举行的黄河石林山地马拉松百公里越野赛遭遇极端天气。截至5月23日上午8时，参加百公里越野赛172名参赛人员中的151人已经确认安全，其中8人轻伤在医院救治，情况稳定。另有20名参赛人员找到时已失去生命体征，目前仍有1人失联，正在进一步搜救中。据救援指挥部透露，该事件是一起因局部地区天气突变发生的公共安全事件。甘肃省委省政府已成立事件调查组，对事件原因进行进一步深入调查。,//@香港商報網:【#甘肃白银市长鞠躬致歉#】白银市委副书记、市长张旭晨在“甘肃白银越野赛马拉松赛事事故”新闻发布会上鞠躬致歉：“作为赛事主办方，我们深感内疚和自责，并对遇难人员表示沉痛哀悼，对遇难者家属和受伤人员表示深切慰问。”
1847123567	,1847123567	,2021-05-23 09:51,【#甘肃山地马拉松事故已致20人遇难#】5月22日上午，在甘肃省白银市景泰县黄河石林景区举行的黄河石林山地马拉松百公里越野赛遭遇极端天气。截至5月23日上午8时，参加百公里越野赛172名参赛人员中的151人已经确认安全，其中8人轻伤在医院救治，情况稳定。另有20名参赛人员找到时已失去生命体征，目前仍有1人失联，正在进一步搜救中。据救援指挥部透露，该事件是一起因局部地区天气突变发生的公共安全事件。甘肃省委省政府已成立事件调查组，对事件原因进行进一步深入调查。,【#甘肃白银市长鞠躬致歉#】白银市委副书记、市长张旭晨在“甘肃白银越野赛马拉松赛事事故”新闻发布会上鞠躬致歉：“作为赛事主办方，我们深感内疚和自责，并对遇难人员表示沉痛哀悼，对遇难者家属和受伤人员表示深切慰问。”
1847123567	,3407499084	,2021-05-23 14:20,【#甘肃山地马拉松事故已致20人遇难#】5月22日上午，在甘肃省白银市景泰县黄河石林景区举行的黄河石林山地马拉松百公里越野赛遭遇极端天气。截至5月23日上午8时，参加百公里越野赛172名参赛人员中的151人已经确认安全，其中8人轻伤在医院救治，情况稳定。另有20名参赛人员找到时已失去生命体征，目前仍有1人失联，正在进一步搜救中。据救援指挥部透露，该事件是一起因局部地区天气突变发生的公共安全事件。甘肃省委省政府已成立事件调查组，对事件原因进行进一步深入调查。,//@阿超_港媒视点://@香港商報網:【#甘肃白银市长鞠躬致歉#】白银市委副书记、市长张旭晨在“甘肃白银越野赛马拉松赛事事故”新闻发布会上鞠躬致歉：“作为赛事主办方，我们深感内疚和自责，并对遇难人员表示沉痛哀悼，对遇难者家属和受伤人员表示深切慰问。”
1847123567	,1912162341	,2021-05-23 11:25,【#甘肃山地马拉松事故已致20人遇难#】5月22日上午，在甘肃省白银市景泰县黄河石林景区举行的黄河石林山地马拉松百公里越野赛遭遇极端天气。截至5月23日上午8时，参加百公里越野赛172名参赛人员中的151人已经确认安全，其中8人轻伤在医院救治，情况稳定。另有20名参赛人员找到时已失去生命体征，目前仍有1人失联，正在进一步搜救中。据救援指挥部透露，该事件是一起因局部地区天气突变发生的公共安全事件。甘肃省委省政府已成立事件调查组，对事件原因进行进一步深入调查。,闻所未闻的事故//@香港商報網:【#甘肃白银市长鞠躬致歉#】白银市委副书记、市长张旭晨在“甘肃白银越野赛马拉松赛事事故”新闻发布会上鞠躬致歉：“作为赛事主办方，我们深感内疚和自责，并对遇难人员表示沉痛哀悼，对遇难者家属和受伤人员表示深切慰问。”
5693194807	,7360030158	,2021-05-26 21:23,甘肃越野赛摄像师用镜头纪录了赛事的一些画面，十分珍贵！@三联生活周刊L三联生活周刊的微博视频,『白银越野赛最后一位退赛女选手：跑到晚上8点40分，才被拦下』O网页链接O网页链接风林火山YT:甘肃越野赛珍贵镜头，也是重要证据。
5693194807	,1972442621	,2021-05-26 17:00,白银最后一位退赛选手：跑到晚上8点40分才被拦下O白银最后一位退赛选手：跑到晚上8点40分才被拦下,一身长衣躲过了死神的召唤，CP3的指示牌可能都被吹没了，或许很多人就这样迷失了方向，倒在了寒风冻雨之中。。#白银越野赛最后一位退赛选手发声##白银气象局称赛前已告知主办方大风天气#
5693194807	,1666435987	,2021-06-11 21:49,#吉林马拉松延期#昨天才开发布会呀，今年投入这么大！,//@胡扯鸡蛋:及时止损是明智的选择#疫情#防控的责任谁担得起？且不说发生类似#白银#越野赛的事故风险。今天的处理结果，估计让#吉林马拉松#从上上到下下都会心惊肉跳。那就不玩心跳吧，犯不着。后会有期#胡评#
5693194807	,1864856880	,2021-06-11 21:43,#吉林马拉松延期#昨天才开发布会呀，今年投入这么大！,及时止损是明智的选择#疫情#防控的责任谁担得起？且不说发生类似#白银#越野赛的事故风险。今天的处理结果，估计让#吉林马拉松#从上上到下下都会心惊肉跳。那就不玩心跳吧，犯不着。后会有期#胡评#
5693194807	,1304680043	,2021-06-11 17:13,#白银越野赛27名公职人员被追责#白银市景泰县“5•22”公共安全责事件追责问责情况通报：27名公职人员严肃追责问责（中国妇女报）#白银市委书记等27名公职人员被问责#,先转再看。//@微博跑步:#白银越野赛27名公职人员被追责#后续跟进
5693194807	,2769678720	,2021-06-11 17:06,#白银越野赛27名公职人员被追责#白银市景泰县“5•22”公共安全责事件追责问责情况通报：27名公职人员严肃追责问责（中国妇女报）#白银市委书记等27名公职人员被问责#,#白银越野赛27名公职人员被追责#后续跟进
5693194807	,5690098346	,2021-06-13 15:57,#白银市委书记等27名公职人员被问责#6月11日下午，甘肃白银景泰“5·22”黄河石林百公里越野赛公共安全责任事件调查和处理结果新闻发布召开。以下为白银景泰“5·22”黄河石林百公里越野赛公共安全责任事件调查情况通报：,#白银市委书记等27名公职人员被问责#6月11日下午，甘肃白银景泰“5·22”黄河石林百公里越野赛公共安全责任事件调查和处理结果新闻发布召开。以下为白银景泰“5·22”黄河石林百公里越野赛公共安全责任事件调查情况通报：
6105713761	,1823287210	,2021-05-24 16:27,【#电视台回应重播山地马拉松开幕式#：播出前一天自动设置，忘记取消】#官方回应电视台重播马拉松开幕式#5月22日，由甘肃白银市委、市政府主办，景泰县承办的第四届黄河石林山地马拉松百公里越野赛在进行约4小时后，突遭极端天气，并造成21名参赛选手遇难。事故发生的第二天，白银电视台重播前述活动的开幕式，引发网友热议。有网友表示，开幕式上有的参赛运动员活蹦乱跳、画面显得喜庆，而今电视台重播，无疑会给受害者家属带来二次伤害。红星新闻就此报道后，白银广播电视台相关工作人员回复红星新闻称，重播画面是前一天自动设置的，设置时工作人员尚未获悉发生了这一事故（极端天气诱发运动员身亡），事故发生后，几乎所有骨干和工作人员都前往景泰现场，忘取消重播设置，导致播出事故发生。“目前上面也已就此介入调查了，这是个教训。”上述工作人员表示。O网页链接L红星视频的微博视频,有些地方台真的是拉胯，新闻干不好，带货卖药挺积极
2318910945	,1194868525	,2021-05-24 07:44,【一场马拉松，21人遇难梳理#白银夺命越野赛的几个问号#】5月22日，甘肃一山地马拉松赛遭遇极端天气，21名参赛人员找到时已失去生命体征。24日消息，受伤人员目前病情稳定。赛事区域的天气预报是否到位？突然发生极端天气的原因是什么？救援是否及时？对风险是否存在误判？事件回顾>>O甘肃白银：夺命越野赛的几个问号,真是惨痛的意外。越野马拉松的安全需要关注
2318910945	,5690098346	,2021-06-13 16:13,【白银21死越野赛调查结果公布！事故原因被认定】5月22日，甘肃白银越野赛中，172人参赛21人遇难。他们中有刚结婚的女孩、有孩子的父亲、有路跑大神…据报道，一跑者遇难时双拳紧紧攥着，拳缝里握着草，家人怎么掰也掰不开，只能一根根将草抽走。事故细节被曝光，令人泪目↓↓究竟为何产生这场悲剧？调查结果>>#白银市委书记等27名公职人员被问责#O白银21死越野赛调查结果公布！事故原因被认定,【白银21死越野赛调查结果公布！事故原因被认定】5月22日，甘肃白银越野赛中，172人参赛21人遇难。他们中有刚结婚的女孩、有孩子的父亲、有路跑大神…据报道，一跑者遇难时双拳紧紧攥着，拳缝里握着草，家人怎么掰也掰不开，只能一根根将草抽走。事故细节被曝光，令人泪目↓↓究竟为何产生这场悲剧？调
1778758223	,1709951635	,2021-05-24 09:17,【#牧羊人连救六名山地越野赛选手##幸存者讲述被放牧人相救过程#】“我在山顶昏迷了2个多小时，命悬一线。”选手张小涛是甘肃山地马拉松赛事的幸存者之一。在他失温倒地后，他遇到了一位放羊大叔。大叔喊醒他，告诉他要坚持住。大叔与另一个退赛选手把他抬下了山。包括张小涛在内的6名选手被救到一个窑洞里。大叔特地生了火，帮他脱掉湿衣服，用被子把他包了起来，他才逐渐恢复了意识和体温。随后，救援人员也抵达了窑洞所在地，将选手带往安全地点。L中新视频的微博视频,转发微博
1644948230	,2094484933	,2021-05-23 08:57,【#甘肃一山地马拉松遇极端天气16人遇难#】昨天，#甘肃一山地马拉松遭遇极端天气#：上午9时，由甘肃省白银市景泰县举办的2021（第四届）黄河石林山地马拉松百公里越野赛在黄河石林景区举行。共有近万人参加比赛和健康跑，其中172名参赛人员参加百公里越野赛。当天13时左右，百公里越野赛高海拔赛段20公里至31公里处，受突变极端天气影响，局地出现冰雹、冻雨、大风灾害性天气，气温骤降，参赛人员出现身体不适、失温等情况，部分参赛人员失联，比赛停止，当地立即组织多方力量搜救失联人员。截至5月23日4时，参加百公里越野赛172名参赛人员中的151人已经确认安全，其中5人轻伤在医院救治，情况稳定。另有16名参赛人员找到时已失去生命体征，目前仍有5人失联，正在进一步搜救中。（央视）L央视新闻的微博视频,白银惨案//@北京头条:【甘肃白银山地马拉松事故目前已致20人遇难】22日甘肃白银马拉松越野赛遇极端天气，多人死伤。今天，救援指挥部召开新闻发布会，公布事故搜救最新情况。截至今早8时，共搜救接回参赛人员151人，，20名参赛人员找到时已失去生命体征，另有一人正在搜救确认中。（央视新闻）
1644948230	,2167757482	,2021-05-23 08:55,【#甘肃一山地马拉松遇极端天气16人遇难#】昨天，#甘肃一山地马拉松遭遇极端天气#：上午9时，由甘肃省白银市景泰县举办的2021（第四届）黄河石林山地马拉松百公里越野赛在黄河石林景区举行。共有近万人参加比赛和健康跑，其中172名参赛人员参加百公里越野赛。当天13时左右，百公里越野赛高海拔赛段20公里至31公里处，受突变极端天气影响，局地出现冰雹、冻雨、大风灾害性天气，气温骤降，参赛人员出现身体不适、失温等情况，部分参赛人员失联，比赛停止，当地立即组织多方力量搜救失联人员。截至5月23日4时，参加百公里越野赛172名参赛人员中的151人已经确认安全，其中5人轻伤在医院救治，情况稳定。另有16名参赛人员找到时已失去生命体征，目前仍有5人失联，正在进一步搜救中。（央视）L央视新闻的微博视频,//@北京头条:【甘肃白银山地马拉松事故目前已致20人遇难】22日甘肃白银马拉松越野赛遇极端天气，多人死伤。今天，救援指挥部召开新闻发布会，公布事故搜救最新情况。截至今早8时，共搜救接回参赛人员151人，其中8人轻伤在医院接受救治，20名参赛人员找到时已失去生命体征，另有一人正在搜救确认中。
