id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4465465088634482,Irt2QAedQ,5950012853,drawbackrebellion,记录一次重感冒：Day1（1.23）早晨醒来咽喉肿痛Day2（1.24）早晨咽喉疼痛+咳嗽，吃完午饭后无精打采午睡，三点测体温，两次分别为39.4和39.3摄氏度，去医院做了血常规，确认是普通流感，吃了退烧药，四点体温为37.8摄氏度。晚上体温回升至39.1摄氏度，吃退烧药。半夜咳嗽。Day3（1.25）中午体温为38.3摄氏度，吃退烧药。下午体温再次回升，吃药控制。咽喉疼痛。白天时有咳嗽。半夜咳嗽。Day4（1.26）体温稳定，精神好转。咽喉疼痛减轻。白天常咳嗽，喉咙有痰。晚上服用双黄连口服液。半夜咳嗽加剧。Day5（1.27）体温稳定，精神饱满。咽喉疼痛基本缓解。白天咳嗽有痰的情况更加频繁。晚上服用双黄连口服液。预计明天就能痊愈,,,,,0,2,0,2020-01-27 21:55,iPhone客户端,,,
4465449968741133,IrsEsAFY1,2378374734,没有伞的孩子---,本来想带孩子去看病，临出门各方亲朋好友电话，微信都不要去医院，问了药方，药店买药，然而，上海不能够在药店买到头孢是什么操作？她老汉买的双黄连风热感冒药也是醉了🙊🙊🙊🙊🙊,,上海,,,0,0,1,2020-01-27 20:54,iPhone客户端,,,
4465448655309391,IrsClmhdl,2034347300,郑州晚报,【郑州市口罩、抗病毒类药品生产企业将开足马力生产】27日，记者从郑州市工信局了解到，防控新型冠状病毒感染的肺炎疫情以来，市工信局高度重视、立即行动，1月23日成立了疫情防控工作领导小组，印发了局《新型冠状病毒感染的肺炎疫情防控工作方案》，明确了积极协调应急药品、医疗设备和器械的生产、储备和调度等工作任务，要求即日起至疫情结束期间坚持24小时值班和日报告等制度。25日，即按照“一级应急响应”工作，开展拉网式、地毯式排查本机关、系统、工业企业人员及家庭成员中的密切接触者，确保不漏一人、不失一企。26日，局县处级领导干部和50%的机关（含二级机构）工作人员上岗到位、转入工作状态，保障了正常有序运转。据了解，为迅速保证防疫物品供应，市工信局全面排查我市医用口罩、抗病毒类药品生产企业及储备情况，共排查出具有资质的医用口罩生产企业3家、抗病毒类药品生产企业11家，医用口罩库存60万片、清热解毒口服液5.4万盒、双黄连口服液3.6万件等，已经检验合格供应市场。积极动员口罩、抗病毒类药品生产企业尽早复工复产，派驻工作专班进驻相关企业，现场协调解决问题、调度资源，为企业复工和扩大产能开辟绿色通道。27日，位于登封市的河南思源医疗器械有限公司已开足马力复工生产医用口罩，日产能8万片，将经过14天解析期后投入市场；郑州高新区有资质口罩企业两家分别是：河南天和医疗器械有限公司，日生产口罩5万只左右，昨天已经开始生产，该公司原材料充足；河南卓越医疗器械有限公司，今天开始生产，日产量2000只。此外，河南省奥林特药业有限公司开始复工生产清热解毒口服液、体虚感冒口服液，日产能各9600盒，其余企业也将于近日复工复产，全力满足市场需求。O网页链接,,,,,0,10,26,2020-01-27 20:49,郑州晚报iPhone客户端,['http://ww4.sinaimg.cn/large/7941ad24ly1gbbet074a8j219l12kqb1.jpg'],,
4465440258147215,IrsoNybsH,6232987574,美阳丫头咋,好烦躁呀感觉没有一天舒心的日子多么希望2020可以重来今天又是灰蒙蒙的一天以前觉得自己狠一次现在不那么认为了出不去家门每天喝着双黄连预防感冒感觉自己快压抑死了没有一个人可以诉说感觉自己过得太失败了男朋友不搭理你我也不想在给他打电话了我感觉我自己都可招人烦希望明天可以是开心的一天,,南阳·方城县,,,0,0,2,2020-01-27 20:16,vivo X23全息幻彩,['http://ww3.sinaimg.cn/large/006NOYNEly1gbbdtrp0agj30v80k5abl.jpg'],,
4465431727568234,Irsb2vKQi,3882769788,杜沂峰feng,啥病没有被我妈逼着喝4个双黄连喝莫名奇妙的增强抵抗力的水她没意思就琢磨我刚拉着我跳了一套郑多燕,,,,,0,1,0,2020-01-27 19:42,OPPO Reno3 Pro 5G,,,
4465412442293085,IrrFW9Cxf,5384073412,Melissabiu,#鹤岗记录#鹤岗爱心家园小区门口的药店！事情如下：今早我去爱心家园门口的药店买口罩我说有口罩吗他说有不卖我说怎么不卖？药店：买二十块钱药赠一个不行吗我：那有双黄连和连花清瘟口服液嘛药店：没有我：那口罩我多给你点钱也行卖我两个药店：不卖满二十块钱赠一个不行吗有毛病吗？我：谁规定的药店：我们自己规定的不挣国难钱不行啊我：就你这还不挣国难钱呢就这种商家缺德不缺德啊如果没有想买的药就想买口罩还不卖这不就是二十块钱一个口罩吗,,鹤岗,,鹤岗记录,4,104,57,2020-01-27 18:25,iPhone客户端,,,
4465411796246477,IrrETqcZD,5385862831,闽婷美乀,经历太多的事。别人也许不能理解。惊喜是个双黄蛋。绝望就是双黄连！但我们也不必去解释！,,,,,0,0,0,2020-01-27 18:23,iPhone客户端,,,
4465405332945406,Irrutcmey,1747034225,八月白色曼陀罗,别人吃烧烤，我喝面汤别人吃辣条，我喝白开水别人吃零食，我喝白开水喝了2桶自来水、用了1包卫生纸、吃了3片感康、4片鼻炎康、4片双黄连、4包二丁颗粒，连着睡觉两天30多小时！终于我复活了！！！,,偃师市,,,0,2,0,2020-01-27 17:57,iPhone客户端,,,
4465404917167413,IrrtNu4zr,3084955213,股坛老乐,新型冠状病毒，或许应该试试中药注射剂，比如双黄连注射液，不知道效果如何！,,,,,1,1,3,2020-01-27 17:55,360安全浏览器,,,
4465403956520889,IrrsfrmnD,6835493935,北冥有鱼赶紧学习,#如果你出现浑身乏力和酸痛#瓜子这个是真的，之前有点轻微咳嗽，喝了一盒双黄连没好，等家里的瓜子吃完了它就好了...好了...,,,,如果你出现浑身乏力和酸痛,0,0,0,2020-01-27 17:52,iPhone客户端,['http://ww3.sinaimg.cn/large/007sB2ebly1gbb9nptktrj30ku0ku773.jpg'],,
4465339775429780,IrpMJmMx6,6201552676,万象视频,【村主任连夜编快板，拍视频发给村民宣传防疫】2020年1月26日，黑龙江鸡西市，新阳村村主任方正智用了4个小时时间把预防新型肺炎的防控知识创作成快板，自己演出，让妻子录成视频。他称快板的方式易于大家理解和记忆，发到村民群里后，村民都竖起大拇指。L一手video的秒拍视频,,,,,4,0,16,2020-01-27 13:37,微博 weibo.com,,"http://miaopai.video.weibocdn.com/003lMibslx07AtVigEuI01041200gLeT0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1604994185&ssig=2lTMgWqbFs&KID=unistore,video",
4465402551774000,IrrpZ7ruU,5666737654,黝黑我伦,不如前两年三精制药的广告。勤洗手，多通风，人多不去凑热闹。多喝水，睡眠足，瓜果蔬菜牛奶好。常备三精双黄连，流感季节别感冒！三精制药！,,,,,0,1,0,2020-01-27 17:46,HUAWEI Mate 10,,,4465339775429780
4465392892373187,Irrap9Xnd,2494920190,网信视点,【#武汉新型肺炎#哈药集团向武汉捐赠千万元药品】1月23日，哈药集团有限公司（以下简称“哈药集团”）与位于武汉的战略合作伙伴九州通医药集团联手，通过黑龙江省红十字会向湖北省红十字会捐赠价值1000万元的药品，其中包括三精牌双黄连口服液、世一堂牌复方金银花颗粒、“护彤”牌小儿氨酚黄那敏颗粒等，均为具有广谱抗病毒治疗或预防作用的产品。O网页链接,,,,武汉新型肺炎,0,1,6,2020-01-27 17:08,微博 weibo.com,,,
4465392179233689,Irr9fCK6t,5254131650,梦游的婷,去趟单位回来就发烧了，乏力，肉疼不想吃东西低热，昏睡两天！吃了头孢，双黄连！不是冠状是感冒了,,,,,0,0,0,2020-01-27 17:05,荣耀20,['http://ww1.sinaimg.cn/large/005JzNESly1gbb892kn2xj305k05k3yj.jpg'],,
4465382905666119,IrqUinM11,5651494103,酒心儿mojie,“冬春到流感闹三金教您防感冒发烧咳嗽咽喉痛流感症状先知道您多喝水多通风人多不去凑热闹常洗手睡眠足瓜果蔬菜牛奶好常备三金双黄连流感季节别感冒”被洗脑……,,,,,0,0,0,2020-01-27 16:28,小米9,,,
4465364353928529,IrqqngtZn,6510616905,来个C,#猫#吧台浴缸酒柜跃层落地窗抹茶芒果捞烤肉紫菜包饭金针菇马卡龙三明治芝士蛋糕喝双黄连都做以后才这个问题想在他怀里。,,,,猫,0,0,0,2020-01-27 15:14,微博手机版,['http://ww1.sinaimg.cn/large/0076BSS5ly1gbb54h0jmjj30u01917as.jpg'],,
4465342337913601,IrpQRxcGJ,1590526797,云龙之云龙兄,"一个呼吸科朋友发的，大家参考一下!作为呼吸科医生，个人认为，不论是普通的感冒、甲型流感，还是新型冠状病毒，只要没有出现呼吸困难，都应该像治疗流感或普通感冒一样，自购药物处理，别去医院，只有出现了呼吸困难胸闷等症状了再去医院就诊。因为，一是，相当一部分不会发展到呼吸困难，只是像感冒一样的病程经过，即便这个时候去医院也是这样处理；二是在我们不能确定是不是新型冠状病毒感染的情况下，不是的去了增加感染机会，是的可能传染更多的人，去不去医院在治疗上处理方法都一样；三是因为没有特效药物，在没有出现呼吸困难前，去和不去不会减缓改变病情发展趋势。如果只是感冒，最好不要去医院，因为治疗感冒的药物基本上都是""非处方药""，在药店随时能买，无需处方。人在感冒时免疫力低下，如果在""发热门诊""碰到""新型冠状病毒""患者，反而增加感染上的机会。如果只是低热流涕，可以喝点速效伤风胶囊(氨咖黄敏胶囊)。如果有高热(体温大于38.5°)，可以服用布洛芬缓释胶囊或者布洛芬混悬液(注意要多喝热水，不是凉水也不是温水，只要不烫嘴水温尽量高，最好一饮而尽。)，在热水的催化下，布洛芬才能发挥最大效能，才会汗出热退。有时候高热需要反复几个回合才能逐渐平复。如果嗓子疼，可以喝点双黄连，嗓子痒，可以喝点扑尔敏，如果有轻咳，可以喝点右美沙芬。如果有黄鼻涕黄痰，可以加点抗生素。如果出现剧烈咳嗽伴气喘，需要及时到医院就诊。目前还是季节性流感的高发季节。季节性流感患者以及其他原因发热患者和""冠状病毒感染""患者拥挤在""发热门诊""。反而不利于控制传播。而抗感冒药基本上都是""非处方药""，不用找医生自己就能买，何必到医院去凑热闹。",,,,,7,0,23,2020-01-27 13:47,iPhone客户端,,,
4465338278456703,IrpKjztYr,272454497,邵侠乐园,大家好！今天我突然想起上两次我女儿和我外孙女高烧几天不退的事儿。一次是19年的11月份，我女儿在超市买了速冻虾回来做吃了，当时只有她娘俩吃了。结果吃后不到三天2人都高烧，精神极差。用消炎药三天不退烧，我怀疑是病毒性的，到医院化验说是病毒性的。我马上给她们用上了大量的双黄连注射液输液，同时用上了抗病毒口服液喝。治疗了一周痊愈了。当时我没有意识到是虾惹的祸。12月20日我女儿又到同一个超市买了300克速冻虾，吃后，母女又同时高烧。当时同时买的还有我的邻居，结果吃后也高烧。抗病毒治疗了10多天才好的。这时候我意识到了虾有病毒。这次武汉肺炎是不是也是虾惹的祸。希望权威专家化验一下武汉的虾.,,,,,3,5,3,2020-01-27 13:31,360安全浏览器,,,
4465330439216754,IrpxFCFHk,2334818094,武汉美食中心,#众志成城武汉能#【药企捐赠大批物资抗击疫情】#湖北加油#日前，修正集团决定向武汉疫区捐赠第一批价值1000万元的药品；哈药集团向武汉捐赠价值千万元的三精双黄连等药品；人福医药向武汉捐赠价值千万元的呼吸机和药品；辉瑞中国向武汉相关医疗机构捐赠价值220万元的抗感染产品；罗氏制药与罗氏诊断共同通过中国人口福利基金会紧急捐赠总额超过430万元现金和物资；拜耳也紧急调配了拜复乐针剂及片剂送至武汉。,,,,"众志成城武汉能,湖北加油",1,0,5,2020-01-27 13:00,微博 weibo.com,"['http://ww4.sinaimg.cn/large/7a273328gy1gb91c3cu6cj20v91vo1kx.jpg', 'http://ww3.sinaimg.cn/large/7a273328gy1gb91c34hc9j20ku0xcdp3.jpg']",,
4465329986353304,IrpwWqEME,5140734995,都是鸡毛蒜皮的事,好害怕啊低烧37.4三天了，服用阿莫西林和双黄连口服液也不见好，现在去医院检查一下,,西安·建东街海联小区附2号,,,0,1,0,2020-01-27 12:58,荣耀9青春版 全屏四摄,,,
4465311585539883,Irp3gnfaX,5716812456,南存卍k8,昨天晚上梦到去上学了居然还是五年级；绝望就是双黄连、记得最深的就是有国红郭茹同伟建波等居然还有初中的王师……有好多人！惊喜是个双黄蛋,,青岛·水岸府邸东区,,,0,0,0,2020-01-27 11:45,iPhone客户端,,,
4465106824431871,IrjJ0iAVN,6870099480,好多猫猫虫,#猫#说“喂颗巧克力蛋糕喝双黄连都不要跟章先生看到潘伯伯理所当然地问为什么4、南京大学、修水管的,,,,猫,0,0,0,2020-01-26 22:11,微博手机版,['http://ww2.sinaimg.cn/large/007uWeI8ly1gbabjp6snpj31900u04qp.jpg'],,
4465089870999061,IrjhF4bTT,2323317651,星xing--好多肉,大年初二，原本计划的回洛阳找妈妈，又被病毒给打乱了，爸爸说咳凑还没好别回来了，妈妈说社区有疑似别回来了…好吧，不回去了，开启吃吃喝喝玩玩🐶喂喂🐟摸摸🌸陪陪熊孩子疯闹的日子，疫情继续蔓延，超市关闭，口罩买不到，还好家里屯了足够多的粮食，过个富足的鼠年吧…今天早上爷爷跟爸爸又因为戴不戴口罩吵了，观念不同，态度差异，造成了沟通困难，下午爷爷回来，妞去屋里对着爷爷说教，外边有病毒，爸爸让你戴口罩是对的，得给爸爸道歉…扭头出来到客厅，对爸爸说，跟爷爷说对不起，吵架是不对的…我和奶奶简直就震惊了，这是一个三岁的熊孩子的处理方式，我们大人是怎么做榜样的？是她在给我们上课吧，分开疏导、中间撮合…这不是我们一直在学的吗？其实孩子很简单，不带恶意的表达和真诚的沟通…继续我们两个的双黄连，赶紧好了，上班倒计时，期待推迟，哈哈哈,,,,,0,1,1,2020-01-26 21:04,HUAWEI Mate 30,"['http://ww2.sinaimg.cn/large/8a7b0393ly1gba9bjh9uij22402tcnpd.jpg', 'http://ww1.sinaimg.cn/large/8a7b0393ly1gba9d4llxrj22402tc4qq.jpg', 'http://ww3.sinaimg.cn/large/8a7b0393ly1gba9liyw4gj22402tc7wi.jpg', 'http://ww3.sinaimg.cn/large/8a7b0393ly1gba9lloz7tj22402tchdu.jpg']",,
4465080877647433,Irj39w5rH,6364790009,鸿晖戈,惊喜是个双黄蛋：绝望就是双黄连,,,,,0,0,0,2020-01-26 20:28,iPhone客户端,,,
4465058505344692,Irit4mqoI,6044829196,不扎人-,这几天除了一日三餐还必须抗病毒口服液当饭后甜点今天居然还喉咙痛有点咳结果就是还在洗碗的时候嘴就被塞了一支抗病毒一支双黄连这年过得真难忘...,,,,,0,0,0,2020-01-26 18:59,iPhone客户端,,,
4465049945502706,Irifgn5vk,5609393367,瑞雪似流年,昨天中午在姨家睡着了，她家开窗户有点冷，然后炕还热，有点流鼻涕，不过我觉得没事我爹递给我一瓶双黄连口服液，我妈还说难喝，这不比藿香正气水好喝多了,,,,,0,0,1,2020-01-26 18:25,赫罗特送的Android,,,
4464995074730691,IrgOLjQFt,6356814131,dawgg,每天两只双黄连口服液一包板蓝根冲剂希望自己变成一辆小坦克,,,,,0,0,9,2020-01-26 14:47,iPhone XR,['http://ww1.sinaimg.cn/large/006WcxKbly1gbbdk5i8dgj30qz12z7hw.jpg'],,
4464970261645906,IrgaK6UaS,6698667312,战鹰热点,【黑龙江：千万元药品运往武汉！】据央视，1月23日，黑龙江省红十字会向湖北省红十字会捐赠价值1000万元的药品，药品由哈药集团有限公司提供，包括三精牌双黄连口服液、世一堂牌复方金银花颗粒、“护彤”牌小儿氨酚黄那敏颗粒等，均为具有广谱抗病毒治疗或预防作用的产品。该批药品已经通过湖北省红十字咨询当地卫生部门同意接收，并将通过九州通医药集团的绿色配送渠道运抵湖北武汉。O网页链接,,,,,0,0,0,2020-01-26 13:08,微博 weibo.com,,,
4464964317763245,Irg19wzzD,5659214084,信阳网警巡查执法,请大量转发！信阳市疫情防控指挥部发部防控知识25条1.疫情就是命令，时间就是生命。紧急行动起来，切实把疫情防控作为当前的一项重大任务。抓好重点地区、重点部位、重点人群防控工作，加大排查筛检，强化传染源控制，切断传播途径，聚焦规范处置，做到早发现、早报告、早隔离、早治疗，努力把输入性疫情风险降到最低。2.新型冠状病毒感染的肺炎可防、可控。做好疫情防控工作，已经不是单纯的医疗卫生问题，而是关系全局的重大公共卫生问题，必须以对人民群众健康高度负责的态度，全力抓好疫情防控工作。要加强市场监管，全面禁止市场销售活禽。一律取消大型公众聚集性活动，暂时关闭公共娱乐场所。3.时值新春佳节，人员大范围密集流动，疫情防控形势严峻，为确保全市人民群众身体健康和生命安全，我们建议市民朋友在日常生活中做好个人防护。避免前往人员密集区，避免接触发热呼吸道感染的病人，春节期间尽量留在家中，减少走亲串友和聚餐聚会，出门时要佩戴口罩。要坚持勤洗手、勤通风，不信谣，不传谣。4.温馨提示：为扎实做好我市新型肺炎疫情防控工作，我们建议市民朋友养成良好生活习惯。加强锻炼，规律作息，保持室内空气流通。不要随地吐痰，打喷嚏、咳嗽时用纸巾或袖肘遮住口鼻。5.新型冠状病毒感染的肺炎可防、可控。为扎实做好我市新型肺炎疫情防控工作，我们建议市民朋友注意饮食安全。避免接触野生禽畜，不食用野生动物，肉、蛋类食物食用前要彻底煮熟。6.温馨提示：健健康康过大年。春节期间，请您密切关注自身健康。如果出现发热、咳嗽、气促、胸闷等症状，尤其是有接触过新型冠状病毒感染的肺炎病例史的，请及时就医，以免错过最佳治疗时机。要配合当地疾控部门做好密切接触人群的追踪和排查等工作。7.为做好新型冠状病毒感染的肺炎疫情防控工作，遏制疫情蔓延势头，确保广大市民生命安全和身体健康，我们倡议积极参与爱国卫生运动。主动开展环境清洁活动，搞好房前、屋后的公共卫生和室内卫生，掌握了解卫生健康知识。8.新型冠状病毒肺炎的潜伏期最长约为14天，病例存在人传人情况，参照SARS和MERS的防控经验判断，潜伏期可能无传染性。新型冠状病毒感染的肺炎可防、可控。让我们增强责任意识和防护意识，齐心协力，群防群控，共同打赢这一场防疫阻击攻坚战！9.坚持把人民群众生命安全和身体健康放在第一位，通力开展市民宣传教育，坚决遏制疫情蔓延势头。请正确佩戴口罩。医用外科口罩：可以阻挡70%的细菌如果去公共场所不与病人接触，佩戴医用外科口罩就足够。医用防护口罩（N95口罩）：可以阻挡95%的细菌，如果会接触病人则应选择这种。10.新型冠状病毒感染的肺炎临床表现有哪些？患者主要临床表现为发热、乏力，呼吸道症状以干咳为主，并逐渐出现呼吸困难，严重者表现为急性呼吸窘迫综合征、脓毒症休克、难以纠正的代谢性酸中毒和出凝血功能障碍。部分患者起病症状轻微，可无发热。多数患者为中轻症，预后良好，少数患者病情危重，甚至死亡。11.冠状病毒不耐高温。56℃的环境下30分钟即可灭活病毒此外，乙醚、75%的乙醇含氯的消毒剂，都可以有效地灭活病毒。要坚持勤洗手，还要正确洗手。洗手时应使用肥皂或含有酒精成分的手消毒剂。12.打喷嚏时要遮挡。可使用一次性纸巾或手帕遮掩口鼻，用完后将纸巾丢进有盖的垃圾桶，并及时洗手若没有纸巾和手帕。请用衣服的袖子遮盖口鼻穿着短袖时请抬起手臂，对着胳肢窝打。13.公众如何预防新型冠状病毒感染的肺炎？保持手卫生。咳嗽、饭前便后、接触或处理动物排泄物后，要用流水洗手，或者使用含酒精成分的免洗洗手液。保持室内空气的流通。避免到封闭、空气不流通的公众场所和人多集中地方，必要时请佩戴口罩。咳嗽和打喷嚏时使用纸巾或屈肘遮掩口鼻，防止飞沫传播。14.公众如何预防新型冠状病毒感染的肺炎？医院就诊或陪护就医时，一定要佩戴好合适的口罩。良好安全饮食习惯，处理生食和熟食的切菜板及刀具要分开，做饭时彻底煮熟肉类和蛋类。尽量避免在未加防护的情况下接触野生或养殖动物。15.近期从武汉回家后，可在2周内注意加强身体防护，关注自身身体状态。如果接到疾控部门通知，需要接受居家医学观察，不要恐慌，不要上班，不要随便外出，做好观察，定期接受随访。如果出现发热(腋下体温≥37.3℃)、咳嗽、气促等急性呼吸道感染早期临床症状，请及时到当地指定医疗机构进行排查、诊治。16.冠状病毒是自然界广泛存在的一类病毒，因形态类似王冠而得名。研究发现，冠状病毒可引起人和动物呼吸道、消化道和神经系统疾病。除本次新型冠状病毒外，已知感染人的冠状病毒还有6种。其中4种在人群中较为常见，致病性较低，一般仅引起类似普通感冒的轻微呼吸道症状；另外2种是我们熟知的SARS和MERS。17.什么是密切接触者？与病例共同居住、学习、工作或其他有密切接触的人员；诊疗、护理、探视病例时未采取有效防护措施的医护人员、家属或其他与病例有类似近距离接触的人员；病例同病室的其他患者及陪护人员；与病例乘坐同一交通工具并有近距离接触的人员；现场调查人员调查后经评估认为符合条件的人员。18.针对冠状病毒，公众应减少疾病的暴露和传播，如在流感流行季节尽量少去人群密集的地方、出门戴口罩、饭前便后洗手等，并在可能的情况下避免与有呼吸道疾病症状(例如咳嗽或打喷嚏)的人密切接触。19.去医院就医需要注意什么？就医时，应如实详细讲述患病情况和就医过程，尤其应告知医生近期的武汉旅行和居住史、与肺炎患者或疑似患者的接触史、动物接触史等。特别应注意的是，诊疗过程中应全程佩戴外科口罩，以保护自己和他人。20.钟南山：新型冠状病毒跟SARS病毒相比，尽管有很多的同源性，但是是平行的，完全不同的病毒，只是某些方面有近似的地方。新型冠状病毒的感染正在爬坡，但是相比SARS传染性没那么强。21.报国务院批准同意，国家卫健委将新型冠状病毒感染的肺炎纳入法定传染病乙类管理，采取甲类传染病的预防、控制措施。各级人民政府、卫生健康行政部门、其他政府部门、医疗卫生机构可以依法采取病人隔离治疗、密切接触者隔离医学观察等系列防控措施，共同预防控制新型冠状病毒感染的肺炎疫情的传播。22.科学预防，不信谣不传谣！喝双黄连抗病毒口服液和板蓝根，能预防新型冠状病毒感染的肺炎？放烟花爆竹形成的二氧化硫能杀灭病毒？吸烟的人不易被病毒感染，因为烟雾在肺表面形成一层保护膜？在家用铁锅熬白醋能熏死空气中的病毒？预防新型冠状病毒，这些都是谣言！23.戴口罩前要把手洗干净，把鼻子、口、下巴罩好，将金属片夹紧鼻梁，防止出现缝隙；尽量不要用手触碰口罩内面。当口罩被鼻涕污染后就应立即更换，一次性口罩佩戴4小时后就要丢弃，不要重复使用。从医院出来后应将口罩丢弃到医疗废弃物垃圾袋（黄色）中；从外面回家在摘除口罩后，一定要进行手卫生消毒。24.新型冠状病毒的易感人群有哪些？所有人都易感，老年人、免疫功能比较低下的、有慢性病的这些人，更容易感染，或者变重症。目前，针对新型冠状病毒感染的肺炎患者无特效抗病毒药物，治疗主要是对症治疗。给患者一定的营养，一定的休息，对症治疗为主。25.七字洗手口诀“内-外-夹-弓-大-立-腕”要牢记：餐前便后、外出回家、接触垃圾、抚摸动物后要洗手。用流动的水和使用肥皂（皂液）洗手，揉搓的时间不少于15秒。首先流水湿手，涂抹洗手液或者肥皂。一洗手掌；二洗背侧指缝；三洗掌侧指缝；四洗指背；五洗拇指；六洗指尖；七洗手腕、手臂。,,,,,2,0,1,2020-01-26 12:45,360安全浏览器,,,
4464963722735118,Irg0cbtwO,2868605820,ETeacher_coco吴,中医预防疫病要领北京中医药大学教授主任医师李刘坤1、未病先防：中医強调治未病胜于治已病。因此，若有疫病密切接触或有发病征兆者，可及时服用一些驱邪解毒方药，如连花清瘟胶囊、银黄颗粒、板蓝根颗粒、双黄连口服液等。2、固护正气：中医认为邪不能独伤人，邪之所凑，其气必虚，正气存内，邪不可干，故预防疫病，平时固护正气，最为重要。固护正气，须从多方面入手，包括饮食合理，起居有时，劳逸适度，精神调养，锻炼强身等多方面，且须持之以恒，方能见功。3、驱避邪毒：中医強调虚邪贼风，疫毒疠气，及时驱避。内容包括搞好个人及环境卫生，注意个人防护、病人隔离、病源动物处理等。,,,,,4,0,3,2020-01-26 12:42,HUAWEI P30 Pro,,,
4464960295462750,IrfUFmV6S,3476622610,達奇鴨,新浪财经全球市场7*24小时直播【黑龙江：千万元药品运往武汉！】1月23日，黑龙江省红十字会向湖北省红十字会捐赠价值1000万元的药品，药品由哈药集团有限公司提供，包括三精牌双黄连口服液、世一堂牌复方金银花颗粒、“护彤”牌小儿氨酚黄那敏颗粒等，均为具有广谱抗病毒治疗或O网页链接,,,,,0,0,0,2020-01-26 12:29,新浪财经,,,
4464956785698573,IrfP0nUst,5084136996,华盛7x24,【黑龙江：千万元药品运往武汉！】1月23日，黑龙江省红十字会向湖北省红十字会捐赠价值1000万元的药品，药品由哈药集团有限公司提供，包括三精牌双黄连口服液、世一堂牌复方金银花颗粒、“护彤”牌小儿氨酚黄那敏颗粒等，均为具有广谱抗病毒治疗或预防作用的产品。该批药品已经通过湖北省红十字咨询当地卫生部门同意接收，并将通过九州通医药集团的绿色配送渠道运抵湖北武汉。（央视）九州通sh600998,,,,,0,0,0,2020-01-26 12:15,华盛通,,,
4464956752021033,IrfOX8tLj,5506906732,嗨牛财经,实时播报：【黑龙江：千万元药品运往武汉！】1月23日，黑龙江省红十字会向湖北省红十字会捐赠价值1000万元的药品，药品由哈药集团有限公司提供，包括三精牌双黄连口服液、世一堂牌复方金银花颗粒、“护彤”牌小儿氨酚黄那敏颗粒等，均为具有广谱抗病毒治疗或预防作用的产品。该批药品已经通过湖北省红十字咨询当地卫生部门同意接收，并将通过九州通医药集团的绿色配送渠道运抵湖北武汉。（央视）,,,,,0,0,2,2020-01-26 12:15,专业版微博,,,
4464956508895674,IrfOyBkaC,6259394869,嗨牛财经直播君,实时播报：【黑龙江：千万元药品运往武汉！】1月23日，黑龙江省红十字会向湖北省红十字会捐赠价值1000万元的药品，药品由哈药集团有限公司提供，包括三精牌双黄连口服液、世一堂牌复方金银花颗粒、“护彤”牌小儿氨酚黄那敏颗粒等，均为具有广谱抗病毒治疗或预防作用的产品。该批药品已经通过湖北省红十字咨询当地卫生部门同意接收，并将通过九州通医药集团的绿色配送渠道运抵湖北武汉。（央视）,,,,,0,0,0,2020-01-26 12:14,微博 weibo.com,,,
4464956487463146,IrfOwvjvk,5051077448,快兰斯24小时财经直播,实时播报：【黑龙江：千万元药品运往武汉！】1月23日，黑龙江省红十字会向湖北省红十字会捐赠价值1000万元的药品，药品由哈药集团有限公司提供，包括三精牌双黄连口服液、世一堂牌复方金银花颗粒、“护彤”牌小儿氨酚黄那敏颗粒等，均为具有广谱抗病毒治疗或预防作用的产品。该批药品已经通过湖北省红十字咨询当地卫生部门同意接收，并将通过九州通医药集团的绿色配送渠道运抵湖北武汉。（CCTV）,,,,,7,12,45,2020-01-26 12:14,微博Win8客户端,,,
4464940712792716,Irfp5bIvO,6563097047,WAITINGFOR46447,我14号从新疆到湖南，途径湖北，在火车上，咽喉干涩，到家后，喉咙嘶哑，咽喉疼，以为是咽炎，吃双黄连和咽炎片本以为好转，但去了老家又开始严重，开始穿棉裤保暖，同时逐渐咳嗽，发低热，肌肉酸痛无力，炎症较重，稍微行动头痛。随后，吃退烧药，喝我老爸熬制的中药和阿莫西林逐渐好转，现在已经好了。症状主要从咽部开始，干涩，到肿痛，到嘶哑，开始发热，咳嗽，肺部紧张。因为我整个过程在早于新型冠状病毒被确诊前，加上爸爸是医生，也没有持续发热现场，所以没有去医院诊断是否是阳性，但后面发现不一定会发烧所以还是有些担心。持续时间为16号至24号。从大二开始，我每年从新疆回湖南均会发热或感冒。今年尤为严重，我清楚的感觉到今年是由呼吸道所引起的，很有可能和空气质量变化有关。,,,,,0,2,1,2020-01-26 11:11,OPPO随光而变R17,,,
4464934710764587,Irffp3cU3,1792799924,都是你哒-,边吃薯片边喝双黄连，和妈妈一起看囧妈，徐峥导演的魄力真的佩服。在家里闷坏了，赶紧买了椭圆机加强运动，提高免疫力💪,,,,,0,0,0,2020-01-26 10:47,iPhone客户端,"['http://ww4.sinaimg.cn/large/6adbf4b4ly1gb9rquhuy7j20tu0tutz4.jpg', 'http://ww4.sinaimg.cn/large/6adbf4b4ly1gb9rqwg16jj213u0tue81.jpg']",,
