id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,转发数,评论数,点赞数,发布时间,发布工具,retweet_id
4640734734717858	,Kh5HbjNku,6542510981	,雾里看花天使-3,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@Cecelia凉薄，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"Cecelia凉薄,北京市众安公益基金会",0,0,0,2021-05-25 13:34,微公益,	
4640734664199750	,Kh5H4hCxU,5453011460	,朝阳发布,【一定要看！#地震12秒黄金时间自救指南#】昨日夜间至今日凌晨，云南大理漾濞及青海玛多接连发生地震。很多人都说“大震跑不了，小震不用跑”，其实灾难一旦发生，抓住黄金时间，合理自救，是有很大概率生存下来的。所以，以下视频一定要看！认真学习！希望灾难不再发生的同时，也希望大家都能学好灾害自救知识，保护好自己！L人民视频的微博视频,,,,0,0,2,2021-05-25 13:33,微博视频号,	
4640734584506179	,Kh5GWiUgj,2408709881	,三只耳朵吃六天,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@Breath·龚俊·1129，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"Breath,北京市众安公益基金会",0,0,0,2021-05-25 13:33,微公益,	
4640734512943265	,Kh5GPclG1,7215969390	,紫陌198805,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@十年之约_张云雷个站，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"十年之约_张云雷个站,北京市众安公益基金会",0,0,0,2021-05-25 13:33,微公益,	
4640734462609783	,Kh5GKaWVh,7215969390	,紫陌198805,#情暖青海地震灾区#与爱同路，让爱回家。我在“情暖青海地震灾区”项目捐款成功！愿我和@十年之约_张云雷个站一起放大爱的力量！@北京市众安公益基金会情暖青海地震灾区,,,"十年之约_张云雷个站,北京市众安公益基金会",0,0,0,2021-05-25 13:32,微公益,	
4640734412014362	,Kh5GF8s1I,7215969390	,紫陌198805,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@十年之约_张云雷个站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"十年之约_张云雷个站,北京市众安公益基金会",0,0,0,2021-05-25 13:32,微公益,	
4640734311614638	,Kh5Gv6M2y,7412890472	,我觉得他就能逗我开心,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@孟周全球后援会一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"孟周全球后援会,中华思源工程扶贫基金会",1,0,0,2021-05-25 13:32,微公益,	
4640734302966612	,Kh5GucrKA,5274680413	,米妮达达西吐噜噜,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@力丸_RIKIMARU公益组一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",1,0,1,2021-05-25 13:32,微公益,	
4640734202824466	,Kh5GkbQLU,5666241886	,你看到我的小烊了吗Luna,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@力丸_RIKIMARU公益组，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-05-25 13:31,微公益,	
4640734001498477	,Kh5G06hOZ,6263266784	,不爱吃葱真不爱,#情暖青海地震灾区#小善意，大温暖。我在“玛多地震急需温暖包”项目捐款成功！愿点滴之举温暖更多心灵。@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-05-25 13:31,微公益,	
4640733950378501	,Kh5FV1AsR,5160879029	,娜片星海的一颗星,//@北斗星空张杰歌迷会:张杰✨#情暖青海地震灾区#传递点滴温暖，构建美好未来。和@张_杰青海歌迷会一起参与捐款，点亮灾区更多希望。,,,"北斗星空张杰歌迷会,张_杰青海歌迷会",0,0,0,2021-05-25 13:30,OPPO K5,4640671548049531	
4640733833724540	,Kh5FJfCVe,1798352294	,星晴一直会心晴,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@力丸_RIKIMARU公益组让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-05-25 13:30,微公益,	
4640733724151471	,Kh5FyhpZd,7438401486	,新浪青海,【辛苦了！#消防员玛多地震救灾现场报平安#】5月23日，@西宁消防救援支队地震救援队指战员，在青海果洛州玛多县地震救援现场通过视频向家人报平安。他们是父母眼里最心疼的儿子，妻子眼中最坚强的丈夫，孩子眼中最伟大的父亲，只因为责任在肩，背负着所有牵挂勇敢前行！#了不起的青海#L西宁消防的微博视频,,,西宁消防,0,0,0,2021-05-25 13:30,微博视频号,	
4640733691379889	,Kh5Fv5MYh,1861234712	,秘密花园5566,//@平安抚顺:#平安2021#【冲在救援一线守在群众身边】//@平安辽宁:#平安2021#【冲在救援一线守在群众身边】近日，青海省玛多县、云南省大理白族自治州漾濞县发生地震，公安机关全力以赴投入到抗震救灾工作中，冲在一线，为群众撑起一道安全屏障。O冲在救援一线守在群众身边,,,"平安抚顺,平安辽宁",0,0,0,2021-05-25 13:29,360安全浏览器,4640337639509971	
4640733644982502	,Kh5FqkUaW,7301467789	,柳堤7,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-05-25 13:29,微公益,	
4640733620079798	,Kh5Fo0kL4,7485815715	,万连地震预测,#地震预测##青海地震##地震##地震预测软件#青海果洛州玛多县2021-05-22北纬34.59度，东经98.34度7.4级深度17km该经纬度范围内的地震情况:在该经纬度纬度范围＋－0.05度，经度范围＋－0.05度即纬度范围（北纬34.54度至北纬34.64度）经度范围（东经98.29度至东经98.39度）范围内，此前十几年的时间无地震记录，其他情况还要再看一下。地震预测:跟据该经纬度范围内的地震的情况，该经纬度范围内可能属于危险等级3级，即较稳定，还需要进一步监测该经纬度范围内的地震的情况。该预测结果仅供参考。万连地震预测软件，原理是地下水侵入学说，这是一个科学预测软件，专一用于真实的地震的发生的概率预测，可以预测在一定经纬度范围内的各个时段的6、7级或6、7级以上的地震发生的概率。地址:O网页链接地震预测时间:2021-05-25,,,,0,0,0,2021-05-25 13:29,魅蓝 E,	
4640733607232747	,Kh5Fmulzd,3850271071	,挥着翅膀追杰的少女星,#情暖青海地震灾区#小善意，大温暖。我在“玛多地震急需温暖包”项目捐款成功！和@张_杰青海歌迷会一起用善举温暖更多心灵！@北京市红十字基金会玛多地震急需温暖包,,,"张_杰青海歌迷会,北京市红十字基金会",0,0,0,2021-05-25 13:29,微公益,	
4640733519151331	,Kh5FdCoG7,6777424124	,心尖上的幂,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-05-25 13:29,微公益,	
4640733488746016	,Kh5FaAHeM,7076045158	,蓝兮慕清言,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海云南地震”项目捐款成功！和@Breath·龚俊·1129一起用善举温暖更多心灵！@成都市慈善总会驰援青海云南地震,,,"Breath,成都市慈善总会",1,0,0,2021-05-25 13:29,微公益,	
4640721157755196	,Kh5lhwxtO,6867482359	,方脸小猫咪·,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@力丸_RIKIMARU公益组一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-05-25 12:40,微公益,	
4640721073609242	,Kh5l9f8VA,1994120757	,平安北票,#身边暖警#【#青海玛多十余人救掉地震裂缝牲畜#】,,,,0,0,0,2021-05-25 12:39,HUAWEI Mate 30,4640461665078556	
4640720990243907	,Kh5l111rZ,6617091379	,Luna小韩,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海云南地震”项目捐款成功！愿我和@Justin黄明昊中文首站一起放大爱的力量！@成都市慈善总会驰援青海云南地震,,,"Justin黄明昊中文首站,成都市慈善总会",0,0,0,2021-05-25 12:39,微公益,	
4640720973203941	,Kh5kZdrut,7585101751	,Riki力丸forever,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@力丸_RIKIMARU公益组，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-05-25 12:39,微公益,	
4640720906621624	,Kh5kSrMAo,2008921693	,阿秋秋秋秋_,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@力丸_RIKIMARU公益组一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-05-25 12:39,微公益,	
4640720877257927	,Kh5kPus7l,6140527522	,Zauberhaft,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@力丸_RIKIMARU公益组一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-05-25 12:39,微公益,	
4640720806219861	,Kh5kIq64l,6345755391	,-柒屿·,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@张欣尧全国粉丝后援会一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"张欣尧全国粉丝后援会,中华思源工程扶贫基金会",0,0,0,2021-05-25 12:38,微公益,	
4640720760081186	,Kh5kE0l7s,2782415447	,啵宝太可爱了,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@王一博正能量粉丝公益站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-05-25 12:38,微公益,	
4640720759556737	,Kh5kDE68V,3283047665	,没有云的天空9,干完活回单位值班#青海果洛州玛多县7.4级地震#L没有云的天空9的微博视频,,果洛藏族自治州·玛沁县,,0,0,0,2021-05-25 12:38,iPhone客户端,	
4640720667017618	,Kh5kutrBo,7440291652	,恶势力修正液and灰闺女,#情暖青海地震灾区#涓滴之水成海洋，我在“玛多地震急需温暖包”项目捐款成功！携手@十年之约_张云雷个站，凝聚颗颗爱心点燃更多希望。@北京市红十字基金会玛多地震急需温暖包,,,"十年之约_张云雷个站,北京市红十字基金会",0,0,0,2021-05-25 12:38,微公益,	
4640720659679181	,Kh5ktEBZP,3823873926	,人间富贵花幂,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！愿我和@杨幂官方粉丝团让爱心传递。@北京市众安公益基金会情暖青海地震灾区,,,"杨幂官方粉丝团,北京市众安公益基金会",0,0,0,2021-05-25 12:38,微公益,	
4640720625077990	,Kh5kqlj14,1994120757	,平安北票,//@平安辽宁:#平安2021#【冲在救援一线守在群众身边】近日，青海省玛多县、云南省大理白族自治州漾濞县发生地震，公安机关全力以赴投入到抗震救灾工作中，冲在一线，为群众撑起一道安全屏障。O冲在救援一线守在群众身边,,,平安辽宁,0,0,0,2021-05-25 12:38,HUAWEI Mate 30,4640337639509971	
4640720621404911	,Kh5kq5TtR,7395039464	,温州小鬼,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海云南地震”项目捐款成功！愿我和@Justin黄明昊中文首站一起放大爱的力量！@成都市慈善总会驰援青海云南地震,,,"Justin黄明昊中文首站,成都市慈善总会",0,0,0,2021-05-25 12:37,微公益,	
4640720603840877	,Kh5kog7bD,7448436278	,心本向青山,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-05-25 12:37,微公益,	
4640720559015049	,Kh5kjBPe1,5805299165	,只争朝夕3A87,#情暖青海地震灾区#小善意，大温暖。我在“玛多地震急需温暖包”项目捐款成功！和@张_杰青海歌迷会一起用善举温暖更多心灵！@北京市红十字基金会玛多地震急需温暖包,,,"张_杰青海歌迷会,北京市红十字基金会",0,0,0,2021-05-25 12:37,微公益,	
4640720558231818	,Kh5kjyxtg,7570018787	,丛间寻幂,#情暖青海地震灾区#我在“情暖青海地震灾区”项目捐款成功！希望我小小的力量和@杨幂官方粉丝团一起，在大大的世界里温暖更多人。@北京市众安公益基金会情暖青海地震灾区,,,"杨幂官方粉丝团,北京市众安公益基金会",0,0,0,2021-05-25 12:37,微公益,	
4640720432403632	,Kh5k7a5ig,7573991739	,tyounan_木南,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,0,0,0,2021-05-25 12:37,微公益,	
4553828596455072	,JmAkjr5g4,1747602243	,阿一行摄,“千湖之县”玛多，是上帝在这里打碎了镜子？#微博摄影大赛##不凡视界#L阿一行摄的微博视频,,,,87,40,266,2020-09-27 18:00,微博视频号,	
4640720293726099	,Kh5jTfDkn,7455730647	,钟楚楚WHS,漂亮//@阿一行摄:#青海发生7.4级地震#愿平安！,,,阿一行摄,0,0,0,2021-05-25 12:36,OPPO智能手机,4553828596455072	
4640720180741463	,Kh5jI36T5,6654575839	,杨小怂好哇塞,#情暖青海地震灾区#与爱同路，让爱回家。我在“情暖青海地震灾区”项目捐款成功！愿我和@杨幂官方粉丝团一起放大爱的力量！@北京市众安公益基金会情暖青海地震灾区,,,"杨幂官方粉丝团,北京市众安公益基金会",0,0,0,2021-05-25 12:36,微公益,	
4640720009041170	,Kh5jqBW1k,5874281944	,枳月不加糖,//@微公益:#情暖青海地震灾区#青海地震后又逢雨夹雪天气，受灾地区的孩子们一定要吃饱穿暖，不要感冒,,,微公益,0,0,0,2021-05-25 12:35,iPhone 11,4640400726035093	
4640705501202937	,Kh4W252Wd,2462499155	,有梦就去追呀_,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@孟佳资讯博一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"孟佳资讯博,中华思源工程扶贫基金会",0,0,0,2021-05-25 11:37,微公益,	
4640705488618293	,Kh4W0Aa0J,5204120383	,小shen1988,#情暖青海地震灾区#希望在大大的世界里，付出一点点温暖。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-05-25 11:37,微公益,	
4640705467123125	,Kh4VYtT37,6085201904	,智库2861,【2861事件预警系统】类型：稳定主题：玛多~果洛~青海裂缝应急蜀黍草场派出所赶赴现场地震接到开展救援状态：追踪中，预计11.15小时后达到区域级事件时间：2021-05-2423:13来源：O网页链接触发：2021-05-2511:36,,,,0,0,0,2021-05-25 11:37,2861社交媒体,	
4640705362526702	,Kh4VOaBjg,1988471263	,猫了个咪呀宝贝,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@肖宇梁官方粉丝后援会一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"肖宇梁官方粉丝后援会,中华思源工程扶贫基金会",0,0,0,2021-05-25 11:37,微公益,	
4640705290700336	,Kh4VH2WbK,3535183577	,青白江区交易服务中心,【科普小课堂：#如何实现地震预警#】近日，云南漾濞、青海玛多地震牵动着大家的心。当地震发生时，有效预警信息就十分关键。地震预警，犹如与地震波赛跑。地震预警是如何实现的？利用地震预警可以做什么？戳视频↓（新华社，素材：云南省地震局）L新华社的秒拍视频,,,,0,0,0,2021-05-25 11:37,微博视频号,	
4640705160416558	,Kh4Vu1KmG,5832775195	,凍凍04,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@AugustVII·高筱贝侯筱楼双人站一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"AugustVII,中华思源工程扶贫基金会",0,0,1,2021-05-25 11:36,微公益,	
4640705077842194	,Kh4VlwU70,7217636962	,Lululuna呀,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@力丸_RIKIMARU公益组一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-05-25 11:36,微公益,	
4640705047694195	,Kh4ViwhBV,5936781314	,灬佳丨境灬,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@孟佳资讯博，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"孟佳资讯博,中华思源工程扶贫基金会",0,0,0,2021-05-25 11:36,微公益,	
4640704993955776	,Kh4VdgB4Q,2781512687	,石家庄帮忙,#石家庄科普#【科普小课堂：#如何实现地震预警#】近日，云南漾濞、青海玛多地震牵动着大家的心。当地震发生时，有效预警信息就十分关键。地震预警，犹如与地震波赛跑。地震预警是如何实现的？利用地震预警可以做什么？戳视频↓（记者林碧锋，素材：云南省地震局）L新华社的秒拍视频,,石家庄,,0,0,0,2021-05-25 11:35,微博视频号,	
4640704784237007	,Kh4UShMeP,6362338702	,邻家女孩856,近日四位国士的离世青海云南的地震大连的车祸甘肃的马拉松都在提醒我们：来日并不方长且行且珍惜L邻家女孩856的微博视频,,兰州,,0,10,8,2021-05-25 11:35,微博视频号,	
4640704761956401	,Kh4UQ8cWR,7555099429	,爱搭不理1990,#情暖青海地震灾区#我在“情暖青海地震灾区”项目捐款成功！希望我小小的力量和@十年之约_张云雷个站一起，在大大的世界里温暖更多人。@北京市众安公益基金会情暖青海地震灾区,,,"十年之约_张云雷个站,北京市众安公益基金会",0,0,0,2021-05-25 11:34,微公益,	
4640704691176277	,Kh4UJ4W0d,1966591791	,一条瘦猴子,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！愿我和@杨幂官方粉丝团让爱心传递。@北京市众安公益基金会情暖青海地震灾区,,,"杨幂官方粉丝团,北京市众安公益基金会",0,0,0,2021-05-25 11:34,微公益,	
4640704675188730	,Kh4UHlLPc,1720693423	,黄十十,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@力丸_RIKIMARU公益组一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-05-25 11:34,微公益,	
4640704615946497	,Kh4UBoWXf,2624073815	,四戒2010,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@孟佳资讯博让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"孟佳资讯博,中华思源工程扶贫基金会",0,0,0,2021-05-25 11:34,微公益,	
4640704610962825	,Kh4UB42tr,1232230247	,高興_YY,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海云南地震”项目捐款成功！愿我和@段奥娟全球粉丝后援会让爱心传递。@成都市慈善总会驰援青海云南地震,,,"段奥娟全球粉丝后援会,成都市慈善总会",0,0,0,2021-05-25 11:34,微公益,	
4640704607029829	,Kh4UAtuMl,1079562504	,艾婧要努力奋斗,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@力丸_RIKIMARU公益组一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-05-25 11:34,微公益,	
4640704367690396	,Kh4UcwgCE,1931769695	,Gyuuuk,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@罗一舟公益站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",0,0,0,2021-05-25 11:33,微公益,	
4640704359565062	,Kh4UbE8jc,6876515346	,用户6876515346,#情暖青海地震灾区#我在“情暖青海地震灾区”项目捐款成功！希望我小小的力量和@王一博正能量粉丝公益站一起，在大大的世界里温暖更多人。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-05-25 11:33,微公益,	
4640704314476565	,Kh4U7iMyF,6869170972	,甜甜的乐乐啊,#情暖青海地震灾区#予人为乐，与己而乐。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-05-25 11:33,微公益,	
4640704263094796	,Kh4U2cZ64,6781739621	,微博军工,【#武警官兵严寒中持续展开地震救援#】青海省果洛藏族自治州玛多县7.4级地震发生后，昨天下午，武警青海总队果洛支队的150名增援兵力抵达玛多震区。官兵连夜投入到搬运救灾物资和搭设安置帐篷的工作中。由于震中地区海拔较高，夜间温度低至零度以下。官兵们在寒风中连续奋战，截至O今天12时，救援官兵共计完成近400顶帐篷的架设。（张国成闫丽秋夏大川马敏张云涛）#我为中国军人点赞#L中国军视网的微博视频,,,,0,0,0,2021-05-25 11:32,微博视频号,	
4640692926677036	,Kh4BKs108,1884784490	,瑞雪高照,青海玛多7.4级地震抢险救援工作基本结束救灾仍在进行O网页链接,,,,0,0,0,2021-05-25 10:47,学习强国客户端,	
4640692872151546	,Kh4BF91Im,6437702283	,6幸运小丸子6,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@力丸_RIKIMARU公益组一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,1,2021-05-25 10:47,微公益,	
4640692845936863	,Kh4BCoUrR,6064535943	,云南昆明老杜,《青海地震致高架桥坍塌似“多米诺骨牌”专家：初步计划原位重建》5月22日青海省果洛州玛多县发生的7.4级地震，造成西丽高速玛多县境内的野马滩大桥和野马滩2号大桥发生坍塌。O网页链接,,,,0,0,0,2021-05-25 10:47,百度App,	
4640692754453196	,Kh4BtiGtK,7092870096	,一路跟随33,#紧急驰援云南地震##情暖青海地震灾区#希望在大大的世界里，付出一点点温暖。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,0,0,1,2021-05-25 10:47,微公益,	
4640692749733363	,Kh4BsEQ5J,3224182925	,燚路有你xxxx,2021年5月22日，这悲伤的一天袁隆平爷爷去世了吴孟超老人去世了马拉松百里越野赛运动员遇难云南地震青海地震大连劳动公园车祸,,,,3,0,114,2021-05-25 10:47,HUAWEI Mate 20 Pro,	
4640692669780965	,Kh4BkF2tv,2036874147	,简敏婕,#情暖青海地震灾区#予人为乐，与己而乐。我在“玛多地震急需温暖包”项目捐款成功！让我与@张_杰青海歌迷会一道成为传递爱与快乐的使者。@北京市红十字基金会玛多地震急需温暖包,,,"张_杰青海歌迷会,北京市红十字基金会",0,0,0,2021-05-25 10:46,微公益,	
4640692624164038	,Kh4BghtfU,5324011339	,Irisoc_662,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@弥雾丨龚俊x张哲瀚公益站一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,0,2021-05-25 10:46,微公益,	
4640692582219841	,Kh4Bc9jtT,1453283074	,辽宁丹东振安公安,//@平安辽宁:#平安2021#【冲在救援一线守在群众身边】近日，青海省玛多县、云南省大理白族自治州漾濞县发生地震，公安机关全力以赴投入到抗震救灾工作中，冲在一线，为群众撑起一道安全屏障。O冲在救援一线守在群众身边,,,平安辽宁,0,0,0,2021-05-25 10:46,荣耀8X,4640337639509971	
4640452836067320	,KgYmvpso0,2089358175	,微公益,#情暖青海地震灾区##紧急驰援云南地震#青滇受灾，九州共赴；灾难面前，守望相助。5月21日21时48分，云南发生6.4级地震，仅相隔4小时16分钟，青海又发生7.4级地震。灾情之下，微公益平台爱心网友群起响应。截至5月24日，新浪微公益平台驰援云南、青海灾区的11个公益项目已接收到各方传递的无数爱心，捐款总额已超500万元，捐款人次已超40万。感谢每一个为灾区献出爱心的你们，让这个五月见证团结与爱的力量！公益机构执行进展微博持续更新中：@壹基金O网页链接@中华救助@平澜公益O网页链接@联劝公益@能量中国官方O网页链接@北京市红十字基金会O网页链接@爱德基金会O网页链接@北京市众安公益基金会O网页链接@中国红十字基金会O网页链接@成都市慈善总会O网页链接@中华思源工程扶贫基金会O网页链接,,,"壹基金,中华救助,平澜公益,联劝公益,能量中国官方,北京市红十字基金会,爱德基金会,北京市众安公益基金会,中国红十字基金会,成都市慈善总会,中华思源工程扶贫基金会",72,35,207,2021-05-24 18:53,微博 weibo.com,	
4640692523501181	,Kh4B6eGOF,1098978745	,梦冰,"//@中华救助:#情暖青海地震灾区##紧急驰援云南地震#青滇受灾,九州共赴;灾难面前，守望相助.感谢@微公益平台爱心网友的积极响应,让我们能够将汇聚的爱心及时送至受灾群众手中每一个为灾区伸出援手的你,都了不起也请大家持续关注我们微博更新的救援动态@平澜公益#中华救助#",,,"中华救助,微公益,平澜公益",0,0,0,2021-05-25 10:46,微博 weibo.com,4640452836067320	
4640692506722827	,Kh4B4scUH,6501691720	,工商银行sh601398,工商银行sh601398工商银行高效驰援青海地震灾区抗震救灾，点击链接查看更多->O网页链接,,,,0,0,0,2021-05-25 10:46,微博股票,	
4640692503055567	,Kh4B4cOTl,7610926270	,christalW20863,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@尚九熙海外养鹅农场，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"尚九熙海外养鹅农场,北京市众安公益基金会",0,0,0,2021-05-25 10:46,微公益,	
4640692418384757	,Kh4AVzbg1,2050361343	,新抚公安分局,#身边暖警#【#青海玛多十余人救掉地震裂缝牲畜#】//@平安抚顺:#身边暖警#【#青海玛多十余人救掉地震裂缝牲畜#】,,,平安抚顺,0,0,0,2021-05-25 10:45,荣耀V20 4800万3D相机,4640461665078556	
