id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,转发数,评论数,点赞数,发布时间,发布工具,retweet_id
4645463745106613	,Kj4IClqsJ,3299203424	,延安消防,【央视《应急时刻》丨云南漾濞、青海果洛地震救援纪实】5月21日21时48分、O22日2时4分，云南大理州漾濞县、青海果洛州玛多县先后发生6.4级和7.4级地震。灾情就是命令、时间就是生命。应急管理部立即启动地震灾害三级、二级应急响应，应急管理部、中国地震局派出两个工作组分赴云南、青海指导协助地方开展抢险救援救灾工作。余震不断、山石滚落，救援人员不顾个人生命安危，争分夺秒抢救被困群众。本期《应急时刻》为您讲述惊心动魄的救援故事。详情请戳视频↓#点赞逆行者##火焰蓝守护平安#http://t.cn/A6VHJrB4http://weibo.com/u/3549916270,,,,0,0,0,2021-06-07 14:45,微博视频号,	
4645120073535983	,KiVMjePRZ,5156648270	,白银区检察院,#高考祝福#【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！L央视新闻的微博视频,,,,0,4,1,2021-06-06 15:59,微博视频号,	
4645119834459663	,KiVLViIa3,5897816720	,天津政法,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！#由帐篷建成的高考考场#L央视新闻的微博视频,,,,2,0,2,2021-06-06 15:58,微博视频号,	
4645119762369454	,KiVLO9Wp0,1896960904	,石狮公安,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！L央视新闻的微博视频,,,,0,1,1,2021-06-06 15:58,微博视频号,	
4645119661970198	,KiVLE8gxo,2636526723	,泰安消防,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！#由帐篷建成的高考考场#L央视新闻的微博视频,,,,0,0,0,2021-06-06 15:58,Android,	
4645119531945316	,KiVLr8a44,6538122443	,我的挚爱张月亮,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@层层见喜张云雷粉丝群一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"层层见喜张云雷粉丝群,中华思源工程扶贫基金会",1,0,0,2021-06-06 15:57,微公益,	
4645119271635946	,KiVL16RAe,1234499617	,贵州消防,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！#由帐篷建成的高考考场#L央视新闻的微博视频,,贵阳,,5,10,17,2021-06-06 15:56,微博视频号,	
4645119254335440	,KiVKZibQs,3885795212	,金台法院,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！L央视新闻的微博视频,,,,0,0,0,2021-06-06 15:56,iPhone客户端,	
4645119191943414	,KiVKT89zo,3214879741	,河南广播电视台新闻中心,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！#由帐篷建成的高考考场#L央视新闻的微博视频,,,,0,0,0,2021-06-06 15:56,微博视频号,	
4645119150785690	,KiVKP3ioq,2056394313	,中国共青团网,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！#由帐篷建成的高考考场#L央视新闻的微博视频,,,,2,0,17,2021-06-06 15:56,微博视频号,	
4645118830970422	,KiVKj44rY,7521374634	,快乐每天的崽崽,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@Breath·龚俊·1129，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"Breath,北京市众安公益基金会",0,0,0,2021-06-06 15:54,微公益,	
4645118793745089	,KiVKffIgF,1859428970	,中国警察网,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！L央视新闻的微博视频,,,,5,1,32,2021-06-06 15:54,微博视频号,	
4645118638556625	,KiVJZzTY5,6579033207	,乌兰浩特政法,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！#由帐篷建成的高考考场#L央视新闻的微博视频,,,,10,12,12,2021-06-06 15:54,Android,	
4645118377984726	,KiVJzxvbU,5910202144	,Amy21222,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海云南地震”项目捐款成功！愿我和@尹浩宇全球后援会让爱心传递。@成都市慈善总会驰援青海云南地震,,,"尹浩宇全球后援会,成都市慈善总会",1,0,0,2021-06-06 15:53,微公益,	
4645117435056382	,KiVI3ldoy,1429751054	,绝情的极小光,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@高伟光全国后援会，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"高伟光全国后援会,中华思源工程扶贫基金会",1,0,0,2021-06-06 15:49,微公益,	
4645117367422056	,KiVHWv8OA,1429751054	,绝情的极小光,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@高伟光全国后援会一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"高伟光全国后援会,中华思源工程扶贫基金会",0,0,1,2021-06-06 15:49,微公益,	
4645117305291027	,KiVHQmcr9,1429751054	,绝情的极小光,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@高伟光全国后援会一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"高伟光全国后援会,中华思源工程扶贫基金会",0,0,0,2021-06-06 15:48,微公益,	
4645117186540091	,KiVHErrnl,1747766363	,语文阅刊,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！#由帐篷建成的高考考场#L央视新闻的微博视频,,,,0,0,3,2021-06-06 15:48,微博视频号,	
4645117115500063	,KiVHxn4OH,1116744007	,地震先知常耀水松,#时隔四年发生7.4级青海地震成功预报##科学教道德#那么一人一票是否愚蠢的叠加呢？其实大家都知道社会是金字塔结构的，认知水平也是这个结构。,,,,0,0,1,2021-06-06 15:48,HUAWEI Mate 20 X,	
4645117057044971	,KiVHrtyIz,6544107990	,烨仔的春天,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！#由帐篷建成的高考考场#L央视新闻的微博视频,,,,0,0,0,2021-06-06 15:47,iPhone客户端,	
4645116830814360	,KiVH53pQQ,1889750024	,社会纵横官方微博,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！#由帐篷建成的高考考场#（央视新闻）L央视新闻的微博视频,,,,0,0,0,2021-06-06 15:46,iPhone客户端,	
4645463628450682	,Kj4Iqzspk,3299203424	,延安消防,#青海果洛州玛多县7.4级地震#【#青海玛多消防员的十二时辰#】海拔4200米的安全守护，来看看灾区驻勤消防员的日常。#点赞逆行者##火焰蓝守护平安#L青海消防的微博视频O网页链接,,,,0,0,0,2021-06-07 14:45,微博视频号,	
4645463603024779	,Kj4IocGSL,7570424782	,风视频,【#青海果洛891名高考生帐篷内开考#】6月7日，青海果洛州，891名参加高考的考生在帐篷中开考。5月22日，青海果洛藏族自治州玛多县发生7.4级地震。为确保高考考生安全和考试平稳进行，当地在室外搭建起了“帐篷考场”。@凤凰网拍客@凤凰网@凤凰网视频@凤凰新闻客户端@凤凰周刊L风视频的微博视频,,,"凤凰网拍客,凤凰网,凤凰网视频,凤凰新闻客户端,凤凰周刊",0,0,1,2021-06-07 14:44,微博视频号,	
4645463514681759	,Kj4IfjDWf,5581482171	,木兮兮呢,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@力丸_RIKIMARU公益组，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",1,0,0,2021-06-07 14:44,微公益,	
4645463438921447	,Kj4I7BqSj,5930278887	,红河州检察院,【#青海果洛891名高考生帐篷内开考#加油！】5月22日，青海果洛藏族自治州玛多县发生7.4级地震。为确保高考考生安全和考试平稳进行，当地在室外搭建起了“帐篷考场”，设31个考场及4个备用隔离考场。每个帐篷考场面积约为60平米，可容纳30名考生就考，共有891名考生在“帐篷考场”里参加考试。看现场↓祝福考生！@央视新闻,,,央视新闻,0,3,3,2021-06-07 14:44,微博 weibo.com,	
4645460830851403	,Kj4DV3zuj,2836489725	,AmazingKaka,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海云南地震”项目捐款成功！让我与@Santa_赞多官方后援会一道成为传递爱与快乐的使者。@成都市慈善总会驰援青海云南地震,,,"Santa_赞多官方后援会,成都市慈善总会",1,0,0,2021-06-07 14:33,微公益,	
4645460734645586	,Kj4DLjuwO,5038177091	,捡垃圾养丫头,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@力丸_RIKIMARU公益组让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",1,0,0,2021-06-07 14:33,微公益,	
4645460138528681	,Kj4CNzMHn,6304373964	,锦州生态环境,【#青海果洛891名高考生帐篷内开考#加油！】5月22日，青海果洛藏族自治州玛多县发生7.4级地震。为确保高考考生安全和考试平稳进行，当地在室外搭建起了“帐篷考场”，设31个考场及4个备用隔离考场。每个帐篷考场面积约为60平米，可容纳30名考生就考，共有891名考生在“帐篷考场”里参加考试。祝福考生,,,,0,0,1,2021-06-07 14:31,微博 weibo.com,4645434759056686	
4645460100514854	,Kj4CK29W6,7343943340	,深情的王橙橙,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@高伟光全国后援会一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"高伟光全国后援会,中华思源工程扶贫基金会",1,0,0,2021-06-07 14:30,微公益,	
4645460084526896	,Kj4CIiZEs,1972092827	,天津河西检察官,【#青海果洛891名高考生帐篷内开考#加油！】5月22日，青海果洛藏族自治州玛多县发生7.4级地震。为确保高考考生安全和考试平稳进行，当地在室外搭建起了“帐篷考场”，设31个考场及4个备用隔离考场。每个帐篷考场面积约为60平米，可容纳30名考生就考，共有891名考生在“帐篷考场”里参加考试。看现场↓祝福考生！（总台记者葛修远王小龙）,,,,0,0,0,2021-06-07 14:30,微博 weibo.com,	
4645429667696759	,Kj3PEwihh,3549916270	,中国消防,#青海果洛州玛多县7.4级地震#【#青海玛多消防员的十二时辰#】海拔4200米的安全守护，来看看灾区驻勤消防员的日常。#点赞逆行者##火焰蓝守护平安#@青海消防L青海消防的微博视频,,,青海消防,8,16,43,2021-06-07 12:30,微博视频号,	
4645460059098336	,Kj4CFCaTm,1978054071	,平安银川,#青海果洛州玛多县7.4级地震#【#青海玛多消防员的十二时辰#】海拔4200米的安全守护，来看看灾区驻勤消防员的日常。,,,,0,0,0,2021-06-07 14:30,微博 weibo.com,4645429667696759	
4645459768905424	,Kj4CcBmHS,6738375403	,闽科商学院青协,#新闻来了#5月22日，青海果洛藏族自治州玛多县发生7.4级地震。为确保高考考生安全和考试平稳进行，当地在室外搭建起了“帐篷考场”，设31个考场及4个备用隔离考场。每个帐篷考场面积约为60平米，可容纳30名考生就考，共有891名考生在“帐篷考场”里参加考试。看现场↓祝福考生！（总台记者葛修远王小龙）@青春闽科@闽科商学院团委@闽科商学院学生会文体部@闽科商学院琼羽艺术团@闽南科技学院社团联合会,,,"青春闽科,闽科商学院团委,闽科商学院学生会文体部,闽科商学院琼羽艺术团,闽南科技学院社团联合会",0,0,0,2021-06-07 14:29,nova7SE 5G你在焦点在,	
4645459597199122	,Kj4BVucOS,2318629240	,西安青年聚,【#青海果洛891名高考生帐篷内开考#加油！】5月22日，青海果洛藏族自治州玛多县发生7.4级地震。为确保高考考生安全和考试平稳进行，当地在室外搭建起了“帐篷考场”，设31个考场及4个备用隔离考场。每个帐篷考场面积约为60平米，可容纳30名考生就考，共有891名考生在“帐篷考场”里参加考试。看现场↓祝福考生！,,,,0,1,0,2021-06-07 14:28,,	
4645459224954858	,Kj4BkkMZ4,5385431433	,天津市人民检察院,【#青海果洛891名高考生帐篷内开考#加油！】5月22日，青海果洛藏族自治州玛多县发生7.4级地震。为确保高考考生安全和考试平稳进行，当地在室外搭建起了“帐篷考场”，设31个考场及4个备用隔离考场。每个帐篷考场面积约为60平米，可容纳30名考生就考，共有891名考生在“帐篷考场”里参加考试。看现场↓祝福考生！（总台记者葛修远王小龙）,,,,1,10,10,2021-06-07 14:27,微博 weibo.com,	
4645459023629217	,Kj4B0fe7L,1685262231	,福建新闻广播fm1036,#1036动新闻#【#青海891名考生在帐篷考场高考#】受5月22日青海玛多7.4级地震的影响，在青海果洛州民族高级中学考点内，891名地震灾区的考生在帐篷内参加了今年的高考。今天早上考生们佩戴口罩排队进入安检区，并出示身份证、准考生等有效证件进入“帐篷考场”内。据了解，当地为保障高考顺利进行，紧急调集了救灾帐篷140顶，在原定考点果洛州民族高级中学操场搭建了“帐篷考场”。共设置了31个考场及4个备用隔离考场。L央视网快看的微博视频,,,,0,0,0,2021-06-07 14:26,微博视频号,	
4645458674712630	,Kj4ArjLYa,6047785634	,果果酱多,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海云南地震”项目捐款成功！愿我和@Santa_赞多官方后援会让爱心传递。@成都市慈善总会驰援青海云南地震,,,"Santa_赞多官方后援会,成都市慈善总会",1,0,0,2021-06-07 14:25,微公益,	
4645458457137209	,Kj4A5tWIh,6911604986	,抹茶味少糖,#紧急驰援云南地震##情暖青海地震灾区#为爱前行，我一直在路上。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,1,0,0,2021-06-07 14:24,微公益,	
4645457794699682	,Kj4z1jIBk,3506825304	,抚州消防,抚州消防#青海果洛州玛多县7.4级地震#【#青海玛多消防员的十二时辰#】海拔4200米的安全守护，来看看灾区驻勤消防员的日常。#点赞逆行者##火焰蓝守护平安#@青海消防L青海消防的微博视频,,,青海消防,0,2,2,2021-06-07 14:21,微博视频号,	
4645457390994550	,Kj4yn4aJ8,1712102637	,网易教育,【#青海891名考生在帐篷考场高考##遇见高考#】受5月22日青海玛多7.4级地震的影响，在青海果洛州民族高级中学考点内，891名地震灾区的考生在帐篷内参加了今年的高考。今天早上考生们佩戴口罩排队进入安检区，并出示身份证、准考生等有效证件进入“帐篷考场”内。据了解，当地为保障高考顺利进行，紧急调集了救灾帐篷140顶，在原定考点果洛州民族高级中学操场搭建了“帐篷考场”。共设置了31个考场及4个备用隔离考场。,,,,0,0,2,2021-06-07 14:20,微博 weibo.com,	
4645457084547147	,Kj4xSj4V5,1806646411	,北方频道,【青海果洛州891名考生在帐篷中高考】6月7日，青海果洛州全州891名高考考生在玛沁县果洛州高级民族中学的31个帐篷里如期参加高考。5月22日，果洛州发生7.4级地震，为确保考生安全，当地搭起了特殊的“帐篷考场”。O青海果洛州891名考生在帐篷中高考,,,,0,0,0,2021-06-07 14:18,新浪微博4G版,	
4645116649673405	,KiVGMEAuF,2427032447	,内蒙古鄂尔多斯消防,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！#由帐篷建成的高考考场#L央视新闻的微博视频,,鄂尔多斯,,0,0,0,2021-06-06 15:46,iPhone客户端,	
4645116243083793	,KiVG8cWeB,5626483027	,快乐杨佳,#中国#受地震影响，今年#青海果洛州891名考生将在帐篷中参加高考。祝愿考生们取得好成绩！##快手#@快手L四川观察的快手视频,,,快手,0,0,2,2021-06-06 15:44,微博视频号,	
4645116054606131	,KiVFPjkgr,5425985446	,临汾消防,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！#由帐篷建成的高考考场#L央视新闻的微博视频,,,,0,0,0,2021-06-06 15:43,微博视频号,	
4645116000603689	,KiVFK2x2V,2635803003	,微博中学,#高考加油#【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！L央视新闻的微博视频,,,,1,0,7,2021-06-06 15:43,📱Android,	
4645115853800961	,KiVFvfWNP,5639572273	,三都检察,#高考祝福#【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！L央视新闻的微博视频,,,,0,2,2,2021-06-06 15:43,微博视频号,	
4645115467665824	,KiVESwaek,5634013749	,zfw平安浦城,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！#由帐篷建成的高考考场#L央视新闻的微博视频,,,,13,10,28,2021-06-06 15:41,微博视频号,	
4645115395836370	,KiVELouj0,1975154821	,西海都市报官方微博,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！#由帐篷建成的高考考场#L央视新闻的微博视频,,,,0,0,1,2021-06-06 15:41,iPhone客户端,	
4645115379581523	,KiVEJEcAH,2294868264	,河北法制报,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！#由帐篷建成的高考考场#L央视新闻的微博视频,,,,0,0,0,2021-06-06 15:41,iPhone客户端,	
4645115333185218	,KiVEFdmCu,5464614567	,euuuz,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@罗一舟公益站一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",1,0,0,2021-06-06 15:41,微公益,	
4645114792385165	,KiVDNa0up,1246095481	,通拉嘎,#青海果洛考生将在帐篷里高考#【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！#由帐篷建成的高考考场#L央视新闻的微博视频,,呼和浩特,,0,1,2,2021-06-06 15:38,通拉嘎牧场Android,	
4645114356433137	,KiVD5qZyh,2055196245	,沈阳沈北公安,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！#由帐篷建成的高考考场#L央视新闻的微博视频,,,,0,0,7,2021-06-06 15:37,微博视频号,	
4645114197050048	,KiVCPtA2s,7561044192	,追逐繁星YB,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@王一博正能量粉丝公益站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-06-06 15:36,微公益,	
4645114091672069	,KiVCF70YR,2520486435	,格-Pigeon-格,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！愿我和@谢可寅后援会官方数据站让爱心传递。@北京市众安公益基金会情暖青海地震灾区,,,"谢可寅后援会官方数据站,北京市众安公益基金会",0,0,0,2021-06-06 15:36,微公益,	
4645113999393978	,KiVCvDpNM,1702896953	,河北青年报,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！#由帐篷建成的高考考场#L央视新闻的微博视频,,,,0,0,1,2021-06-06 15:35,微博视频号,	
4645113991006009	,KiVCv4dHX,1225314032	,新浪教育,#加油高考#【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加#高考#。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！#由帐篷建成的高考考场#L央视新闻的微博视频,,,,1,1,4,2021-06-06 15:35,微博视频号,	
4645113106009316	,KiVB4pdis,7278478748	,一线近探,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！#由帐篷建成的高考考场#L央视新闻的微博视频,,,,0,0,1,2021-06-06 15:32,微博视频号,	
4645112925128826	,KiVAMlwf0,2510094282	,塬上草11,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@层层见喜张云雷粉丝群一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"层层见喜张云雷粉丝群,中华思源工程扶贫基金会",1,0,1,2021-06-06 15:31,微公益,	
4645112616063229	,KiVAhprk1,5216318926	,青春达州,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！#由帐篷建成的高考考场#L央视新闻的微博视频,,,,0,0,0,2021-06-06 15:30,微博视频号,	
4645112577790991	,KiVAdwGN9,2286908003	,人民网,【#青海果洛州891名考生帐篷中参加高考#】今年，青海省果洛州891名参加高考的考生，都将在“帐篷考场”中完成人生中的这场重要考试。自5月22日2时4分果洛州玛多县发生7.4级地震后，玛多县和果洛州州府所在地玛沁县又相继发生多次余震，为确保考生安全并让考生安心高考，经上级相关部门批准，果洛州民族高级中学操场上搭起了高考“帐篷考场”。（澎湃）O受地震影响，青海省果洛州891名考生将在帐篷中参加高考,,,,35,73,489,2021-06-06 15:30,微博 weibo.com,	
4645112577003981	,KiVAdto3r,1708533224	,国际旅游岛商报,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！#由帐篷建成的高考考场#L央视新闻的微博视频,,,,6,0,1,2021-06-06 15:30,微博视频号,	
4645456430497856	,Kj4wP25vW,5042240803	,西青检察官,【#青海891名考生在帐篷考场高考#】受5月22日青海玛多7.4级地震的影响，在青海果洛州民族高级中学考点内，891名地震灾区的考生在帐篷内参加了今年的高考。今天早上考生们佩戴口罩排队进入安检区，并出示身份证、准考生等有效证件进入“帐篷考场”内。据了解，当地为保障高考顺利进行，紧急调集了救灾帐篷140顶，在原定考点果洛州民族高级中学操场搭建了“帐篷考场”。共设置了31个考场及4个备用隔离考场。#2021高考首日##整理高三孩子房间拍下密密麻麻的笔记#L央视网快看的微博视频,,,,0,6,2,2021-06-07 14:16,微博视频号,	
4645456308601231	,Kj4wCA5zx,3944663862	,TBSerendipity,加油#青海发生7.4级地震#,,果洛·玛多县,,0,8,1,2021-06-07 14:15,iPhone客户端,	
4645456174385207	,Kj4wpioN9,5529518585	,xixixjy,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@力丸_RIKIMARU公益组让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",1,0,0,2021-06-07 14:15,微公益,	
