id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4651371167745317,KlyoIwuUt,2387472001,0921肖剑平,#平说评说#安全无小事。当你闻到小区燃气有异味时，要远离可能的燃气泄漏点，在安全的地方向燃气公司打电话报告，严防#十堰发生燃气爆炸事故#的发生。L0921肖剑平的微博视频,,,,"平说评说,十堰发生燃气爆炸事故",0,0,0,2021-06-23 21:59,微博视频号,,"http://f.video.weibocdn.com/3eEsaTCMlx07NGIEQcg001041200ayLk0E010.mp4?label=mp4_ld&template=360x632.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1626148289&ssig=8ZJwvTw2m2&KID=unistore,video",
4651369455422219,KlylXmKz9,1814790311,湖南联通湘潭分公司客服,#匠心网络冠军品质#6月13日清晨，湖北十堰市张湾区艳湖社区集贸市场发生燃气爆炸事故。#中国联通我为群众办实事#,,,,"匠心网络冠军品质,中国联通 我为群众办实事",0,0,0,2021-06-23 21:52,小米8周年旗舰手机,,,4651348921156717
4651361390824326,Kly8X3srA,1646760902,鄂尔多斯新闻网,#鄂尔多斯新闻权威发布#【鄂尔多斯市政府召开2021年第10次常务会议】6月23日，鄂尔多斯市委副书记、代市长杜汇良主持召开2021年第10次常务会议，传达学习习近平总书记关于对湖北十堰市燃气爆炸事故重要指示和李克强总理批示精神、全国和自治区安全生产电视电话会议精神、布小林主席在鄂尔多斯市调研期间关于信访工作要求；听取全市安全生产工作和信访工作落实情况、全市能耗“双控”工作情况汇报，研究分析形势，安排部署下一步工作。会议指出，今年是建党100周年，抓安全、保稳定是头等大事、政治要事。各级各部门要切实提高政治站位，深入学习贯彻习近平总书记重要指示精神，切实认识和把握做好当前安全稳定工作的极端重要性，强化大局意识、风险意识和底线思维，落细落实各项工作，以万全之策确保万无一失，以万无一失守牢安全稳定底线。要聚焦工作重点，深入开展煤矿、危化、交通运输、燃气等重点行业领域的安全隐患排查整治，对发现的问题隐患要建立台帐、限期整改，绝不允许企业和项目带病生产建设。要把“事要解决”作为信访维稳工作的重要突破点，密切关注群众普遍反映强烈的热点难点问题，扎实开展矛盾纠纷排查化解活动，切实把信访案件解决在群众身边、矛盾化解在基层源头。要狠抓责任落实，坚决把安全生产和信访维稳责任扛在肩上、落实在行动中，确保全市安全稳定各项工作落到实处、取得实效。会议强调，各级各有关部门要深入学习习近平总书记关于“碳达峰”“碳中和”和能耗“双控”的重要论述精神，深入贯彻落实中央、自治区决策部署，持续加大力度、强化举措，坚决完成半年和年度全市能耗“双控”目标任务。要优化措施，科学测算能耗各项指标，建立全市能耗台账，加快制定2021年及“十四五”全市节能降耗方案，加强重点企业能耗预警监测；要加强源头治理，综合运用鼓励、倒逼等手段，严格限制新上“两高”项目，加大落后产能淘汰力度，为高质量项目留足能耗空间。要实化责任，严格落实旗区属地管理责任、行业部门监管责任，加强目标管理考核奖惩，强力推动能耗“双控”各项措施落到实处。会议还研究了其他事项。,,,,鄂尔多斯新闻权威发布,0,0,0,2021-06-23 21:20,iPhone客户端,['http://ww4.sinaimg.cn/large/622793c6ly1grsil6vuy2j20qo0sw124.jpg'],,
4651361222528906,Kly8GaBSO,3244330032,湖南联通湘西分公司客服,匠心网络冠军品质#6月13日清晨，湖北十堰市张湾区艳湖社区集贸市场发生燃气爆炸事故,,,,,0,0,0,2021-06-23 21:19,iPhone客户端,,,4651348921156717
4651356545091501,Kly18lmwZ,5721493839,荷塘月色85958,转//#快报#《湖北十堰突发爆炸，已致11死37重伤，王忠林正赶往现场》O网页链接,,,,快报,0,0,0,2021-06-23 21:01,天天快报,['http://ww3.sinaimg.cn/large/006fcNUHly1grsi159hr6j30k00f0mz6.jpg'],,
4651355216020994,KlxYZpgkO,1829684857,湖南联通郴州分公司客服,#匠心网络冠军品质#6月13日清晨，湖北十堰市张湾区艳湖社区集贸市场发生燃气爆炸事故。事故发生后，湖北联通十堰联通迅速启动应急通信响应机制，第一时间奔赴事故现场并配合当地政府开展抢险救援工作。#中国联通我为群众办实事#,,,,"匠心网络冠军品质,中国联通 我为群众办实事",0,0,0,2021-06-23 20:56,iPhone客户端,,,4651348921156717
4651354654513077,KlxY5iW3z,3268181267,湖南联通怀化分公司客服,#匠心网络冠军品质#6月13日清晨，湖北十堰市张湾区艳湖社区集贸市场发生燃气爆炸事故。事故发生后，湖北联通十堰联通迅速启动应急通信响应机制，第一时间奔赴事故现场并配合当地政府开展抢险救援工作。#中国联通我为群众办实事#,,,,"匠心网络冠军品质,中国联通 我为群众办实事",0,0,0,2021-06-23 20:53,HUAWEI Mate30 Pro 5G,,,4651348921156717
4651346966349347,KlxLGqDKP,7612306725,腾冲边合区,#腾冲边合区#【腾冲边合区管委会分管领导带队开展安全生产督导检查工作】为深刻汲取湖北十堰燃气爆炸事故教训，全面贯彻落实国务院及省市安全生产电视电话会议精神，进一步压实安全生产责任，全力做好防风险、保安全、护稳定工作。6月，由党工委、管委会领导牵头，带领边合区各办局及投资开发公司，组成5个工作组，对辖区企业和项目现场开展安全生产督导检查工作。腾冲O腾冲边合区管委会分管领导带队开展安全生产督导检查工作,,,,腾冲边合区,0,0,1,2021-06-23 20:23,微博 weibo.com,,,
4651344499835365,KlxHHFgCV,1011322613,性少数,#6·13十堰燃气爆炸事故#还没有新消息？,,,,6·13十堰燃气爆炸事故,5,3,4,2021-06-23 20:13,新版微博 weibo.com,,,
4651341073352179,KlxCbe43p,3828788022,KS八卦揭秘,#湖北十堰燃气爆炸致25人死亡##新闻看点#网友投稿，河北省枣强县大营镇燃气管道的安全令人担忧，见下图，燃气管道上用铁丝和螺纹钢绑的像避雷针，管道和三相电紧紧相连，真不知当地燃气公司是干什么吃的？有没有把人民群众的生命和财产当回事？存在这样的安全隐患，一旦发生事故，后果不堪设想，吸取十堰燃气爆炸的教训吧！,,,,"湖北十堰燃气爆炸致25人死亡,新闻看点",2,0,4,2021-06-23 19:59,荣耀手机 勇敢做自己,"['http://ww3.sinaimg.cn/large/e436ab36ly1grsg95ri6cj21q8328hdt.jpg', 'http://ww2.sinaimg.cn/large/e436ab36ly1grsg96paf7j21q8328hdt.jpg']",,
4651339873521956,KlxAfeMdK,6574351518,湖北省足球协会,#湖北足球#【足管中心组织开展消防知识培训】为深入贯彻落实习近平总书记对十堰市张湾区艳湖社区集贸市场燃气爆炸事故重要指示和李克强总理批示精神，贯彻落实《湖北省人民政府办公厅关于切实做好全省体育系统安全管理工作的通知》的精神和要求，根据湖北省体育局足球运动管理中心年度工作部署，为进一步提高中心人员的消防安全意识，增强消防安全知识和技能，6月21日下午，足管中心组织开展消防知识培训活动。O足管中心组织开展消防知识培训,,,,湖北足球,1,0,1,2021-06-23 19:55,微博 weibo.com,,,
4651338099066535,KlxxnC2Cr,1960433983,威海日报,#威海身边事#【市委常委会召开会议】6月23日，市委常委会召开会议，传达学习习近平总书记对湖北十堰市张湾区艳湖社区集贸市场燃气爆炸事故作出的重要指示和李克强总理批示，集体观看学习《生命重于泰山—学习习近平总书记关于安全生产重要论述》电视专题片，研究我市贯彻落实意见。市委书记张海波主持会议并讲话。（通讯员：施伟）,,,,威海身边事,0,0,1,2021-06-23 19:48,微博 weibo.com,['http://ww2.sinaimg.cn/large/74d9d93fly1grsfrni1v1j20jg23j1kx.jpg'],,
4651005498624921,KloSVAbJD,6059162597,生态环境部,【生态环境部系统传达贯彻习近平总书记重要指示和全国安全生产电视电话会议精神】6月22日，生态环境部系统传达贯彻全国安全生产电视电话会议精神工作会议在京召开，传达学习习近平总书记关于湖北十堰市燃气爆炸事故的重要指示和全国安全生产电视电话会议精神，安排部署贯彻落实工作。生态环境部副部长叶民出席会议并讲话。O部系统传达贯彻习近平总书记重要指示和全国安全生产电视电话会议精神,,,,,217,0,14,2021-06-22 21:46,微博 weibo.com,,,
4651333594125865,Klxq7hjkd,6387561064,德宏环保,【生态环境部系统传达贯彻习近平总书记重要指示和全国安全生产电视电话会议精神】6月22日，生态环境部系统传达贯彻全国安全生产电视电话会议精神工作会议在京召开，传达学习习近平总书记关于湖北十堰市燃气爆炸事故的重要指示和全国安全生产电视电话会议精神，安排部署贯彻落实工作。@生态环境部,,,生态环境部,,0,0,0,2021-06-23 19:30,nova7你在焦点在,,,4651005498624921
4651323583105189,Klx9Yd1NH,7478555997,wb加油向未来,#安全生产月#精细查隐患筑牢防护网#西北油田完井测试管理中心以安全生产月为契机，认真贯彻落实集团公司总经理第2号令和安全生产紧急视频会议精神，结合湖北十堰“6.13”燃气爆炸事故，深入开展五查五严、隐患排查治理、警示教育活动，全方位筑牢安全生产“防护网”。,,,,安全生产月,0,1,0,2021-06-23 18:50,360安全浏览器,['http://ww3.sinaimg.cn/large/008a7g2Vly1grse8uztn8j30j60cswhe.jpg'],,
4651323431324150,Klx9J5ytg,1931219195,宁夏新闻广播,宁夏中宁县多部门联合开展燃气及相关领域消防安全检查为贯彻落实习近平总书记、李克强总理关于湖北十堰燃气爆炸事故的重要指示批示精神和应急管理部“6·14”全国安全防范工作视频会议精神，深刻吸取湖北十堰燃气爆炸事故教训，严防重特大火灾事故的发生。6月21日至6月23日，中宁县消防大队、应急管理局、住建局、天燃气公司、社区、辖区派出所、市场监督管理局等部门联合开展燃气及相关领域消防安全检查工作。 　　检查组一行在认真听取了单位负责人关于消防设施配备、消防安全管理、应急处置等情况的汇报后，查阅了相关工作台账记录。实地查看了燃气使用场所燃气设备安装、使用、保养是否规范、场所消防设施配备是否齐全、燃气用户管理、维护、管网安装、消防设备配备及从业人员是否掌握消防常识和扑救初起火灾的能力等情况。重点对燃气储备罐、阀门、燃气管线等设备的安全状况进行了全面检查，并要求燃气经营、使用单位要高度重视消防安全生产工作，深刻吸取湖北十堰燃气爆炸事故教训，时刻紧绷安全生产这根弦，严格落实消防安全主体责任，切实加强日常管理工作，全面开展燃气、电气设备设施隐患排查和整改工作，定期对燃气管道进行检测、维护、检修、更新，及时消除事故隐患。,,银川·花半里,,,0,0,0,2021-06-23 18:49,HUAWEI Mate30 Pro 5G,"['http://ww4.sinaimg.cn/large/731c10fbly1grse6ro8yzj21uo0u0447.jpg', 'http://ww3.sinaimg.cn/large/731c10fbly1grse6rwcmlj21uo0u0afq.jpg', 'http://ww3.sinaimg.cn/large/731c10fbly1grse6taljcj24002o0hdy.jpg', 'http://ww4.sinaimg.cn/large/731c10fbly1grse6v96o3j24002o0npi.jpg', 'http://ww4.sinaimg.cn/large/731c10fbly1grse6xdbujj24002o0qvb.jpg']",,
4651319040149933,Klx2E0D0h,2773976700,昆明广播电视台,【省委常委会召开会议强调要深入学习贯彻习近平生态文明思想把生态环境突出问题坚决彻底全面整改到位】6月22日，省委常委会召开会议，学习贯彻习近平总书记对滇池保护治理的重要指示精神、在中央政治局第三十次集体学习时的重要讲话以及关于湖北十堰市燃气爆炸事故的重要指示精神，听取关于贯彻落实全国和全省安全生产电视电话会议精神及我省危险化学品安全生产工作情况的汇报等，研究部署相关工作。O省委常委会召开会议强调要深入学习贯彻习近平生态文明思想把生态环境突出问题坚决彻底全面整改到位,,,,,0,0,0,2021-06-23 18:32,iPhone客户端,,,
4651316821885404,KlwZ47UtK,3213867940,柳堡在线,#大美江苏##向往扬州#湖北十堰天燃气爆炸事件教训惨痛，再次给我们敲响了安全的警钟，为深刻吸取事故教训，筑牢辖区内涉燃涉爆场所消防安全防线，保障辖区内安全稳定，近期，柳堡镇42名网格员深入网格，全面排查涉燃涉爆风险隐患场所，及时发现各类问题，排除安全隐患，守护人民群众的生命财产安全。6月14日，接到根据上级的部暑和要求后，柳堡镇网格员们放弃了端午假期，立即在辖区内开展涉燃涉爆安全隐患排查工作。经过初步排查使用液化气钢瓶吹玻璃小作坊、使用燃气的饭店、小吃店、工厂共计70家。为进一步做好涉燃涉爆风险隐患场所排查工作，防范于未然，柳堡镇网格员们对此还进行了深入的排查和宣传，力争在监管上做实做细，让广大人民将安全二字深植于心！6月15日，郑渡村01网格网格员尹正华，不畏风雨，挨个对他辖区内使用液化气钢瓶和燃气的饭店、工厂进行了逐一检查。在检查饭店过程中发现的的一些过保质期的钢瓶，他立即督促老板进行了更换，将过期钢瓶做报废处理。同时，他还向老板们宣传了一些有关液化气漏气的处置方法，以及日常需要注意的安全事项。在巡查相关工厂的过程中，尹正华发现有的工厂存在重点部位防火标识没有涨贴到位，天然气仪表运行的数据记录不健全等问题，他便毫不含糊的找到相关负责人跟他指出了问题，并建议要定人定岗专人负责，加强管理和培训，做到每日查、每日清，提高安全生产意识。6月16日下午，芦村01网格网格员石树建协同芦村居委会协管员对辖区内使用液化气瓶吹玻璃的小作坊以及使用燃气的饭店等场所进行深入检查。他们详细查看各场所灭火器等消防设施是否配备齐全且是否都在有效期内。此外，当他了解到有几家饭店有意向安装燃气报警器，但不知道相关方法途径后，便想法设法的多方打听，为他们联系上了相关工作人员。经过此次网格员们的安全大检查，不仅消除了一些安全隐患，还提高了人们的安全生产意识。同时，柳堡镇网格中心将会把此项检查工作常态化督导监管，进一步提醒广大人民在日常生活中安全使用液化气钢瓶和燃气，对使用过程中存在的安全隐患绝不掉以轻心，严格确保辖区安全。,,,,"大美江苏,向往扬州",0,0,1,2021-06-23 18:23,新版微博 weibo.com,"['http://ww1.sinaimg.cn/large/bf8fbba4gy1grsdgjxu3sj20e60iumy5.jpg', 'http://ww4.sinaimg.cn/large/bf8fbba4gy1grsdgmcwtlj20e00iu0tp.jpg', 'http://ww4.sinaimg.cn/large/bf8fbba4gy1grsdgparcrj20dy0imgmi.jpg', 'http://ww2.sinaimg.cn/large/bf8fbba4gy1grsdgi4usej20m80gk3zq.jpg', 'http://ww3.sinaimg.cn/large/bf8fbba4gy1grsdgnm56hj20m80got9z.jpg']",,
4651316133494860,KlwXXeFaI,2452488395,漯河消防,#工地巡检#【一人手臂卡机器消防紧急救援】2021年6月21日，漯河市一建筑工地一人手被卡机器里。紧急时刻，当地消防、医护、公安等救援力量一路疾驰赶赴现场现场，经过30分钟时间的奋战终于将伤员救出，紧急送往医院抢救。@河南消防@微博视频@中国消防#十堰发生燃气爆炸事故#L漯河消防的微博视频,,,"河南消防,微博视频,中国消防","工地巡检,十堰发生燃气爆炸事故",2,0,2,2021-06-23 18:20,微博视频号,,"http://f.video.weibocdn.com/h6ZNNmVklx07NGtDFrnW01041200nkK80E010.mp4?label=mp4_ld&template=636x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1626148302&ssig=bLSEnElP02&KID=unistore,video",
4651315412077806,KlwWN8Ix0,7334191355,防城港关注,6月21日，市委常委会召开会议，传达学习习近平总书记对湖北十堰市燃气爆炸事故重要批示精神和李克强总理批示精神、自治区党政主要领导同志有关批示精神，听取我市近期安全生产工作情况汇报，审议我市绩效考O防城港市委常委会召开会议,,,,,0,0,0,2021-06-23 18:17,微博 weibo.com,,,
4651312744502452,KlwSuiTic,6579936616,庐阳正道,【湖北#十堰燃气爆炸8人被刑拘#】//@安徽反邪教:“国际禁毒日”将至，向所有奋战在禁毒一线的警察致敬！,,,安徽反邪教,十堰燃气爆炸8人被刑拘,1,0,0,2021-06-23 18:07,360安全浏览器,,,4649335880417627
4649358378666319,KkI2hAmvl,5964184998,安徽反邪教,#十堰燃气爆炸8人被刑拘#【如何安全使用燃气？】燃气泄漏易引发爆炸事故，一旦发生将给家庭和邻居的生命及财产造成巨大损失。各类燃气爆炸风险加大，因此更应加强燃气安全使用意识。那么在家里如何判断燃气是否泄漏，发现泄漏后该如何处理呢？一个视频告诉你！L南宁消防的微博视频,,,,十堰燃气爆炸8人被刑拘,91,71,66,2021-06-18 08:41,微博视频号,,"http://f.video.weibocdn.com/003uDroPgx07NxQfOXcQ010412009ziH0E010.mp4?label=mp4_ld&template=480x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1626148302&ssig=aE6%2BB%2BDRJc&KID=unistore,video",
4651312715926548,KlwSroRLu,6579936616,庐阳正道,【湖北#十堰燃气爆炸8人被刑拘#】,,,,十堰燃气爆炸8人被刑拘,0,0,0,2021-06-23 18:07,360安全浏览器,,,4649358378666319
4649355266491561,KkHXgreKB,5964184998,安徽反邪教,【湖北#十堰燃气爆炸8人被刑拘#】据十堰发布：根据初步调查结果，十堰市公安机关对包括十堰东风中燃城市燃气发展有限公司总经理黄某在内的8名犯罪嫌疑人采取刑事拘留措施。初步调查显示，发生事故的天然气管道系十堰东风中燃城市燃气发展有限公司所有，该公司安全管理制度不健全，责任不落实，未严格执行燃气管道巡线检查制度，相关设备运行存在严重缺陷。目前，事故调查正在深入进行中，待调查完成后，将依法依纪对有关单位和个人严肃追究问责。6月13日，湖北省十堰市张湾区艳湖社区集贸市场发生燃气爆炸事故。,,,,十堰燃气爆炸8人被刑拘,81,70,56,2021-06-18 08:28,,['http://ww2.sinaimg.cn/large/006vD6Yely1grm46rk6xkj314k0sugnz.jpg'],,
4651312686302401,KlwSoqrxD,6579936616,庐阳正道,【湖北#十堰燃气爆炸8人被刑拘#】,,,,十堰燃气爆炸8人被刑拘,0,0,0,2021-06-23 18:07,360安全浏览器,,,4649355266491561
4651311171110157,KlwPX4ENL,6115534658,云南省生态环境厅,【云南省委常委会召开会议强调要深入学习贯彻习近平生态文明思想把生态环境突出问题坚决彻底全面整改到位】6月22日，云南省委常委会召开会议，学习贯彻习近平总书记对滇池保护治理的重要指示精神、在中央政治局第三十次集体学习时的重要讲话以及关于湖北十堰市燃气爆炸事故的重要指示精神，听取关于贯彻落实全国和全省安全生产电视电话会议精神及我省危险化学品安全生产工作情况的汇报等，研究部署相关工作。省委书记阮成发主持会议。,,,,,9,0,0,2021-06-23 18:01,微博 weibo.com,['http://ww1.sinaimg.cn/large/006FS9VMgy1grscmx871oj30dc3b4nnz.jpg'],,
4651303189350672,KlwD4Dexi,6171606774,中易云,【汲取#十堰爆炸事故#教训重视燃气管道使用安全】近日，湖北十堰市张湾区车城街办艳湖社区菜市场发生燃气爆炸事故，造成多名群众受伤。据调查，事发建筑物在河道上，铺设在负一层河道中的燃气管道发生泄漏，因建筑物负一层两侧封堵不通风，泄漏天然气聚集，并向一楼二楼扩散，达到爆炸极限后，遇火源引爆。除了对相关负责人作出相应的惩罚，防止类似的事故再次发生才是关键！燃气是生活和工业生产中的常用材料，因为它本身的特性，使用起来有一定的危险。因此，燃气使用过程中务必对其进行监管，从源头上消除“隐形炸弹”的安全隐患。我们利用物联网和云计算技术，为燃气智能管理设备打造配套云平台。不仅能够对接智能设备采集燃气使用时的各种指标，还能通过手机、电脑等设备进行远程监测和控制实现根据设置自动调压、异常报警等诸多功能。实现以现代化技术手段，守护生命财产安全!,,,,十堰爆炸事故,0,0,0,2021-06-23 17:29,微博 weibo.com,,,
4651303123026545,KlwCYcHlf,7558048159,奇享科技,发布了头条文章：《十堰爆炸|燃气泄露的危害分析与安全防范》O十堰爆炸|燃气泄露的危害分析与安全防范,http://t.cn/A6fLfa5v,,,,0,0,0,2021-06-23 17:29,微博 weibo.com,,,
4651302900468887,KlwCC1XYH,5227278764,荆州市场监管,#荆州市场监管快讯#【监利市市场监管局开展特种设备安全专项督导】为认真汲取6.13十堰燃气爆炸事故教训，进一步排除市场监管领域特种设备安全隐患，6月22日，监利市市场监管局党组书记、局长高俊带领相关科室工作人员来到市经济开发区、新沟镇、毛市镇督导特种设备安全工作。O监利市市场监管局开展特种设备安全专项督导,,,,荆州市场监管快讯,0,0,0,2021-06-23 17:28,微博 weibo.com,"['http://ww3.sinaimg.cn/large/005HL7ZOgy1grsbua963kj30ut0n2hdv.jpg', 'http://ww1.sinaimg.cn/large/005HL7ZOgy1grsbuchy5pj30uq0r84qs.jpg', 'http://ww3.sinaimg.cn/large/005HL7ZOgy1grsbubas21j30ut0n2hdv.jpg', 'http://ww2.sinaimg.cn/large/005HL7ZOgy1grsbubh7ghj30ut0n2hdv.jpg', 'http://ww3.sinaimg.cn/large/005HL7ZOgy1grsbuc4t07j30ue0mte83.jpg', 'http://ww1.sinaimg.cn/large/005HL7ZOgy1grsbuberydj30up0n4hdv.jpg']",,
4647924450987039,Kk6Jv48LZ,2002148123,中国联通,#责任央企#【湖北联通全力开展#十堰天然气爆炸#事故抢险及应急通信保障工作】6月13日清晨6时30分，湖北省十堰市张湾区艳湖小区发生燃气爆炸事故。湖北联通第一时间派出工作人员奔赴现场并配合政府开展抢险救援工作。受此次事故影响，十堰有1间社区合作营业厅损毁，两座无线基站中断退服，约13.5公里接入层光缆及宽带分纤箱光缆受损，影响宽带用户1025户。湖北联通已累计出动应急抢险人员30余人次、保障车辆12台次、发电油机10台、卫星电话1部，发送局部区域防灾减灾公益短信近千余条。网络线、客服线、区域网格全体员工正在确保自身安全前提下，按照十堰市委市政府统一安排有序开展通信应急保障和群众服务工作。,,,,"责任央企,十堰天然气爆炸",630,91,122,2021-06-14 09:43,,"['http://ww2.sinaimg.cn/large/002buObFly1grhju9faxij60ox0ijkh902.jpg', 'http://ww4.sinaimg.cn/large/002buObFly1grhjuaukvbj60ov0g3h8a02.jpg', 'http://ww1.sinaimg.cn/large/002buObFly1grhju8wbipj60ol0hsb0302.jpg']",,
4651302379848448,KlwBLFk1W,1867170993,风浩南,//@德州联通://@山东联通:湖北联通全力开展#十堰天然气爆炸#事故抢险及应急通信保障工作,,,"德州联通,山东联通",十堰天然气爆炸,0,0,0,2021-06-23 17:26,iQOO Neo3 生而为赢,,,4647924450987039
4651301361421104,KlwA85XH2,2578189780,深圳市司法局微博,#新闻看点#此前，湖北十堰市张湾区艳湖社区集贸市场发生燃气爆炸事故，给人们的生命和财产造成了巨大损失，为吸取教训、举一反三、压实责任，全面排查安全隐患，切实保障人民群众生命和财产安全，深圳市司法局第一强制隔...O将事故掐灭在萌芽状态，深圳强戒一所“五个一”夯实安全基础,,,,新闻看点,0,0,0,2021-06-23 17:22,新浪看点客户端,,,
4651290414814219,KlwitkcoH,2500194625,狂飙的蒜头酱,#十堰天然气爆炸#前两天最新数据死了25人都，不知道这个数据会不会再超过三十（特别重大事故），然后就抓了天然气公司的八个人，理由就是制度不健全一类的，再然后，又这样不了了之了。。。希望那些重伤的情况好转吧。,,,,十堰天然气爆炸,0,0,7,2021-06-23 16:38,Android,,,
4651283476385192,Klw7hqN4Y,5885785400,丰韵江川,江川农场有限公司社区街道开展安全隐患大排查活动本网讯（刘思慧）为了进一步加强居民使用燃气的安全意识，吸取湖北十堰市燃气爆炸事故教训，有效预防安全事故的发生，给辖区居民创造一个安全居住的环境。江川农场有限公司社区街道认真落实“江川农场有限公司召开应急委员会五次全体（扩大）会议”精神，6月18日上午，在辖区内开展了安全隐患大排查活动。工作人员重点针对居民楼、平房区、商服、以及人流量多的公共场合进行排查，利用电子屏、微信群、宣传栏等进行安全宣传，发放宣传单300余份，大大提高居民的安全意识。同时还进行走访入户，对辖区居民进行安全教育。经安全隐患排查中发现存在隐患问题的住户，下发限期整改通知书，督促其落实整改到位，后期工作人员仍会对住户进行整改情况复查，确保全部整改完毕。此次排查过程中遇到路边车辆停放、作业车辆，均对其进行安全督促，为构建和谐平安社区、创造安全稳定的人居环境提供了基础，进一步增强了居民使用燃气的自我防范意识，从源头上减少了住户、商户的安全隐患。,,,,,0,0,0,2021-06-23 16:11,微博 weibo.com,['http://ww3.sinaimg.cn/large/006qk9EAly1grs9n1k8vvj30m80gok09.jpg'],,
4651279655372424,Klw17mxC0,2130981932,世界腾冲___天下和顺,#聚焦腾冲#【腾冲边合区管委会分管领导带队开展安全生产督导检查工作】为深刻汲取湖北十堰燃气爆炸事故教训，全面贯彻落实国务院及省市安全生产电视电话会议精神，进一步压实安全生产责任，全力做好防风险、保安全、护稳定工作。6月，由党工委、管委会领导牵头，带领边合区各办局及投资开发公司，组成5个工作组，对辖区企业和项目现场开展安全生产督导检查工作。O腾冲边合区管委会分管领导带队开展安全生产督导检查工作,,,,聚焦腾冲,0,0,0,2021-06-23 15:55,微博 weibo.com,,,
4651279467154472,Klw0Ou1cI,5894391887,富民县市场监管局,【富民县市场监管局聘请专家团队对压力管道开展专项检查】为深刻汲取湖北十堰燃气爆炸事故教训，进一步做好压力管道安全使用，切实强化风险管控和隐患整治，全力防范安全生产事故的发生。6月22日，富民县市场监管局邀请云南省特种设备检测研究院压力管道部庞旭部长等技术专家3人一行到我县指导压力管道安全隐患排查整治工作。专家组一行对富民县丰顺天然气有限公司、云南中石油昆仑燃气应急储配站，云南省天然气有限公司富民分输站，中国西南管道局昆明分局压力管道使用情况进行检查，重点检查压力管道是否办理使用登记、管理资料台账是否符合安全技术规范要求、人员是否持证上岗、设备是否按照要求定期进行检验和维护，应急救援演练情况等，检查中发现安全隐患5条，下达特种设备监察指令书一份。针对发现问题，要求企业要提高安全意识，落实安全管理主体责任，必须全面落实事故风险防控责任和措施，认真做好设备日常检查和维护保养工作，安排专人在规定时限内整改完毕。同时，专家组还现场解答了企业提出关于检验的相关问题，指导企业对压力管道进行年度检查。通过本次检查工作的开展，进一步强化了特种设备安全生产监管责任和企业主体责任落实，确保压力管道安全、稳定、健康发展，为建党百年营造良好、安全的环境。,,,,,0,0,0,2021-06-23 15:55,360安全浏览器,"['http://ww3.sinaimg.cn/large/006qUgATgy1grs96fc6gsj30gl08f7bh.jpg', 'http://ww4.sinaimg.cn/large/006qUgATgy1grs96famiwj30gj09m434.jpg']",,
4651278594740903,KlvZpjTkb,7343571227,灵台县农业农村局,灵台县畜牧兽医中心召开畜牧兽医行业安全生产工作推进会议6月22日，县畜牧兽医中心召开畜牧兽医行业安全生产工作推进会议，各乡站站长、中心机关全体干部职工等50多人参加了会议。会上，传达学习了习近平总书记等中央领导同志关于湖北十堰市燃气爆炸事故的重要指示批示精神及6月15日省委省政府主要领导同志在传达学习时的讲话精神，全国、省市县安全生产工作等会议精神。各乡站、下属各单位负责人围绕近期安全生产隐患排查整治情况等进行了汇报，并就下步安全生产工作进行了再部署、再安排。会议要求，各单位、各乡站要认清当前形势，切实提高思想警觉，把安全生产工作作为当前一项重要工作来抓。一要提高政治站位，增强工作的责任感和紧迫感。深刻汲取已发事故的惨痛教训，坚决克服麻痹思想和侥幸心理，按照“三管三必须”有关要求，切实抓好安全生产工作。二要明确主体责任，细化工作措施。督促指导畜禽养殖、屠宰、兽药饲料、贩运等环节经营业主要全面落实安全生产主体责任，形成齐抓共管的强大合力。三要聚焦工作重点，促进任务落实。深入开展养殖场户、屠宰企业、兽药饲料经营企业及单位安全隐患排查整治，全力保障畜牧业、畜产品质量及机关人员安全。四要严明工作纪律，强化督查检查。采取定期检查、随机抽查等方式，督促严格落实领导带班、干部值班和24小时值班制度，确保各项工作落实落细。,,,,,0,0,0,2021-06-23 15:51,UC浏览器电脑版,['http://ww3.sinaimg.cn/large/0080YSldly1grs92u9z80j30m80godjd.jpg'],,
4651277936758073,KlvYlsm5b,2365660032,铜陵发布,【加强食堂燃气检查确保就餐职工安全】为深入贯彻落实全国安全防范工作视频会议精神，汲取湖北十堰燃气爆炸事故教训，近日，铜陵首创水务公司邀请港华燃气公司工作人员对首创水务食堂进行燃气安全专项检查。检查过程中，工作人员对首创水务食堂所有燃气管道、操作设施、连接件等重点设备进行了全面、细致的检查。经检查，首创水务食堂的燃气管道没有漏气现象，用气现场干燥、整洁，没有私自拆改燃气管道现象。同时，各项相关的操作规程制度清晰、完整。据悉，铜陵首创水务公司每天对后厨燃气设施进行例行检查，每周安排相关部门随机检查，每月联系燃气公司上门检查，保障员工就餐安全。（记者姜蕊）,,,,,0,0,0,2021-06-23 15:48,微博 weibo.com,['http://ww3.sinaimg.cn/large/8d011b80ly1grs904vyhfj20e6061q2y.jpg'],,
